posx	posy	smh	smd	smv	pupil_size
-9.939385000000001	8.030978	-1.5	0.0	-2.0	2.81
-9.936534	8.033883	-1.5	0.0	-1.5	2.811
-9.936534	8.036788	-1.5	0.0	-1.0	2.811
-9.936534	8.039693	-1.5	0.0	-0.5	2.811
-9.939385000000001	8.042597	-1.5	0.0	0.0	2.811
-9.936534	8.045502	-1.5	0.0	0.5	2.811
-9.936534	8.045502	-1.5	0.0	1.0	2.811
-9.936534	8.042597	-1.5	0.0	1.5	2.81
-9.933682000000001	8.039693	-1.5	0.0	2.0	2.809
-9.925125999999999	8.036788	-1.0	0.0	-2.0	2.806
-9.919423	8.039693	-1.0	0.0	-1.5	2.803
-9.916571000000001	8.033883	-1.0	0.0	-1.0	2.804
-9.919423	8.019358	-1.0	0.0	-0.5	2.805
-9.922275	8.007736999999999	-1.0	0.0	0.0	2.806
-9.927978	8.007736999999999	-1.0	0.0	0.5	2.806
-9.922275	7.999021000000001	-1.0	0.0	1.0	2.805
-9.910866	7.984494000000001	-1.0	0.0	1.5	2.804
-9.899457	7.972872000000001	-1.0	0.0	2.0	2.804
-9.896605000000001	7.9612490000000005	-0.5	0.0	-2.0	2.804
-9.893753	7.949625	-0.5	0.0	-1.5	2.805
-9.90231	7.940907000000001	-0.5	0.0	-1.0	2.805
-9.913718	7.938001	-0.5	0.0	-0.5	2.805
-9.913718	7.932189	-0.5	0.0	0.0	2.804
-9.90231	7.92347	-0.5	0.0	0.5	2.804
-9.893753	7.92347	-0.5	0.0	1.0	2.805
-9.893753	7.92347	-0.5	0.0	1.5	2.803
-9.893753	7.92347	-0.5	0.0	2.0	2.799
-9.893753	7.920564	0.0	0.0	-2.0	2.794
-9.893753	7.914752000000001	0.0	0.0	-1.5	2.793
-9.896605000000001	7.920564	0.0	0.0	-1.0	2.793
-9.899457	7.9263770000000005	0.0	0.0	-0.5	2.793
-9.899457	7.932189	0.0	0.0	0.0	2.794
-9.899457	7.929283000000001	0.0	0.0	0.5	2.795
-9.90231	7.929283000000001	0.0	0.0	1.0	2.797
-9.90231	7.9263770000000005	0.0	0.0	1.5	2.796
-9.905161999999999	7.92347	0.0	0.0	2.0	2.795
-9.905161999999999	7.92347	0.5	0.0	-2.0	2.794
-9.905161999999999	7.9263770000000005	0.5	0.0	-1.5	2.793
-9.905161999999999	7.908939	0.5	0.0	-1.0	2.792
-9.90231	7.8915	0.5	0.0	-0.5	2.792
-9.905161999999999	7.874059	0.5	0.0	0.0	2.791
-9.905161999999999	7.874059	0.5	0.0	0.5	2.792
-9.905161999999999	7.8653390000000005	0.5	0.0	1.0	2.791
-9.90231	7.856617999999999	0.5	0.0	1.5	2.791
-9.908014	7.862432000000001	0.5	0.0	2.0	2.79
-9.913718	7.876966	1.0	0.0	-2.0	2.789
-9.916571000000001	7.8915	1.0	0.0	-1.5	2.789
-9.919423	7.888592999999999	1.0	0.0	-1.0	2.79
-9.913718	7.8973130000000005	1.0	0.0	-0.5	2.791
-9.910866	7.906032000000001	1.0	0.0	0.0	2.79
-9.910866	7.914752000000001	1.0	0.0	0.5	2.789
-9.916571000000001	7.903125999999999	1.0	0.0	1.0	2.789
-9.922275	7.8915	1.0	0.0	1.5	2.789
-9.919423	7.88278	1.0	0.0	2.0	2.789
-9.913718	7.868245	1.5	0.0	-2.0	2.79
-9.905161999999999	7.8537110000000006	1.5	0.0	-1.5	2.787
-9.90231	7.836267	1.5	0.0	-1.0	2.785
-9.908014	7.836267	1.5	0.0	-0.5	2.783
-9.916571000000001	7.842082	1.5	0.0	0.0	2.783
-9.913718	7.844989	1.5	0.0	0.5	2.785
-9.913718	7.8537110000000006	1.5	0.0	1.0	2.786
-9.916571000000001	7.862432000000001	1.5	0.0	1.5	2.785
-9.922275	7.871152	1.5	0.0	2.0	2.784
-9.927978	7.876966	2.0	0.0	-2.0	2.782
-9.925125999999999	7.868245	2.0	0.0	-1.5	2.782
-9.922275	7.8595250000000005	2.0	0.0	-1.0	2.782
-9.913718	7.847896	2.0	0.0	-0.5	2.782
-9.908014	7.844989	2.0	0.0	0.0	2.781
-9.905161999999999	7.844989	2.0	0.0	0.5	2.78
-9.910866	7.847896	2.0	0.0	1.0	2.779
-9.916571000000001	7.847896	2.0	0.0	1.5	2.778
-9.919423	7.847896	2.0	0.0	2.0	2.777
1.9450020000000001	6.994686000000001	-2.0	0.0	-2.0	3.085
1.9479380000000002	7.000519000000001	-2.0	0.0	-1.5	3.085
1.9479380000000002	7.000519000000001	-2.0	0.0	-1.0	3.086
1.9508740000000002	6.994686000000001	-2.0	0.0	-0.5	3.088
1.9508740000000002	6.988853	-2.0	0.0	0.0	3.089
1.9538099999999998	6.98302	-2.0	0.0	0.5	3.089
1.9567450000000002	6.980103	-2.0	0.0	1.0	3.088
1.9596810000000002	6.980103	-2.0	0.0	1.5	3.088
1.9596810000000002	6.980103	-2.0	0.0	2.0	3.088
1.9626169999999998	6.98302	-1.5	0.0	-2.0	3.088
1.9655529999999999	6.997603	-1.5	0.0	-1.5	3.088
1.9655529999999999	7.012185	-1.5	0.0	-1.0	3.088
1.9596810000000002	7.006352	-1.5	0.0	-0.5	3.087
1.9596810000000002	6.985936000000001	-1.5	0.0	0.0	3.086
1.968488	6.9771860000000006	-1.5	0.0	0.5	3.086
1.977296	6.99177	-1.5	0.0	1.0	3.085
1.977296	7.009269000000001	-1.5	0.0	1.5	3.084
1.971424	7.015102	-1.5	0.0	2.0	3.082
1.968488	7.009269000000001	-1.0	0.0	-2.0	3.082
1.968488	7.000519000000001	-1.0	0.0	-1.5	3.082
1.968488	6.994686000000001	-1.0	0.0	-1.0	3.082
1.977296	6.997603	-1.0	0.0	-0.5	3.082
1.983167	6.994686000000001	-1.0	0.0	0.0	3.082
1.99491	6.994686000000001	-1.0	0.0	0.5	3.082
1.99491	6.994686000000001	-1.0	0.0	1.0	3.082
1.997845	6.997603	-1.0	0.0	1.5	3.081
1.997845	7.000519000000001	-1.0	0.0	2.0	3.08
1.9919740000000001	7.006352	-0.5	0.0	-2.0	3.078
1.986103	7.006352	-0.5	0.0	-1.5	3.077
1.977296	7.009269000000001	-0.5	0.0	-1.0	3.078
1.977296	7.009269000000001	-0.5	0.0	-0.5	3.08
1.971424	7.009269000000001	-0.5	0.0	0.0	3.08
1.968488	7.015102	-0.5	0.0	0.5	3.078
1.968488	7.015102	-0.5	0.0	1.0	3.078
1.97436	7.0180180000000005	-0.5	0.0	1.5	3.078
1.980231	7.0180180000000005	-0.5	0.0	2.0	3.079
1.983167	7.0238510000000005	0.0	0.0	-2.0	3.078
1.989038	7.029683	0.0	0.0	-1.5	3.078
1.9919740000000001	7.029683	0.0	0.0	-1.0	3.076
1.99491	7.0238510000000005	0.0	0.0	-0.5	3.074
1.99491	7.0180180000000005	0.0	0.0	0.0	3.072
1.99491	7.0238510000000005	0.0	0.0	0.5	3.074
1.99491	7.0326	0.0	0.0	1.0	3.075
1.99491	7.047180000000001	0.0	0.0	1.5	3.076
1.997845	7.053012000000001	0.0	0.0	2.0	3.075
1.997845	7.050096	0.5	0.0	-2.0	3.074
1.997845	7.041348	0.5	0.0	-1.5	3.075
1.997845	7.035516	0.5	0.0	-1.0	3.075
1.989038	7.038432	0.5	0.0	-0.5	3.074
1.986103	7.041348	0.5	0.0	0.0	3.074
1.980231	7.047180000000001	0.5	0.0	0.5	3.074
1.980231	7.050096	0.5	0.0	1.0	3.072
1.989038	7.044264	0.5	0.0	1.5	3.069
2.000781	7.035516	0.5	0.0	2.0	3.065
2.009588	7.026767	1.0	0.0	-2.0	3.065
2.009588	7.0326	1.0	0.0	-1.5	3.066
2.003717	7.038432	1.0	0.0	-1.0	3.066
1.997845	7.035516	1.0	0.0	-0.5	3.065
1.997845	7.0326	1.0	0.0	0.0	3.063
2.006652	7.029683	1.0	0.0	0.5	3.063
2.012523	7.035516	1.0	0.0	1.0	3.064
2.009588	7.041348	1.0	0.0	1.5	3.066
2.012523	7.053012000000001	1.0	0.0	2.0	3.066
2.012523	7.06176	1.5	0.0	-2.0	3.065
2.015459	7.067592	1.5	0.0	-1.5	3.064
2.018394	7.067592	1.5	0.0	-1.0	3.063
2.018394	7.067592	1.5	0.0	-0.5	3.064
2.012523	7.064676	1.5	0.0	0.0	3.066
2.003717	7.064676	1.5	0.0	0.5	3.064
1.99491	7.06176	1.5	0.0	1.0	3.062
1.9919740000000001	7.058844000000001	1.5	0.0	1.5	3.06
1.99491	7.053012000000001	1.5	0.0	2.0	3.059
1.997845	7.050096	2.0	0.0	-2.0	3.06
1.99491	7.050096	2.0	0.0	-1.5	3.06
1.99491	7.053012000000001	2.0	0.0	-1.0	3.06
1.99491	7.055928	2.0	0.0	-0.5	3.06
1.99491	7.058844000000001	2.0	0.0	0.0	3.06
1.997845	7.058844000000001	2.0	0.0	0.5	3.059
1.989038	7.058844000000001	2.0	0.0	1.0	3.058
1.983167	7.055928	2.0	0.0	1.5	3.057
1.977296	7.067592	2.0	0.0	2.0	3.055
11.319162	7.603576	-2.0	0.0	-2.0	2.691
11.321988000000001	7.606486	-2.0	0.0	-1.5	2.69
11.324814	7.606486	-2.0	0.0	-1.0	2.686
11.321988000000001	7.609396	-2.0	0.0	-0.5	2.683
11.319162	7.609396	-2.0	0.0	0.0	2.683
11.31351	7.612306	-2.0	0.0	0.5	2.685
11.310684	7.612306	-2.0	0.0	1.0	2.686
11.31351	7.618125	-2.0	0.0	1.5	2.684
11.319162	7.635584	-2.0	0.0	2.0	2.683
11.319162	7.650131	-1.5	0.0	-2.0	2.683
11.316336	7.644312	-1.5	0.0	-1.5	2.682
11.31351	7.629764	-1.5	0.0	-1.0	2.683
11.316336	7.615216	-1.5	0.0	-0.5	2.684
11.319162	7.615216	-1.5	0.0	0.0	2.685
11.319162	7.612306	-1.5	0.0	0.5	2.685
11.319162	7.612306	-1.5	0.0	1.0	2.687
11.316336	7.618125	-1.5	0.0	1.5	2.688
11.319162	7.623945	-1.5	0.0	2.0	2.69
11.321988000000001	7.626855000000001	-1.0	0.0	-2.0	2.69
11.321988000000001	7.626855000000001	-1.0	0.0	-1.5	2.688
11.321988000000001	7.632674	-1.0	0.0	-1.0	2.686
11.321988000000001	7.635584	-1.0	0.0	-0.5	2.685
11.321988000000001	7.638493	-1.0	0.0	0.0	2.685
11.321988000000001	7.638493	-1.0	0.0	0.5	2.685
11.324814	7.635584	-1.0	0.0	1.0	2.685
11.327639999999999	7.632674	-1.0	0.0	1.5	2.686
11.327639999999999	7.632674	-1.0	0.0	2.0	2.686
11.330465	7.635584	-0.5	0.0	-2.0	2.684
11.330465	7.635584	-0.5	0.0	-1.5	2.683
11.330465	7.638493	-0.5	0.0	-1.0	2.682
11.330465	7.641403	-0.5	0.0	-0.5	2.682
11.333291000000001	7.641403	-0.5	0.0	0.0	2.681
11.338942	7.641403	-0.5	0.0	0.5	2.68
11.341768	7.638493	-0.5	0.0	1.0	2.678
11.347419	7.641403	-0.5	0.0	1.5	2.678
11.347419	7.644312	-0.5	0.0	2.0	2.677
11.347419	7.647222	0.0	0.0	-2.0	2.675
11.347419	7.653041000000001	0.0	0.0	-1.5	2.675
11.350244	7.65886	0.0	0.0	-1.0	2.674
11.347419	7.6617690000000005	0.0	0.0	-0.5	2.673
11.344593	7.6617690000000005	0.0	0.0	0.0	2.673
11.341768	7.65886	0.0	0.0	0.5	2.673
11.338942	7.6617690000000005	0.0	0.0	1.0	2.672
11.336117	7.667588	0.0	0.0	1.5	2.672
11.333291000000001	7.647222	0.0	0.0	2.0	2.671
11.333291000000001	7.623945	0.5	0.0	-2.0	2.669
11.338942	7.621035	0.5	0.0	-1.5	2.666
11.344593	7.641403	0.5	0.0	-1.0	2.663
11.347419	7.65595	0.5	0.0	-0.5	2.663
11.347419	7.647222	0.5	0.0	0.0	2.663
11.347419	7.638493	0.5	0.0	0.5	2.662
11.344593	7.644312	0.5	0.0	1.0	2.66
11.338942	7.653041000000001	0.5	0.0	1.5	2.659
11.341768	7.664678	0.5	0.0	2.0	2.658
11.353069999999999	7.670497	1.0	0.0	-2.0	2.657
11.35872	7.664678	1.0	0.0	-1.5	2.655
11.355895	7.6617690000000005	1.0	0.0	-1.0	2.653
11.353069999999999	7.65595	1.0	0.0	-0.5	2.652
11.353069999999999	7.65886	1.0	0.0	0.0	2.651
11.353069999999999	7.65595	1.0	0.0	0.5	2.651
11.350244	7.667588	1.0	0.0	1.0	2.649
11.350244	7.676315000000001	1.0	0.0	1.5	2.647
11.350244	7.673406	1.0	0.0	2.0	2.645
11.353069999999999	7.65886	1.5	0.0	-2.0	2.645
11.35872	7.650131	1.5	0.0	-1.5	2.645
11.35872	7.65595	1.5	0.0	-1.0	2.643
11.36437	7.6617690000000005	1.5	0.0	-0.5	2.64
11.37002	7.653041000000001	1.5	0.0	0.0	2.638
11.372845	7.644312	1.5	0.0	0.5	2.637
11.37002	7.641403	1.5	0.0	1.0	2.636
11.367194999999999	7.647222	1.5	0.0	1.5	2.634
11.36437	7.644312	1.5	0.0	2.0	2.633
11.35872	7.635584	2.0	0.0	-2.0	2.63
11.353069999999999	7.629764	2.0	0.0	-1.5	2.627
11.347419	7.629764	2.0	0.0	-1.0	2.625
11.350244	7.632674	2.0	0.0	-0.5	2.625
11.350244	7.635584	2.0	0.0	0.0	2.623
11.350244	7.635584	2.0	0.0	0.5	2.62
11.350244	7.638493	2.0	0.0	1.0	2.617
11.350244	7.641403	2.0	0.0	1.5	2.617
11.361545	7.647222	2.0	0.0	2.0	2.617
-11.056107	0.679263	-2.0	0.0	-2.0	2.616
-11.058938000000001	0.6910479999999999	-2.0	0.0	-1.5	2.615
-11.058938000000001	0.699888	-2.0	0.0	-1.0	2.613
-11.061769	0.702834	-2.0	0.0	-0.5	2.612
-11.061769	0.702834	-2.0	0.0	0.0	2.613
-11.061769	0.70578	-2.0	0.0	0.5	2.613
-11.061769	0.7116729999999999	-2.0	0.0	1.0	2.614
-11.061769	0.7175659999999999	-2.0	0.0	1.5	2.614
-11.061769	0.7205119999999999	-2.0	0.0	2.0	2.614
-11.061769	0.7205119999999999	-1.5	0.0	-2.0	2.613
-11.067431	0.726405	-1.5	0.0	-1.5	2.612
-11.070262	0.7352449999999999	-1.5	0.0	-1.0	2.611
-11.067431	0.7381909999999999	-1.5	0.0	-0.5	2.613
-11.061769	0.7322979999999999	-1.5	0.0	0.0	2.614
-11.058938000000001	0.723459	-1.5	0.0	0.5	2.616
-11.0646	0.7146199999999999	-1.5	0.0	1.0	2.617
-11.070262	0.7146199999999999	-1.5	0.0	1.5	2.619
-11.070262	0.7146199999999999	-1.5	0.0	2.0	2.62
-11.070262	0.7175659999999999	-1.0	0.0	-2.0	2.62
-11.070262	0.723459	-1.0	0.0	-1.5	2.618
-11.0646	0.726405	-1.0	0.0	-1.0	2.615
-11.058938000000001	0.729352	-1.0	0.0	-0.5	2.614
-11.050445	0.729352	-1.0	0.0	0.0	2.614
-11.053276	0.729352	-1.0	0.0	0.5	2.615
-11.056107	0.7322979999999999	-1.0	0.0	1.0	2.616
-11.058938000000001	0.7352449999999999	-1.0	0.0	1.5	2.617
-11.058938000000001	0.7322979999999999	-1.0	0.0	2.0	2.617
-11.056107	0.729352	-0.5	0.0	-2.0	2.616
-11.056107	0.723459	-0.5	0.0	-1.5	2.615
-11.056107	0.729352	-0.5	0.0	-1.0	2.614
-11.058938000000001	0.7322979999999999	-0.5	0.0	-0.5	2.614
-11.050445	0.741138	-0.5	0.0	0.0	2.615
-11.039119	0.741138	-0.5	0.0	0.5	2.615
-11.033456	0.744084	-0.5	0.0	1.0	2.616
-11.036288	0.7381909999999999	-0.5	0.0	1.5	2.616
-11.039119	0.7322979999999999	-0.5	0.0	2.0	2.615
-11.039119	0.729352	0.0	0.0	-2.0	2.615
-11.033456	0.726405	0.0	0.0	-1.5	2.614
-11.027792999999999	0.723459	0.0	0.0	-1.0	2.613
-11.024961	0.7205119999999999	0.0	0.0	-0.5	2.611
-11.030625	0.7175659999999999	0.0	0.0	0.0	2.609
-11.033456	0.7175659999999999	0.0	0.0	0.5	2.608
-11.033456	0.726405	0.0	0.0	1.0	2.608
-11.036288	0.7352449999999999	0.0	0.0	1.5	2.608
-11.041951	0.741138	0.0	0.0	2.0	2.608
-11.047613	0.741138	0.5	0.0	-2.0	2.61
-11.047613	0.723459	0.5	0.0	-1.5	2.611
-11.047613	0.708727	0.5	0.0	-1.0	2.612
-11.047613	0.6939949999999999	0.5	0.0	-0.5	2.609
-11.044782000000001	0.6910479999999999	0.5	0.0	0.0	2.607
-11.041951	0.688102	0.5	0.0	0.5	2.605
-11.039119	0.685155	0.5	0.0	1.0	2.604
-11.041951	0.682209	0.5	0.0	1.5	2.605
-11.044782000000001	0.679263	0.5	0.0	2.0	2.607
-11.041951	0.6763159999999999	1.0	0.0	-2.0	2.609
-11.033456	0.6733699999999999	1.0	0.0	-1.5	2.609
-11.02213	0.664531	1.0	0.0	-1.0	2.608
-11.02213	0.6556919999999999	1.0	0.0	-0.5	2.608
-11.024961	0.658638	1.0	0.0	0.0	2.606
-11.024961	0.6733699999999999	1.0	0.0	0.5	2.604
-11.024961	0.688102	1.0	0.0	1.0	2.603
-11.019298	0.688102	1.0	0.0	1.5	2.604
-11.016466000000001	0.6910479999999999	1.0	0.0	2.0	2.604
-11.00797	0.6969409999999999	1.5	0.0	-2.0	2.603
-11.005138	0.699888	1.5	0.0	-1.5	2.602
-10.996642	0.702834	1.5	0.0	-1.0	2.602
-10.990977	0.699888	1.5	0.0	-0.5	2.6
-10.990977	0.685155	1.5	0.0	0.0	2.598
-10.999474000000001	0.6733699999999999	1.5	0.0	0.5	2.594
-11.016466000000001	0.6704229999999999	1.5	0.0	1.0	2.593
-11.030625	0.6763159999999999	1.5	0.0	1.5	2.594
-11.030625	0.682209	1.5	0.0	2.0	2.594
-11.02213	0.682209	2.0	0.0	-2.0	2.593
-11.013634	0.682209	2.0	0.0	-1.5	2.592
-11.010802	0.688102	2.0	0.0	-1.0	2.592
-11.010802	0.6939949999999999	2.0	0.0	-0.5	2.592
-11.00797	0.6969409999999999	2.0	0.0	0.0	2.592
-11.005138	0.688102	2.0	0.0	0.5	2.591
-11.005138	0.682209	2.0	0.0	1.0	2.589
-11.005138	0.679263	2.0	0.0	1.5	2.588
-11.00797	0.679263	2.0	0.0	2.0	2.588
-15.084119	-6.736387	-2.0	0.0	-2.0	2.842
-15.081379	-6.7421679999999995	-2.0	0.0	-1.5	2.842
-15.078639	-6.75662	-2.0	0.0	-1.0	2.845
-15.067677	-6.77107	-2.0	0.0	-0.5	2.847
-15.059454999999998	-6.77107	-2.0	0.0	0.0	2.848
-15.051232	-6.77107	-2.0	0.0	0.5	2.848
-15.059454999999998	-6.773960000000001	-2.0	0.0	1.0	2.848
-15.064936	-6.77685	-2.0	0.0	1.5	2.85
-15.070417	-6.779739999999999	-2.0	0.0	2.0	2.852
-15.070417	-6.779739999999999	-1.5	0.0	-2.0	2.852
-15.070417	-6.77685	-1.5	0.0	-1.5	2.852
-15.070417	-6.77107	-1.5	0.0	-1.0	2.851
-15.070417	-6.77107	-1.5	0.0	-0.5	2.853
-15.067677	-6.765289999999999	-1.5	0.0	0.0	2.855
-15.067677	-6.7623999999999995	-1.5	0.0	0.5	2.855
-15.067677	-6.7623999999999995	-1.5	0.0	1.0	2.853
-15.059454999999998	-6.76818	-1.5	0.0	1.5	2.852
-15.051232	-6.779739999999999	-1.5	0.0	2.0	2.853
-15.04575	-6.779739999999999	-1.0	0.0	-2.0	2.852
-15.051232	-6.77685	-1.0	0.0	-1.5	2.851
-15.053973000000001	-6.77107	-1.0	0.0	-1.0	2.85
-15.056714000000001	-6.77107	-1.0	0.0	-0.5	2.851
-15.053973000000001	-6.77107	-1.0	0.0	0.0	2.853
-15.048491	-6.785519	-1.0	0.0	0.5	2.854
-15.04575	-6.797078	-1.0	0.0	1.0	2.855
-15.04575	-6.802857	-1.0	0.0	1.5	2.855
-15.048491	-6.794188	-1.0	0.0	2.0	2.855
-15.053973000000001	-6.78263	-0.5	0.0	-2.0	2.855
-15.059454999999998	-6.78263	-0.5	0.0	-1.5	2.856
-15.064936	-6.78263	-0.5	0.0	-1.0	2.857
-15.064936	-6.785519	-0.5	0.0	-0.5	2.859
-15.067677	-6.794188	-0.5	0.0	0.0	2.859
-15.067677	-6.802857	-0.5	0.0	0.5	2.859
-15.059454999999998	-6.802857	-0.5	0.0	1.0	2.86
-15.048491	-6.799967999999999	-0.5	0.0	1.5	2.859
-15.040268	-6.794188	-0.5	0.0	2.0	2.857
-15.037526000000002	-6.791299	0.0	0.0	-2.0	2.857
-15.034785000000001	-6.791299	0.0	0.0	-1.5	2.859
-15.037526000000002	-6.788409	0.0	0.0	-1.0	2.86
-15.043009	-6.785519	0.0	0.0	-0.5	2.86
-15.04575	-6.785519	0.0	0.0	0.0	2.859
-15.048491	-6.791299	0.0	0.0	0.5	2.858
-15.053973000000001	-6.799967999999999	0.0	0.0	1.0	2.857
-15.059454999999998	-6.802857	0.0	0.0	1.5	2.856
-15.064936	-6.802857	0.0	0.0	2.0	2.856
-15.070417	-6.802857	0.5	0.0	-2.0	2.856
-15.073158	-6.805746999999999	0.5	0.0	-1.5	2.857
-15.073158	-6.808635999999999	0.5	0.0	-1.0	2.857
-15.073158	-6.811526	0.5	0.0	-0.5	2.858
-15.075898	-6.808635999999999	0.5	0.0	0.0	2.858
-15.078639	-6.802857	0.5	0.0	0.5	2.857
-15.081379	-6.805746999999999	0.5	0.0	1.0	2.857
-15.086859	-6.8144149999999994	0.5	0.0	1.5	2.856
-15.089599	-6.825971999999999	0.5	0.0	2.0	2.857
-15.095079	-6.828861000000001	1.0	0.0	-2.0	2.858
-15.097819	-6.83175	1.0	0.0	-1.5	2.86
-15.092339	-6.834639999999999	1.0	0.0	-1.0	2.862
-15.086859	-6.837528999999999	1.0	0.0	-0.5	2.862
-15.075898	-6.843307	1.0	0.0	0.0	2.862
-15.070417	-6.846196	1.0	0.0	0.5	2.864
-15.059454999999998	-6.849083999999999	1.0	0.0	1.0	2.866
-15.056714000000001	-6.849083999999999	1.0	0.0	1.5	2.868
-15.051232	-6.846196	1.0	0.0	2.0	2.868
-15.051232	-6.846196	1.5	0.0	-2.0	2.867
-15.053973000000001	-6.846196	1.5	0.0	-1.5	2.867
-15.056714000000001	-6.846196	1.5	0.0	-1.0	2.867
-15.056714000000001	-6.846196	1.5	0.0	-0.5	2.869
-15.053973000000001	-6.846196	1.5	0.0	0.0	2.87
-15.056714000000001	-6.846196	1.5	0.0	0.5	2.871
-15.059454999999998	-6.854862	1.5	0.0	1.0	2.871
-15.064936	-6.863528	1.5	0.0	1.5	2.871
-15.062195999999998	-6.863528	1.5	0.0	2.0	2.871
-15.059454999999998	-6.854862	2.0	0.0	-2.0	2.871
-15.062195999999998	-6.849083999999999	2.0	0.0	-1.5	2.871
-15.067677	-6.851973	2.0	0.0	-1.0	2.871
-15.070417	-6.860639999999999	2.0	0.0	-0.5	2.872
-15.067677	-6.866416999999999	2.0	0.0	0.0	2.872
-15.062195999999998	-6.869305	2.0	0.0	0.5	2.871
-15.062195999999998	-6.869305	2.0	0.0	1.0	2.87
-15.059454999999998	-6.877971	2.0	0.0	1.5	2.87
-15.059454999999998	-6.883748	2.0	0.0	2.0	2.87
-4.049339	1.990453	-2.0	0.0	-2.0	2.979
-4.049339	1.981615	-2.0	0.0	-1.5	2.98
-4.049339	1.981615	-2.0	0.0	-1.0	2.981
-4.055187999999999	2.0051829999999997	-2.0	0.0	-0.5	2.981
-4.052264	2.028752	-2.0	0.0	0.0	2.976
-4.052264	2.05232	-2.0	0.0	0.5	2.971
-4.049339	2.055266	-2.0	0.0	1.0	2.966
-4.049339	2.058212	-2.0	0.0	1.5	2.965
-4.049339	2.055266	-2.0	0.0	2.0	2.963
-4.052264	2.05232	-1.5	0.0	-2.0	2.961
-4.040566	2.05232	-1.5	0.0	-1.5	2.961
-4.025942	2.049374	-1.5	0.0	-1.0	2.961
-4.0142430000000004	2.046428	-1.5	0.0	-0.5	2.961
-4.0142430000000004	2.043482	-1.5	0.0	0.0	2.961
-4.020093	2.046428	-1.5	0.0	0.5	2.958
-4.025942	2.046428	-1.5	0.0	1.0	2.955
-4.031792	2.046428	-1.5	0.0	1.5	2.952
-4.031792	2.058212	-1.5	0.0	2.0	2.952
-4.034716	2.06705	-1.0	0.0	-2.0	2.952
-4.040566	2.075887	-1.0	0.0	-1.5	2.951
-4.040566	2.072942	-1.0	0.0	-1.0	2.951
-4.034716	2.075887	-1.0	0.0	-0.5	2.951
-4.028867	2.081779	-1.0	0.0	0.0	2.952
-4.025942	2.087671	-1.0	0.0	0.5	2.952
-4.025942	2.087671	-1.0	0.0	1.0	2.952
-4.031792	2.0847249999999997	-1.0	0.0	1.5	2.951
-4.040566	2.087671	-1.0	0.0	2.0	2.95
-4.037641000000001	2.087671	-0.5	0.0	-2.0	2.948
-4.025942	2.087671	-0.5	0.0	-1.5	2.947
-4.017168	2.087671	-0.5	0.0	-1.0	2.947
-4.0142430000000004	2.0847249999999997	-0.5	0.0	-0.5	2.946
-4.0142430000000004	2.0847249999999997	-0.5	0.0	0.0	2.944
-4.017168	2.081779	-0.5	0.0	0.5	2.94
-4.020093	2.081779	-0.5	0.0	1.0	2.937
-4.028867	2.0847249999999997	-0.5	0.0	1.5	2.936
-4.031792	2.087671	-0.5	0.0	2.0	2.936
-4.025942	2.0847249999999997	0.0	0.0	-2.0	2.937
-4.017168	2.075887	0.0	0.0	-1.5	2.937
-4.011318	2.078833	0.0	0.0	-1.0	2.937
-4.011318	2.087671	0.0	0.0	-0.5	2.936
-4.008394	2.087671	0.0	0.0	0.0	2.934
-4.005469000000001	2.06705	0.0	0.0	0.5	2.933
-3.999619	2.046428	0.0	0.0	1.0	2.932
-3.999619	2.031698	0.0	0.0	1.5	2.931
-4.005469000000001	2.031698	0.0	0.0	2.0	2.931
-4.0142430000000004	2.028752	0.5	0.0	-2.0	2.93
-4.025942	2.0258059999999998	0.5	0.0	-1.5	2.93
-4.025942	2.016968	0.5	0.0	-1.0	2.928
-4.023018	2.008129	0.5	0.0	-0.5	2.926
-4.0142430000000004	2.008129	0.5	0.0	0.0	2.925
-4.017168	2.0140219999999998	0.5	0.0	0.5	2.924
-4.025942	2.0140219999999998	0.5	0.0	1.0	2.923
-4.037641000000001	2.0140219999999998	0.5	0.0	1.5	2.923
-4.037641000000001	1.9963449999999998	0.5	0.0	2.0	2.922
-4.031792	1.981615	1.0	0.0	-2.0	2.919
-4.023018	1.96983	1.0	0.0	-1.5	2.916
-4.017168	1.978669	1.0	0.0	-1.0	2.913
-4.0142430000000004	1.990453	1.0	0.0	-0.5	2.913
-4.005469000000001	1.9963449999999998	1.0	0.0	0.0	2.913
-3.999619	1.993399	1.0	0.0	0.5	2.914
-3.999619	1.9963449999999998	1.0	0.0	1.0	2.914
-4.002544	1.9963449999999998	1.0	0.0	1.5	2.914
-4.002544	1.9963449999999998	1.0	0.0	2.0	2.914
-3.999619	1.9963449999999998	1.5	0.0	-2.0	2.914
-3.9937690000000003	2.0051829999999997	1.5	0.0	-1.5	2.912
-3.987919	2.02286	1.5	0.0	-1.0	2.91
-3.990844	2.040536	1.5	0.0	-0.5	2.908
-3.987919	2.046428	1.5	0.0	0.0	2.906
-3.982069	2.040536	1.5	0.0	0.5	2.904
-3.9791440000000002	2.031698	1.5	0.0	1.0	2.903
-3.9762190000000004	2.02286	1.5	0.0	1.5	2.901
-3.9791440000000002	2.019914	1.5	0.0	2.0	2.9
-3.9849940000000004	2.019914	2.0	0.0	-2.0	2.898
-3.987919	2.031698	2.0	0.0	-1.5	2.898
-3.990844	2.046428	2.0	0.0	-1.0	2.896
