	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
1525	-4.449797	-5.009857	1.5	0.0	0.0	3.029	0.13789781993078515	0.24757625898415897	0.2975619474996166	0.2417555239487494	0.16189340391999582	0.16661747512002648	0.26279222418583736	0.25863062146055604	0.2664709446265012	0.18964110458924513	0.2201855857758658	0.2815846473909402	0.3017653459263328	0.256446075575027	0.22944982632907043
1526	-4.464404	-5.027329	1.5	0.0	0.5	3.03	0.13925652984290834	0.2469756822632257	0.3008636055475265	0.24368979691368592	0.16138594751185614	0.162684781328135	0.2637210732569404	0.2607599588610111	0.26688224671368677	0.18781395105444834	0.21384185091003913	0.2695594301594812	0.2871334253502542	0.2502372371173222	0.22550726405058258
1527	-4.4702470000000005	-5.027329	1.5	0.0	1.0	3.03	0.14118702627355267	0.24503566527012866	0.3023157992098525	0.24515552850035796	0.16022437276322862	0.15911828014248044	0.26518191166147487	0.2642939667199178	0.2679328032784712	0.18587742192949513	0.2068102790920227	0.25759836187626056	0.27157169969458933	0.24370804374404278	0.2211019996848021
1528	-4.461483	-5.018593	1.5	0.0	1.5	3.03	0.14380926013864928	0.24225219385529584	0.30261460021806275	0.2465673216565764	0.15948025248123393	0.1562609927136108	0.26768188775629476	0.26967749578974	0.2699707808085603	0.18504888369572906	0.19968696614736073	0.24691803318156325	0.2572787817454864	0.23858440957335866	0.21746854613637412
1529	-4.449797	-5.0127690000000005	1.5	0.0	2.0	3.029	0.1474608101770374	0.23959580074711692	0.3023862886694247	0.24812997018161975	0.15907805047780774	0.15356971422227317	0.27046439849191073	0.27642223205693717	0.2718585293020054	0.18330973295588562	0.19139018352814113	0.23688775564081532	0.24431700139617443	0.23442875729466478	0.2137847228194121
1530	-4.443954	-5.0127690000000005	2.0	0.0	-2.0	3.0260000000000002	0.13226589021081636	0.22869973333837124	0.26808958534958766	0.2363725778396827	0.16845733374787736	0.18287533486397933	0.26277243653796556	0.2667953420870899	0.2707904397917293	0.200313522416947	0.23891972740346276	0.3098363585154768	0.3301089975925378	0.2792299937748555	0.24943673512610998
1531	-4.452718	-5.015681	2.0	0.0	-1.5	3.023	0.1331569053571946	0.23611604582747164	0.2781850239178215	0.237291371452476	0.16751955467300955	0.17707672053562504	0.2596133914824028	0.2633571295729216	0.2693288593147402	0.1976908797823303	0.2338918205601065	0.30426477967935145	0.3257145436703583	0.27404155947341025	0.24463616333483879
1532	-4.467325	-5.021505	2.0	0.0	-1.0	3.02	0.13456286954105579	0.24242886322285506	0.28713945409204455	0.23824750802644099	0.16634382318125326	0.1720212838134258	0.2578480185021323	0.26130460985263104	0.26845481057492165	0.19532027513173938	0.2292194538463924	0.2976668436628624	0.3199810241782173	0.26895665621180453	0.24065701617743018
1533	-4.481932	-5.006944999999999	2.0	0.0	-0.5	3.02	0.1352286602967392	0.24604839572747939	0.2939519010241482	0.23917815246944718	0.16551205274223424	0.16662779537129865	0.2565801941104064	0.2602407347290861	0.26771505656927663	0.1928648564080015	0.22342475497992084	0.2893922511779672	0.31269994942175944	0.2631161465440651	0.23616382840534353
1534	-4.481932	-4.989471	2.0	0.0	0.0	3.02	0.13656540158907585	0.24815159507197593	0.29860057134264645	0.24043484317768346	0.1644258881813171	0.16253859502647097	0.25668330202514555	0.2610335340712789	0.26760145389508366	0.19069025118694852	0.2173641668655213	0.27827393554229657	0.3017324112499547	0.25689524900210203	0.23173925706849846
1535	-4.484853	-4.9749089999999985	2.0	0.0	0.5	3.0189999999999997	0.1382388942919232	0.2481054481148804	0.3016809779648932	0.2417786057058143	0.16394867878139094	0.15903793506041444	0.2577896711527359	0.26318379831282634	0.2681415861393518	0.1893340640780924	0.2112537155104623	0.26565790710672604	0.2871704670794946	0.2506115720394921	0.22799588898749096
1536	-4.496538	-4.980733999999999	2.0	0.0	1.0	3.0189999999999997	0.14032870211161907	0.2470268794206696	0.3036279542018607	0.24370395479576162	0.1634610360082427	0.15596971122995731	0.2596364098892767	0.2669278649043992	0.26935720677084324	0.18790185972326215	0.20391248481344593	0.2535270561487709	0.2723418868768117	0.24520392201546246	0.2245067055305374
1537	-4.511143	-4.9749089999999985	2.0	0.0	1.5	3.0210000000000004	0.1431086789534511	0.244974802192269	0.30412117909552827	0.24485412927002895	0.16262625370995984	0.1527030609073897	0.2622583497989022	0.27156956550962	0.27042283333239087	0.1855338091978435	0.19589203320672216	0.2421138258065425	0.25833908093435726	0.24046291510280976	0.22037611720189393
1538	-4.525748	-4.966171	2.0	0.0	2.0	3.022	0.14701802471463976	0.24289657517889182	0.30421009921050335	0.24625773883023816	0.1623638199175429	0.15066909135036033	0.2656732566777615	0.2782858002187843	0.27229655144944664	0.18431233763668803	0.18812011478466364	0.23177860392152913	0.24567571613684602	0.23611064980987012	0.21669512065912705
1539	12.973576	8.544589	-2.0	0.0	-2.0	3.262	0.1504130608555337	0.2073910649276482	0.20593602916701392	0.22191512572556102	0.16384023878886012	0.21456874410661936	0.2889483148729053	0.3017550534381864	0.2939774859899707	0.19037394102725924	0.2547609970359036	0.3157595037231924	0.33687306100607756	0.29031630595483554	0.22597220603604656
1540	12.976367	8.544589	-2.0	0.0	-1.5	3.26	0.1477836189812525	0.20853495367254915	0.21115043247936488	0.22129475036296906	0.16195613255805058	0.20912863910288168	0.28385749804407334	0.2939950529917594	0.29157948728658867	0.18865302799375808	0.25041007026278733	0.3129312318809409	0.33598462684965896	0.2858638461555737	0.22098539918027568
1541	12.976367	8.54169	-2.0	0.0	-1.0	3.261	0.14541671366716438	0.2095959439160016	0.21871423870222811	0.22255042123281568	0.16000318053916177	0.2041970326692158	0.2795619696719631	0.2863059521575736	0.2894877662008134	0.18708617604871972	0.24583158698951207	0.31000327504807873	0.33479874204601123	0.28176988161827193	0.21651020529114348
1542	12.973576	8.538791999999999	-2.0	0.0	-0.5	3.26	0.14408088979736042	0.20892574114308862	0.22644817023213987	0.2244569513855771	0.15760815176780946	0.19852904753644543	0.27377385782840785	0.2778186076556696	0.2870980835821132	0.18561974262923328	0.24125155359189798	0.30630192079431423	0.33282026138998805	0.2772243453747085	0.2125567156530526
1543	12.976367	8.532995	-2.0	0.0	0.0	3.26	0.14375242353637038	0.20817956725875406	0.23470717672612207	0.22843258403087538	0.15587245849042214	0.19292096826413666	0.26882691600515496	0.2703008457748713	0.2852440982585727	0.184304469320002	0.2360199897345983	0.3020912218578541	0.3297620967421374	0.2724016675489314	0.20835245860931179
1544	12.981948	8.527197	-2.0	0.0	0.5	3.259	0.1449368434242769	0.20747885533767677	0.24303971035762742	0.23363048303001618	0.1544843421188663	0.18765255093797467	0.2642842175508267	0.26427563102641244	0.2835717524950882	0.18362638758778752	0.23119845956026194	0.2977568320282139	0.3248326644149635	0.2668950784415013	0.2043111614328088
1545	12.984739	8.5214	-2.0	0.0	1.0	3.259	0.1459292297805679	0.20576890013506244	0.2508093769132822	0.23880332239061475	0.151808757341405	0.1810479941702023	0.25929314108417073	0.25906855100017445	0.2818471063657545	0.18161321524572469	0.22482808570544385	0.29167964969161814	0.3163087980604739	0.26244394979014646	0.20047470005381696
1546	12.990321	8.515602000000001	-2.0	0.0	1.5	3.261	0.14805393725878263	0.2046423955975851	0.2575943887977721	0.24494567167227668	0.15064037926027776	0.1749835241278862	0.25469093457644254	0.25509588493882673	0.2807078772983152	0.1812394671793998	0.21907657138117997	0.2836876840616516	0.30509025643500054	0.2586833388816537	0.1973560988575982
1547	12.993111	8.512703	-2.0	0.0	2.0	3.262	0.15038858175581601	0.2027474481076294	0.2632025336719412	0.25125228427318974	0.14926020149503938	0.1693485413499051	0.25092541960158554	0.25300818370134825	0.27995636125608997	0.18033972403824092	0.2130016768298621	0.2744953775722355	0.2940294079711844	0.25622169335686273	0.1944205207321761
1548	12.990321	8.509803999999999	-1.5	0.0	-2.0	3.261	0.14810450541324294	0.19976179153724055	0.2085506793548505	0.22443913416998112	0.16380645078898784	0.21207194933661805	0.28264083529546413	0.3040354003295172	0.29219897093418706	0.1916810056901066	0.2521736232792482	0.315388466899533	0.33703612003734224	0.28860661112238467	0.22908063555136152
1549	12.984739	8.506905	-1.5	0.0	-1.5	3.259	0.14637794005990454	0.20231574268429328	0.21336259142284142	0.22399780374647088	0.16250027723060703	0.2078322832831109	0.27733159209789754	0.29620178756320703	0.2898748333716551	0.18961576391881182	0.24798296762355182	0.3124691704506504	0.3360514153273365	0.28411359131496383	0.22417246338752395
1550	12.979158	8.515602000000001	-1.5	0.0	-1.0	3.259	0.14385397535094507	0.203830280223806	0.22053700354294833	0.22456998669337608	0.15959385555892333	0.20236067382624406	0.2717779036898173	0.2887459797720643	0.288066740667297	0.1881205845315237	0.2436557115301896	0.3094108631790609	0.33483039476931875	0.2798066828860486	0.2197344402789708
1551	12.979158	8.524298	-1.5	0.0	-0.5	3.261	0.14260589409665403	0.20496135416840053	0.22888723673020128	0.22712485193206655	0.15781641728454127	0.19691426776847373	0.26607103201317844	0.28084320361009335	0.2862019285670072	0.1860806705746209	0.23882372080062017	0.3054365663584739	0.3329686551428265	0.2751653620070938	0.2154904830455854
1552	12.979158	8.532995	-1.5	0.0	0.0	3.262	0.14239030654799711	0.20507048613945225	0.23706341975830875	0.23079962460970851	0.15649059812956084	0.19181651098942543	0.26072529611779566	0.2734422608673455	0.2847232872093756	0.18497097423580228	0.23401038579533648	0.3008041143591609	0.3298986833973194	0.26988475373504667	0.21090198191810877
1553	12.979158	8.532995	-1.5	0.0	0.5	3.262	0.14319392047530274	0.2051930361379192	0.2454541091326858	0.23498895782200183	0.1545014019969413	0.18583971462132742	0.2554069586570309	0.26745263839816846	0.2833682013823271	0.18388942811837336	0.2291803502283188	0.2957374363363124	0.3249128400137477	0.2647802973561261	0.2071560711307175
1554	12.973576	8.527197	-1.5	0.0	1.0	3.263	0.1443788831917835	0.20476026917773923	0.25366370252374537	0.24038947338732206	0.15280670162987567	0.17965553968388762	0.2504547022125504	0.2624853966732522	0.28227367112860513	0.18276196310229445	0.22363316001832068	0.28889927319033076	0.31583080064156166	0.26034692919422076	0.2034407958854838
1555	12.967993	8.518500999999999	-1.5	0.0	1.5	3.264	0.14653939175794667	0.20373732165103092	0.2601209299768703	0.24513700654675022	0.15042582987555392	0.17389715467323105	0.24606182889300685	0.2586331817168764	0.28135996542117503	0.18162027765748961	0.2184704495473913	0.28001811584770847	0.3047447040659111	0.2567010078817141	0.20061472520822654
1556	12.962411	8.504005999999999	-1.5	0.0	2.0	3.264	0.149292982444965	0.2036029881024818	0.26633238570560597	0.2511543556191313	0.14897372250762814	0.16752502302510047	0.2424499787733275	0.25672835225223417	0.2807226759005812	0.1801104557928723	0.2123428334703397	0.2701081003789694	0.2940855822246356	0.2538633966391179	0.19662217138930554
1557	12.962411	8.501107000000001	-1.0	0.0	-2.0	3.264	0.14623757649303948	0.19252870537278233	0.21217276930346482	0.22558897863669936	0.16370175122960737	0.20986235696789354	0.27715811829893827	0.30674264625121683	0.28972971493522726	0.1923156014488672	0.24952685342764389	0.31534229300363914	0.33717304125444963	0.28694373158441694	0.23195187894800648
1558	12.965202	8.495308999999999	-1.0	0.0	-1.5	3.263	0.14418699192324824	0.19511570208361284	0.21665085297487982	0.22578248258684033	0.16260808149510889	0.20528823462306586	0.270599324339001	0.2992837978730183	0.28804027114205355	0.19086115740022155	0.24563202288748592	0.3122082887789114	0.336124869583788	0.28269928380704157	0.2277512005980562
1559	12.970784	8.492410000000001	-1.0	0.0	-1.0	3.263	0.1418608420857805	0.1979950389971515	0.2235206459224022	0.22650930532114572	0.15998478134656338	0.1998793383560757	0.2641688295808285	0.29177600546221155	0.28609322596250697	0.18885436814511491	0.24147690501983587	0.3086590297562305	0.3348203155609435	0.2783594030722188	0.22326367585762458
1560	12.973576	8.492410000000001	-1.0	0.0	-0.5	3.264	0.14090600805092823	0.20015855866145887	0.23161321813533986	0.22913169672973688	0.1588124705253691	0.19515583726286967	0.2582230311184379	0.2842363856369318	0.28462465694977346	0.18744951075244054	0.23706690512084522	0.3044119220009973	0.3328017402934576	0.2728948960225872	0.21846790489012996
1561	12.962411	8.495308999999999	-1.0	0.0	0.0	3.263	0.14023298788803104	0.2020647467061288	0.24101270754432488	0.2325623468451672	0.15666980571855527	0.18900540738448332	0.2523939455637387	0.2776195114711969	0.2836322289153308	0.18604428074653653	0.23216027960051427	0.29978605308242684	0.33010482864576063	0.26799028564885036	0.21437179190284314
1562	12.945662	8.515602000000001	-1.0	0.0	0.5	3.263	0.14066310684108183	0.20250540822605548	0.2487579029483523	0.23621674769965229	0.1543589034235199	0.18355990791621202	0.24699025064624422	0.27175320016241816	0.2824036731127821	0.18437434152232002	0.2275506513988258	0.2940615310836337	0.32488811264142564	0.2630528994316479	0.2105581447912489
1563	12.928911	8.532995	-1.0	0.0	1.0	3.26	0.1426573588401212	0.20332567786218442	0.2567873408981689	0.24110067152760878	0.153110885858163	0.1774315508294293	0.2419661121177067	0.2670573957824718	0.2815998040382894	0.18304292181367965	0.2221258366534804	0.28562874421358275	0.31537297536403625	0.2581139800832741	0.206533048493491
1564	12.923326	8.556182000000002	-1.0	0.0	1.5	3.258	0.14533511623677114	0.20361172972097266	0.2633786492538658	0.24576591941746762	0.15158071696583997	0.1719327579807582	0.23750660930617273	0.26356943442499575	0.2810310897708744	0.18199062246270817	0.21743033909933648	0.2760618702127737	0.30446857356807305	0.25415377741620737	0.20297686433559173
1565	12.923326	8.561979	-1.0	0.0	2.0	3.255	0.14807849789944097	0.2037556943174382	0.2692621482640085	0.25088357396347977	0.14966028948446874	0.16538126004108364	0.23398442699742844	0.2617019104473646	0.2806460737542634	0.18013101791286049	0.21080827885780054	0.2649862075135217	0.2942826590185163	0.25165647547933867	0.19931997841793525
1566	12.926118	8.564877000000001	-0.5	0.0	-2.0	3.255	0.14404377964518794	0.18475527866491914	0.2165738193084088	0.22657791547201195	0.1641343295008467	0.20786581700489506	0.27186723899757453	0.3101589272619851	0.2876325781923885	0.1940695319875583	0.24831668768199008	0.3155420774769088	0.3371068978171324	0.28569861590074463	0.23624469541580184
1567	12.928911	8.559080999999999	-0.5	0.0	-1.5	3.255	0.14200174734468174	0.18834625795615784	0.22103681443348983	0.2270469076320561	0.16272845944219572	0.20268673670519113	0.26473826667310985	0.30341502492856104	0.28612982708022977	0.1923498190212339	0.2437949728657369	0.3120901525821419	0.3362001068919467	0.2813941239595753	0.23129202320989858
1568	12.931703	8.544589	-0.5	0.0	-1.0	3.255	0.14036717214313893	0.19228705519312694	0.22770714181062546	0.22835249385945575	0.16115021304860178	0.19775834559496366	0.25773594722984916	0.29639797107197113	0.28423473323718623	0.19046910241069273	0.23973804236674398	0.3082149457500135	0.3347359894937329	0.27668041746681415	0.2269321159359446
1569	12.937286	8.535893	-0.5	0.0	-0.5	3.255	0.13874205447847615	0.19558516638456527	0.23600058884229083	0.23060512730803667	0.15891689848377868	0.19161461677909955	0.25076486987695534	0.28935742843095863	0.28272473675791887	0.1877643040580526	0.23507377194514406	0.30385894894734794	0.332970951684897	0.27156998387437975	0.22188598587557265
1570	12.94287	8.527197	-0.5	0.0	0.0	3.255	0.13886625742188308	0.19834442566759555	0.2443464191842356	0.23363762378475555	0.15714634291100027	0.18680088039826162	0.244467479259354	0.2827592868533224	0.28180965070526925	0.18657229493307456	0.23152821780669994	0.2986413682759173	0.3299425424471784	0.2662397454198471	0.2177348897705076
1571	12.945662	8.527197	-0.5	0.0	0.5	3.2539999999999996	0.13949360805449304	0.20068327487749416	0.253031531675124	0.2377447930267326	0.15581267100926238	0.18104388518842118	0.23881595184401636	0.27754068659667047	0.28128321701041814	0.18540091629011055	0.22647062448414879	0.291990183544391	0.3245613685810473	0.26098538056895443	0.2139341125335432
1572	12.945662	8.530096	-0.5	0.0	1.0	3.253	0.14139148659099693	0.20226876401583363	0.2607392344498184	0.24173591633002559	0.15398180790315896	0.17475983920956667	0.23342623952039276	0.27301270316183807	0.28056174690144076	0.18362139205276964	0.2212785347586754	0.2824606935058031	0.3147991676409397	0.25623705687092313	0.20988362246267117
1573	12.945662	8.527197	-0.5	0.0	1.5	3.255	0.14409284561369193	0.20372322000033036	0.2676160290896096	0.24617566584267814	0.15237952757028103	0.16908797768966227	0.22939042191488312	0.26988756841284556	0.2803275378161422	0.18249806646672212	0.21655366837550963	0.27226223503043345	0.30435072231258375	0.2524664523969104	0.20657280276512535
1574	12.954037	8.524298	-0.5	0.0	2.0	3.2569999999999997	0.14730359090381953	0.20462286370997787	0.2725401659933675	0.2503545767446988	0.1509347738537294	0.163223594586349	0.22599781411024258	0.26809141799591774	0.2802072769969831	0.18092598490661385	0.20999155907499867	0.2600936552592822	0.2944302326365282	0.2498409062875132	0.20287940503495006
1575	12.962411	8.5214	0.0	0.0	-2.0	3.258	0.14043384663859323	0.17740423928752236	0.2228328005062824	0.22811268370780868	0.16490311812533354	0.20404612548536002	0.26658881164505643	0.31398534459091676	0.28579043747985666	0.19567295163002635	0.2458309812169118	0.31539130912480756	0.3370302604496993	0.28420338525538585	0.2385364650667962
1576	12.970784	8.518500999999999	0.0	0.0	-1.5	3.2560000000000002	0.13929414946086874	0.18182632128278772	0.22682525524819147	0.22827206340044515	0.16340519193092118	0.19931999783838997	0.2587500634833535	0.3076504309224576	0.2841689960484954	0.19391767151394407	0.24210878814003098	0.31192317588003643	0.3359290206132958	0.2797949966344125	0.23457149059562604
1577	12.967993	8.527197	0.0	0.0	-1.0	3.252	0.13786458876782304	0.1866206911382022	0.23286036672254634	0.22971363696548242	0.16155981130358563	0.1940460253417134	0.25111646896400913	0.3013088388153501	0.28267275902164707	0.19193053297971638	0.2382410295371442	0.3078544492258752	0.33457391437412853	0.2751035405464448	0.2301186137105937
1578	12.967993	8.535893	0.0	0.0	-0.5	3.25	0.13690060768518642	0.19105699330460835	0.24070016264262492	0.23215098483997676	0.15993733142290983	0.18830847234544523	0.24346586981107438	0.2949053971509151	0.28140722808140517	0.18942799120565498	0.2340779813948318	0.30304960890403254	0.33265205193826547	0.2699841431825965	0.22524456459997164
1579	12.967993	8.544589	0.0	0.0	0.0	3.25	0.13612088097390654	0.19509113353805171	0.24968123191768946	0.23508766377422033	0.15796943283529352	0.18242579364030762	0.2368926120817096	0.2893004234950193	0.28067772574081185	0.18740846224028296	0.2294867132512204	0.29738887597861	0.3298802984037694	0.26485557804789417	0.22076681893308914
1580	12.967993	8.544589	0.0	0.0	0.5	3.2510000000000003	0.13716866410835232	0.19801957657392222	0.25737860264574186	0.23832384708026635	0.15672389502762174	0.17710925570993294	0.23070764331149987	0.28405230298890205	0.2799310502662145	0.18598402298936817	0.22515827846884973	0.2899465277176747	0.3240713269652705	0.25960900116607194	0.21735973594734193
1581	12.967993	8.550386	0.0	0.0	1.0	3.252	0.13880868689129197	0.20073466717381297	0.2649625888671564	0.24208652361099334	0.15467755430546967	0.17078660874173507	0.22525696734243955	0.2798473998280736	0.27946676802797343	0.18380804668046746	0.21959072274599778	0.27955323427919415	0.3145179607418402	0.2547029692882878	0.21287592330466945
1582	12.967993	8.553284	0.0	0.0	1.5	3.253	0.14188522994655428	0.2028144157579938	0.2713396624637985	0.24575414662119482	0.15299203168711192	0.1650835309355714	0.2209951760683919	0.27704651084547743	0.27970203742237953	0.18299702226944176	0.21429848249152458	0.2677897532073942	0.3044043211836447	0.2510498185708413	0.20953085930311366
1583	12.967993	8.556182000000002	0.0	0.0	2.0	3.2539999999999996	0.14576649912122333	0.20500718758338912	0.27630347265257843	0.24969827701564198	0.15199643484279762	0.1590925958613308	0.21795138198286623	0.2752782877229474	0.27976320018242234	0.1812094005114533	0.2077611692274224	0.25546733102757074	0.2955810618586614	0.24818021496188403	0.2057171576788857
1584	12.967993	8.550386	0.5	0.0	-2.0	3.255	0.13738453742780501	0.17161913035443954	0.2297508731976403	0.2290435777760779	0.16586524884702708	0.20058883921415235	0.2620845609288013	0.317805648250302	0.28416245696233494	0.19763175208862446	0.24503986692432905	0.31558938524457764	0.3369253740967271	0.28347853113321014	0.24234623519488657
1585	12.976367	8.54169	0.5	0.0	-1.5	3.2560000000000002	0.13636628310806112	0.17628873777091128	0.23299517407571066	0.22931184443731617	0.1644278741538875	0.19526026190141213	0.25361212294770913	0.3121031109832685	0.2821417067047767	0.19498512571555307	0.24137956491560938	0.3121201446678587	0.33585771376775686	0.27858259393358764	0.23777936497147356
1586	12.981948	8.532995	0.5	0.0	-1.0	3.2569999999999997	0.13492625152939344	0.1813491835097411	0.23877852799525012	0.23063057452829544	0.1625770337513743	0.18929204636050356	0.2451058407350417	0.30635148053800443	0.28080364478425857	0.19274693126922354	0.2372037650438649	0.30772149686293965	0.3344072209597035	0.2736850909135423	0.23293625956611957
1587	12.98753	8.530096	0.5	0.0	-0.5	3.258	0.13458085072095696	0.18729760638491783	0.24644086928934916	0.23280026766836395	0.16103207591101143	0.18413737777001807	0.23726791363138788	0.3006438450737542	0.2797396535097659	0.19062640739586548	0.23315918135082017	0.3027254256626096	0.3324900909359364	0.2688999939147937	0.22879086516937217
1588	12.98753	8.530096	0.5	0.0	0.0	3.2569999999999997	0.13423518246371333	0.19197038200656225	0.2545670505013487	0.2355520576097051	0.15951014432130364	0.17846142482952293	0.2300162776838062	0.2953498584587013	0.27903281751024395	0.18846577582786977	0.22846934397046936	0.296386666467693	0.32962431800168357	0.26347824930638913	0.22437782743441045
1589	12.98753	8.530096	0.5	0.0	0.5	3.2539999999999996	0.13479083645508794	0.19646228794474965	0.26280609492913065	0.23888862513870973	0.15754984654018483	0.1719085292952549	0.22337130022314283	0.2907934632523859	0.2786506597299081	0.18630570971675145	0.22312614141507606	0.28786093876536073	0.3236083103523145	0.2582290308372773	0.22009922157878023
1590	12.98753	8.535893	0.5	0.0	1.0	3.25	0.13704635171554838	0.20063926899256784	0.2699842416500087	0.24232766660667848	0.15651023300739755	0.16624587736185142	0.21839420814338226	0.2872326469544273	0.27856748930460856	0.18484237722999336	0.21792030595007092	0.27648086409303474	0.3141759912959012	0.2532991603373787	0.21588544400134563
1591	12.981948	8.547486999999999	0.5	0.0	1.5	3.248	0.1401102850270725	0.20327134146972486	0.27540127032911593	0.24526903802548192	0.15517926387098593	0.16072803677034375	0.21417943262165573	0.2843610834292003	0.27866330720377	0.18323846099846175	0.21247714647359814	0.2640082142431941	0.3045199867890914	0.24957712672879723	0.21269172977104323
1592	12.970784	8.567775	0.5	0.0	2.0	3.247	0.14436237244220412	0.20645293079474808	0.28012969545961164	0.24861908953183492	0.15389979819846505	0.15506434108757533	0.2117657192103661	0.2829771347701613	0.2789845456727108	0.18181204039076215	0.20565970573245135	0.2514746746429925	0.2963866334161374	0.24651550054003402	0.20873159317599824
1593	12.959619	8.582266	1.0	0.0	-2.0	3.2460000000000004	0.13336832733224804	0.16603068768896778	0.23618785863034403	0.22906936938781927	0.16651233850771882	0.1955726430870511	0.25865142886047193	0.3213665135252522	0.2821356514613677	0.19899157430664519	0.2440934152626645	0.31587279877228824	0.33673382697836707	0.28216056407695916	0.24510465581466406
1594	12.956828	8.593857999999999	1.0	0.0	-1.5	3.247	0.13244730251120945	0.1709700423254175	0.23949240220527862	0.22998597923526762	0.16504389384500923	0.18998606620916333	0.24974407333320017	0.31658817122573024	0.28062046024002135	0.19597398750221334	0.23968620670952057	0.3119432172150601	0.33555741285723234	0.2775570035106413	0.24024719725440338
1595	12.962411	8.596755	1.0	0.0	-1.0	3.2489999999999997	0.13155915244165742	0.17679478516392183	0.24498866154980062	0.231858206829439	0.16389264233882997	0.18452080870946624	0.24094314180139306	0.31161486387703274	0.2795084395986883	0.1938765306135004	0.2359217266606113	0.3075789804091224	0.3341503536156133	0.27284830949674527	0.2359524096749864
1596	12.967993	8.599653	1.0	0.0	-0.5	3.2489999999999997	0.1312297783900631	0.18330465844750587	0.2522164530426753	0.2334489035925057	0.16208018024082368	0.17838273608260732	0.23244878952411938	0.30631756559051687	0.278412519369512	0.19141082305596901	0.23146327661379965	0.3021857473600554	0.33220690974206274	0.2679480583521101	0.23163895272731835
1597	12.970784	8.602551	1.0	0.0	0.0	3.248	0.13148569800804402	0.1896655484513606	0.26048528875606886	0.23634889639047338	0.16090035205057363	0.1728225970592117	0.22508500263558182	0.3019951306262318	0.27821890603612465	0.1899197191982467	0.22692610650067074	0.2955458472717083	0.32959814259262804	0.2631225557875706	0.22772946360720855
1598	12.976367	8.602551	1.0	0.0	0.5	3.245	0.13239072406047803	0.19468438405025	0.26729638986991267	0.23846515951211034	0.15887857440256722	0.16730740020980353	0.2185980978591806	0.2976323067119826	0.27773945032856495	0.18768945135575713	0.2222305894686999	0.28636609844173944	0.32316927984649807	0.2579477713966707	0.22364882321783283
1599	12.979158	8.593857999999999	1.0	0.0	1.0	3.2430000000000003	0.13533169176546123	0.19982110488467525	0.2740399260879554	0.24171848067326046	0.1585156998321865	0.1619285482910359	0.2131995687553643	0.2944678964541154	0.27802555615386637	0.1865565896145911	0.21640858614987013	0.27369820277255513	0.3137253898712347	0.252862297506103	0.22021825563095676
1600	12.981948	8.585163999999999	1.0	0.0	1.5	3.242	0.13876919850167443	0.2042380296965714	0.2797403011880069	0.2444891901836127	0.1576414874995405	0.15648270755000804	0.20925217407287022	0.29199499787769784	0.27802391337607224	0.1848132816888553	0.21035238021632163	0.26091192715277767	0.3046864182621841	0.24890980341281907	0.21648085810553663
1601	12.970784	8.570674	1.0	0.0	2.0	3.242	0.1428217208337459	0.20754578533048354	0.28365368619146736	0.2472731791745855	0.15632293913541528	0.1505921484294118	0.20654921584079555	0.2903282607705215	0.27812639686844237	0.1824567017530812	0.20318701274337342	0.2479066078117569	0.29700276216362603	0.24570947976364074	0.2123122073151206
1602	12.962411	8.556182000000002	1.5	0.0	-2.0	3.242	0.12953803274863557	0.16248767098846476	0.2427626583174504	0.22929658222773594	0.1679028413332375	0.19107978828414668	0.25692616469291735	0.3247609026867558	0.28093964712296143	0.20080729189014354	0.24348053073451387	0.3162326832386712	0.3365581447806883	0.2816254568016007	0.24777213000767298
1603	12.954037	8.559080999999999	1.5	0.0	-1.5	3.2430000000000003	0.1286819005796536	0.16786590504848703	0.24655713143465224	0.23082007142663727	0.16656524232365033	0.18474122858511324	0.24768795312782452	0.32056994642381287	0.27978840509589736	0.19799624795177145	0.2391581439888678	0.31248682224750707	0.33538719500870234	0.27742040651709665	0.24340606046023724
1604	12.954037	8.570674	1.5	0.0	-1.0	3.2439999999999998	0.12831859975219298	0.17413269087172017	0.25195225367196133	0.23245734423468953	0.165293727431825	0.17867611644406384	0.2382173655980595	0.31612082433754235	0.2786460781041324	0.19544054455359444	0.23450449289901046	0.30772362404460263	0.33384032458978147	0.2721732318689735	0.2385433052518149
1605	12.948453	8.579367999999999	1.5	0.0	-0.5	3.245	0.12846076367992423	0.18107991034068363	0.2586063239100561	0.23421838971606843	0.16432128585366795	0.17313730416579837	0.22956912996934756	0.31176391567807277	0.2779024809215196	0.19341940948578581	0.23006751449109214	0.30204052012093463	0.33201145659875014	0.2677961697313354	0.23494418387543425
1606	12.945662	8.582266	1.5	0.0	0.0	3.2460000000000004	0.1290202505034653	0.18779570049429425	0.26550048038284985	0.23601554830121485	0.1629414012806673	0.16753636890415496	0.2214908869785008	0.30735105064390905	0.27691091423508357	0.19096583962895514	0.22555855177810746	0.294689999126022	0.328899943796049	0.26223725764999567	0.23058657807702185
1607	12.948453	8.582266	1.5	0.0	0.5	3.2430000000000003	0.13068902847139066	0.19485357385502128	0.2732204402754951	0.2389149257290316	0.16162548910571484	0.16169633945991052	0.21508571425737108	0.30398962259766166	0.27685909465607744	0.18899433674337704	0.21967154457031585	0.28416785212610585	0.32225907358725636	0.25720609679853795	0.22662313638173356
