	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
1534	-8.343685	-6.20097	2.0	0.0	0.0	2.7769999999999997	0.13709523697483986	0.24980587379855224	0.29930433130054823	0.24006640268529922	0.16392544490373126	0.16298103612988546	0.2694136083255382	0.2659831387784035	0.26333602987044435	0.1909041276704789	0.21776950534838385	0.27978167268735094	0.29931418485732897	0.2553332454246001	0.23241962078819126
1535	-8.34944	-6.195175	2.0	0.0	0.5	2.778	0.13853059197605824	0.24929238268800025	0.30202934559984856	0.24206574561078797	0.16366675397760017	0.15907053998217852	0.2703174483181531	0.26811785980351127	0.2638833362519095	0.1886474957401579	0.21051876877374512	0.2680770690517497	0.2848813192448842	0.24811837839069886	0.22770359494262937
1536	-8.352317	-6.192277	2.0	0.0	1.0	2.779	0.14085468095649495	0.24819012940439614	0.30381655882938896	0.24366272674508474	0.16308349216660356	0.15593530349842924	0.27199816163198287	0.27201249116177095	0.2652642150741473	0.18732730461240488	0.2032762339946644	0.25781644872075427	0.27072736729059915	0.24223375526765864	0.2243367573542669
1537	-8.352317	-6.186481	2.0	0.0	1.5	2.783	0.1433291330141067	0.24529776893324778	0.3041604821576489	0.2448920408044168	0.1625457896916049	0.15332063639365198	0.27368926201413296	0.2764656979169084	0.2668682471655538	0.18520617023452038	0.19557465785224934	0.24792841223486356	0.25689343150024346	0.23627169509235166	0.21971964108972555
1538	-8.34944	-6.1835830000000005	2.0	0.0	2.0	2.786	0.14709130226002515	0.24263953514698808	0.30403767720781866	0.24581804947950875	0.16201786625540365	0.1511811979922086	0.27592312066421154	0.2827172701971576	0.26903257698861893	0.18393721243371308	0.1874571872556737	0.23940179408179274	0.24483877036352408	0.23190749887054768	0.21636347508452244
1539	14.223044	-3.5324949999999995	-2.0	0.0	-2.0	2.7539999999999996	0.14902590302013846	0.23946543979872015	0.2639929392073187	0.24360570738978737	0.16740534256448808	0.2095406017421671	0.2707885898220067	0.2703562370902479	0.2842689554169146	0.18697617299660016	0.25285331208384143	0.3102842077476394	0.3304010402140132	0.2888223774703858	0.2253532763284063
1540	14.275505	-3.5295690000000004	-2.0	0.0	-1.5	2.752	0.14702941474192857	0.24204742627110667	0.2735323264266221	0.24598921220746353	0.16552481854554077	0.20497463825209447	0.2687994342360211	0.2671140507223979	0.2825369341946321	0.1855008131468832	0.24868214216062182	0.30579047591066133	0.327412300251139	0.2842774390989831	0.2205707968501575
1541	14.330701	-3.526642	-2.0	0.0	-1.0	2.752	0.14521601039666882	0.24255118593329644	0.2810650201942205	0.24856206861198485	0.16364485625888492	0.19942098245380682	0.267369654345059	0.2649312733551366	0.2812384488308987	0.18401785153215097	0.24303000320700743	0.3002093990856377	0.323299504136185	0.27907987067822715	0.2150660316965131
1542	14.363806	-3.523715	-2.0	0.0	-0.5	2.752	0.14410051130311816	0.24017086044449706	0.2859448460813992	0.2500991368875605	0.1611876300401404	0.19471548241219366	0.26685326887583655	0.2640633139401717	0.2806415192734892	0.18363721184174073	0.23870953156881952	0.2941379901166607	0.3177803000833005	0.27405537258463747	0.2111803256555495
1543	14.374839	-3.5383480000000005	-2.0	0.0	0.0	2.752	0.1441621203537633	0.2370933393800494	0.28947699244524233	0.252447324419326	0.15928137123738156	0.18864778905012222	0.26616107177158527	0.26432770653386356	0.28047753365170897	0.18257104827385176	0.23273020935689853	0.28672913722327237	0.3098891814769516	0.26814152218495857	0.2059654212029052
1544	14.421715	-3.552981	-2.0	0.0	0.5	2.752	0.14451461632120893	0.2322813568847297	0.29105688540657493	0.254820099026847	0.15706768896219211	0.18325528048238568	0.2664181016398636	0.2664780784932594	0.28121869301726565	0.1827978249253511	0.226824822599884	0.27852353621921394	0.2991430730200655	0.2625494680286376	0.20206949032162644
1545	14.468572	-3.564686	-2.0	0.0	1.0	2.752	0.14607576970394057	0.22734592997115652	0.29120745666885883	0.25723375051343983	0.15484429118426624	0.17719900970288135	0.26658319743076814	0.2694803572445576	0.28182974562568053	0.1819632945411153	0.2207123039073565	0.26849979671226665	0.2849584065424787	0.2568743015179783	0.1973990885879588
1546	14.54846	-3.579317	-2.0	0.0	1.5	2.752	0.147969859000384	0.22244073507632747	0.29058497772052205	0.2600937018425418	0.15244453933805965	0.1714333312775981	0.26744328159404335	0.274105844190191	0.28326652063589564	0.18213077894100835	0.21416409872925554	0.257134904104237	0.27036179343129535	0.25191881822181167	0.1931535320317925
1547	14.581499	-3.591022	-2.0	0.0	2.0	2.753	0.1507062140791374	0.2172056258584354	0.2884863176550452	0.2632236639456699	0.15086429037464205	0.1663763204549036	0.2688666520114479	0.27978945768489427	0.2847440860059332	0.18231324395951307	0.20738576453055066	0.24478040296594192	0.2561564440363123	0.2484996174364358	0.18990499430276567
1548	14.614529	-3.6056519999999987	-1.5	0.0	-2.0	2.7539999999999996	0.147195019745221	0.2359447104406922	0.26571790732299744	0.24408288185577476	0.1667020196447449	0.20664740440182935	0.26087177299696046	0.2752971872365306	0.28365476965922853	0.188501800661113	0.24997325532126596	0.309097386758901	0.33114679751524734	0.28757024473084425	0.22847645691847837
1549	14.611776999999998	-3.596874	-1.5	0.0	-1.5	2.7539999999999996	0.1456154767395333	0.23996737573456914	0.27479300557410113	0.24624815656293483	0.16515108691599797	0.20184072085047947	0.25866085156464397	0.27187578683903746	0.28206124120261034	0.18686540003801072	0.24518697688549157	0.3040514700672266	0.32821317743207307	0.2829533719988357	0.22383473573672671
1550	14.606273000000002	-3.593948	-1.5	0.0	-1.0	2.752	0.1442634745094867	0.24137150984952202	0.28204642835067717	0.24795507541743034	0.16336280259152688	0.19716289961614053	0.25720418321392335	0.26926601152322005	0.28090315461213594	0.18566750215402414	0.24062845892901502	0.29813432171727916	0.32405465379791487	0.2776873859058471	0.21913471879981525
1551	14.595263	-3.5998	-1.5	0.0	-0.5	2.75	0.14334072995359126	0.24068703295776922	0.2873693158879018	0.2495460969724724	0.16076071162384614	0.19190938509900327	0.2568288166242849	0.268085753972704	0.28047673299607345	0.18478232732337946	0.23585143076112222	0.2912527607556342	0.31882273403277084	0.2724969016116233	0.2146232895378038
1552	14.570487	-3.608578	-1.5	0.0	0.0	2.7489999999999997	0.14266765612817756	0.2380642469197015	0.2911204109897307	0.25179929876777524	0.15894969939878864	0.18569601278690348	0.2566410098190012	0.2682908456876108	0.2805301919533053	0.18357691491567554	0.22991852527520282	0.28294536475971327	0.31145449630010025	0.26709482390342326	0.20977209163414257
1553	14.551213	-3.6173559999999996	-1.5	0.0	0.5	2.748	0.1437531399577285	0.23457338319211046	0.2925888218246818	0.2535869080199735	0.15702513069105073	0.18109710692319425	0.2578691562625541	0.2695263068518109	0.28088513669420434	0.18311994353751426	0.2247515983498829	0.27369511710102357	0.30013029934632784	0.26061604305962865	0.2051756287748592
1554	14.485106	-3.626133	-1.5	0.0	1.0	2.748	0.14483557476803774	0.22978699358927862	0.29305924172107334	0.2558159934114619	0.15465623518101962	0.17498488676382357	0.25914896936726006	0.2723917060918468	0.28190214521304024	0.182641677203578	0.21832331939073532	0.2623158245782308	0.2862690655459438	0.25552534178591185	0.20100773225247673
1555	14.427229	-3.637836	-1.5	0.0	1.5	2.7489999999999997	0.14711989237092324	0.22523507918716332	0.2924678977855212	0.25841681741355277	0.15254325522157527	0.16980358983487756	0.2612488924159242	0.27641343579534505	0.28302352802401665	0.18205139497838121	0.21166945258590014	0.2498723407027079	0.2718560774680418	0.2503855848859668	0.19618420727429003
1556	14.366564000000002	-3.646613	-1.5	0.0	2.0	2.75	0.15028812673821337	0.22023061460182258	0.29090023441570184	0.260988570136511	0.15068677787897172	0.16525013393641066	0.2639579903709267	0.2816337603258835	0.2845272148122336	0.18224208219463842	0.20615144421935366	0.2374181989704371	0.258031388965551	0.24695792518803153	0.1929978657857845
1557	14.327942000000002	-3.65539	-1.0	0.0	-2.0	2.7510000000000003	0.14535620249693254	0.23204605757057764	0.2665341662807474	0.24410651139130138	0.16667705422401052	0.20349605722167521	0.2523835359514367	0.27922495053801033	0.28232306627636894	0.19074845967781856	0.247442072373058	0.30822476130876136	0.3315804424804212	0.2857460832599424	0.2318659285649798
1558	14.300347	-3.661241	-1.0	0.0	-1.5	2.7510000000000003	0.1444400862270469	0.23753540557196298	0.27558222182527803	0.2456789500714231	0.1649355850022667	0.19876282078976382	0.24990709282741708	0.2755177366083679	0.2805691470639442	0.18862210060925935	0.24251974145121916	0.30263146908729877	0.32865692121635276	0.28097926432853726	0.22732266280746327
1559	14.272745	-3.661241	-1.0	0.0	-1.0	2.75	0.14250383357046414	0.24044097807694523	0.28328493873049665	0.24718449785005897	0.162339035589975	0.19286960454777682	0.2483713674747616	0.27332789145578634	0.2798185385953733	0.1868887258647455	0.23769932443512728	0.2962728200400797	0.32487355117372374	0.27596683490969925	0.2221038587354706
1560	14.272745	-3.661241	-1.0	0.0	-0.5	2.75	0.14220172766158776	0.24091560208312152	0.28864341901848234	0.24857528943381024	0.16042378140396793	0.18807380882497207	0.2478541987490191	0.2718043483008106	0.27920734664522506	0.18528911124904643	0.2332578150624853	0.28889745282631174	0.3198141684607175	0.27086260511068305	0.21791465001568452
1561	14.269984	-3.661241	-1.0	0.0	0.0	2.7510000000000003	0.14169782998284597	0.23927894503382643	0.29255130616884517	0.25035794427154295	0.15846724422769715	0.182459273249559	0.2484316385555384	0.27223266799876916	0.2793183199518061	0.1839943850447959	0.22724204868268286	0.2798826972448836	0.3127205143884162	0.26490735389153974	0.21256429600946616
1562	14.264463	-3.6436870000000003	-1.0	0.0	0.5	2.7539999999999996	0.1426728331959665	0.23615106756430498	0.29412857002577814	0.25176071833761166	0.15628519445283823	0.17805579147230507	0.2502433336486334	0.2734212310229254	0.28031271538106245	0.18405052698383365	0.22244981258120985	0.2694993505147999	0.30157682983157014	0.2592337333438636	0.20884096768392507
1563	14.275505	-3.623207	-1.0	0.0	1.0	2.753	0.1442398728599239	0.2323685316164018	0.2947983005919294	0.2541513620619982	0.15475518920982972	0.17260661731920568	0.2519041267384924	0.27571204877035826	0.28125271913638533	0.18319980900627253	0.21634788819040796	0.2566687047276339	0.2874704324778608	0.2535037103382322	0.20450274660939693
1564	14.294827	-3.6056519999999987	-1.0	0.0	1.5	2.7489999999999997	0.14629842519854314	0.22745490376416508	0.2940533071192614	0.25600220147286074	0.1519629496423231	0.16787623002873375	0.2548938025529168	0.27969041779307113	0.28260339842362453	0.18267589433349948	0.21012804999355342	0.2434691157851713	0.2741144415336091	0.2492957174691448	0.20076527260690294
1565	14.322423	-3.611504	-1.0	0.0	2.0	2.748	0.14954707774099116	0.22340177466677863	0.29292884493102295	0.25898133213945135	0.15072025498182098	0.1628042333911823	0.25835310778758763	0.28484203595834245	0.2841034076632397	0.18175492735070733	0.20296912184660218	0.22991148484160973	0.26158494453982045	0.24593280285880653	0.19650096754513713
1566	14.330701	-3.6173559999999996	-0.5	0.0	-2.0	2.7489999999999997	0.1430368061056456	0.22802391900536817	0.26801341968986636	0.2434055806938551	0.16586044086336968	0.1994348130504869	0.2438128455995865	0.2845842558215501	0.28087099359258966	0.19196981587595785	0.24528390052003937	0.30758583291296954	0.33207972330136587	0.2846521949873369	0.23575190910045674
1567	14.341737	-3.620281	-0.5	0.0	-1.5	2.7510000000000003	0.14254896301764106	0.23458252972923532	0.2768829003930143	0.24504320907697702	0.16432012081659236	0.19389560251390558	0.24062967231707605	0.2812419055324283	0.27947498124659886	0.18978664443219048	0.24004530978957342	0.3016597530997409	0.32944365384748314	0.2793869410538419	0.23011088375274036
1568	14.341737	-3.6173559999999996	-0.5	0.0	-1.0	2.755	0.14121384900859438	0.23895841818054814	0.2846400689973461	0.24628948276110768	0.1622441583396065	0.18895445740879385	0.2393345096013909	0.2793137627497548	0.2791179958350869	0.18829338643131846	0.23542195778901726	0.294815888049682	0.32584910152985125	0.27482698355865104	0.22568513761973527
1569	14.336219	-3.611504	-0.5	0.0	-0.5	2.758	0.14068039228471296	0.24061485230439497	0.29025338653637384	0.24768145778642778	0.1604583958644243	0.18328145345703875	0.23835183927423012	0.2776899834824197	0.2783720378643553	0.18654578963276258	0.23051106892507037	0.28630565056258517	0.3209877503069653	0.2692538772170522	0.22100621635858586
1570	14.330701	-3.620281	-0.5	0.0	0.0	2.759	0.1407003064987883	0.24020923383786555	0.29392658363362484	0.24917399796082865	0.15894696508389705	0.1786188462847441	0.23948496920443832	0.2776536068318809	0.278928193500735	0.18588633710724767	0.22517222737439208	0.27652695021646634	0.3143516347493548	0.26359998830920167	0.21664372938357102
1571	14.322423	-3.637836	-0.5	0.0	0.5	2.7569999999999997	0.14156912373456743	0.23768129196185722	0.29560458016607644	0.25033442745647594	0.15659959959695485	0.1740498532514204	0.24172076898671974	0.27853694070808255	0.27957513093214525	0.18467982482068604	0.21992745447809026	0.26474026854374566	0.30321953540020974	0.25767186827762695	0.2122274695935995
1572	14.322423	-3.637836	-0.5	0.0	1.0	2.753	0.1430901688469293	0.23437637989216054	0.2963628057764817	0.25219712171997255	0.15431906465624948	0.1687176911285316	0.24443008174711217	0.2808698343472244	0.28034723077837725	0.18306345920426723	0.2135968245336139	0.250819060609935	0.2900481169808029	0.2524865853126546	0.2081030136989907
1573	14.316904999999998	-3.623207	-0.5	0.0	1.5	2.753	0.14572790721233794	0.2303893585646606	0.2960760856167653	0.2546746515438893	0.15300342756313048	0.16433908395204536	0.24809779293508272	0.28387169974058485	0.2819073548083991	0.18277241961831164	0.20640821035352655	0.23623882726224923	0.27671223502638526	0.24770519483229364	0.20362156981189414
1574	14.308626	-3.6173559999999996	-0.5	0.0	2.0	2.752	0.148962159380343	0.22609698819606347	0.2948712774330549	0.25654546302015935	0.15085129321620702	0.1598344473367371	0.2524135196462842	0.288339312596921	0.28322213796825313	0.1814976682649844	0.19978183163089933	0.22270763158585757	0.2651188377372453	0.24444365999845674	0.20008436270804422
1575	14.300347	-3.629059	0.0	0.0	-2.0	2.75	0.1403361559638121	0.22440889924422047	0.2707465618541865	0.24323925585102388	0.16595984630580382	0.19382462389367994	0.23595749005028704	0.290680185050689	0.2796924870003047	0.19354090995655934	0.2423955902122645	0.3067717129450947	0.3326867206509525	0.28321046472312056	0.238421144322278
1576	14.305866	-3.637836	0.0	0.0	-1.5	2.748	0.1402283593265214	0.23188942062497164	0.278740904513782	0.24422232385148476	0.1645163028403419	0.1893342569538903	0.23281836024414532	0.2873985792415767	0.2783959700279505	0.1919219098014918	0.23826720727256354	0.3006843393925568	0.3301951682033839	0.2784422067339011	0.23404198752594513
1577	14.316904999999998	-3.6436870000000003	0.0	0.0	-1.0	2.7460000000000004	0.13951516305890252	0.23739969465684108	0.2861253246365827	0.24500726174745757	0.16184839213182953	0.1834410712771987	0.23087812802545313	0.28523278268787833	0.2775385421882725	0.18942065104185368	0.23351359687591822	0.29314242952043185	0.3267893519799058	0.27332736255502726	0.22905685267098566
1578	14.327942000000002	-3.646613	0.0	0.0	-0.5	2.7460000000000004	0.13935181756622575	0.24041532337073923	0.29168260403857943	0.24632257458242166	0.16047437747318846	0.17799142799818865	0.2303552171879923	0.28376277783691556	0.2774405012429223	0.18801990829601545	0.22816791304507117	0.2841100758899308	0.3222476840567281	0.2679961649437247	0.22459245711808018
1579	14.327942000000002	-3.652464	0.0	0.0	0.0	2.748	0.1395041905769979	0.2409936806193004	0.29539799967324165	0.24765729587481516	0.1589614724226693	0.17341534718345097	0.23185605299807333	0.28370717217264035	0.27758766547336905	0.18629889039048603	0.22270397902238476	0.273696935854704	0.31600036544415555	0.26213869733060674	0.2198629276316833
1580	14.327942000000002	-3.661241	0.0	0.0	0.5	2.752	0.14100110684075626	0.23988702027530814	0.29733323375488313	0.2489466155728766	0.15719414851763377	0.16953852368546588	0.23462347667454747	0.28434414944609077	0.27844909234678705	0.1856298893668256	0.21758005778982734	0.260634579908038	0.3050037308793169	0.25625774945997637	0.21623762675394156
1581	14.327942000000002	-3.672942	0.0	0.0	1.0	2.755	0.1421304903789334	0.23671555259493696	0.2981163903564351	0.2508146689170322	0.15545579254330005	0.16476138824616554	0.2380234867036703	0.2862342124864827	0.2796584352992783	0.18442709975537117	0.21064965090428117	0.2451561514459346	0.2920435613263671	0.2506340739774564	0.21129318184802023
1582	14.327942000000002	-3.675868	0.0	0.0	1.5	2.7560000000000002	0.1449158529040872	0.2335405160663625	0.29800784727323043	0.2526379623282484	0.1534421453149328	0.16064928599008213	0.24256223134892127	0.2890532262304128	0.28074913777353194	0.1829214577440053	0.20362840705734156	0.23080138141619183	0.28021290717041625	0.24633633722631013	0.20736148971577617
1583	14.327942000000002	-3.675868	0.0	0.0	2.0	2.7539999999999996	0.14836690397311764	0.22956347035192357	0.29699928980965834	0.2547718877058594	0.15206433703021374	0.15704752781498452	0.24799936425851535	0.2928830547104097	0.2823351819333512	0.18199427039173993	0.1959143927728986	0.21653909441435187	0.26923364804239613	0.24255498974552003	0.20318584738267223
1584	14.330701	-3.675868	0.5	0.0	-2.0	2.752	0.1370750219836146	0.2209613418731413	0.27353580371543657	0.24226558580027777	0.16600676973139	0.18850888814155703	0.22919908132349576	0.29665032615189385	0.2784649054533037	0.19562607808550708	0.24081718384480244	0.30614144247010106	0.33316719253914495	0.2822022123493808	0.24172365715892424
1585	14.33346	-3.684644000000001	0.5	0.0	-1.5	2.7510000000000003	0.13746158030001648	0.22933914824832088	0.2811319525226855	0.2429540360051709	0.16440486040143826	0.18341588463929415	0.22577578161077286	0.29367029210046214	0.2773596802925204	0.1936890506295178	0.23652986698053285	0.2998094932060658	0.3308582715394605	0.2775297049032976	0.23755307163076547
1586	14.336219	-3.684644000000001	0.5	0.0	-1.0	2.753	0.13781937483497964	0.23595780253448587	0.28819121563941125	0.24404804705295186	0.1630050909408329	0.1777891541411553	0.22348743601231522	0.29137338317314987	0.27644424656348976	0.19147163683740295	0.23151220698119862	0.29169270697217153	0.3274701760792488	0.27204338994955357	0.23262169317434456
1587	14.341737	-3.684644000000001	0.5	0.0	-0.5	2.755	0.13793037325439667	0.24008147271984087	0.29344161667955515	0.2449570101668128	0.16132455748761315	0.1723799741022388	0.22324412115035677	0.2900141230671442	0.27603719746740435	0.18915396361730527	0.22654087629996628	0.2824719051648897	0.3233737358170013	0.2671194347128707	0.22862101129356804
1588	14.344496	-3.681718	0.5	0.0	0.0	2.7560000000000002	0.138350707855743	0.24193500191397382	0.29697895986045164	0.24596305998768828	0.15929533633536136	0.16778227625900768	0.2253223763628098	0.28988621493059474	0.27641987314798416	0.18729489690514375	0.22022851396309068	0.27127867682160745	0.31741926134199755	0.2609376582596546	0.22328593586284942
1589	14.344496	-3.684644000000001	0.5	0.0	0.5	2.755	0.1401464123558168	0.24170359906709113	0.29898729211405334	0.2479263930322957	0.15860477984439458	0.16402354061095198	0.2281388733633252	0.29023425669480535	0.2773874994828897	0.1863934307519618	0.2144255241965351	0.2563498174132008	0.30666970306104613	0.2553051628950682	0.21970322859936378
1590	14.344496	-3.6875690000000003	0.5	0.0	1.0	2.75	0.14144740274865825	0.23914516232398372	0.2997783668941048	0.2490558603578494	0.15647880539344203	0.16024592646196917	0.23219614171660968	0.29162507354787887	0.27831073933201617	0.18493729929640798	0.2076292891263638	0.24062920051752912	0.29422863220556666	0.2495573384615961	0.21524738962079087
1591	14.338978	-3.693419000000001	0.5	0.0	1.5	2.747	0.1445691397933753	0.2361940576148792	0.29960404035550403	0.25102460586738123	0.15572591495743612	0.15717031434077974	0.23758817883382832	0.2941678633281131	0.2797775402301832	0.1837633079117051	0.20021298641694082	0.22546025813313736	0.2829742891594336	0.24497385127343066	0.2110780653054079
1592	14.33346	-3.693419000000001	0.5	0.0	2.0	2.7439999999999998	0.14779792653386087	0.23244567770563768	0.2989450016339632	0.25266804433089596	0.1540668075004597	0.15366949014688192	0.24372652750302548	0.2978651241890741	0.2814341004359793	0.18282845012093726	0.1923570745016593	0.21147717398653126	0.2731821700794779	0.24131427116763424	0.2070151505541052
1593	14.330701	-3.693419000000001	1.0	0.0	-2.0	2.745	0.13466667428133114	0.2183331899486235	0.27655295319510675	0.24153066793427092	0.16713890248358534	0.18306758335592216	0.224531122236891	0.30254385699966346	0.2774007793542883	0.1978996502139994	0.23966177540317316	0.30599913041935733	0.3335106699144822	0.2812249312324197	0.24468613391127458
1594	14.336219	-3.693419000000001	1.0	0.0	-1.5	2.745	0.13529415339026596	0.22745042072876479	0.2837625661405643	0.24227622673106938	0.16582404935904674	0.1771042019382414	0.22040389904010213	0.29971977680207923	0.2760151295417685	0.19511813208651577	0.234369937084247	0.29895645895333167	0.3311935391322723	0.2762063921837229	0.2400438144415171
1595	14.341737	-3.693419000000001	1.0	0.0	-1.0	2.7460000000000004	0.13607028721489423	0.2351340128645845	0.2903404160552228	0.2430052395951243	0.16420974510466896	0.17176176570133053	0.21847516939584555	0.29771811067238446	0.27549997681122285	0.1930380941430354	0.22978863106498598	0.2908540410348591	0.3281977968069899	0.2713489388936322	0.23603691326599385
1596	14.341737	-3.690494	1.0	0.0	-0.5	2.747	0.13658058799085912	0.24027580936570697	0.2954648050762772	0.2436441559900216	0.1624826439831043	0.16681400409063638	0.21841891310409975	0.29641237603019366	0.2753403297265152	0.19096702068614832	0.22410198755327018	0.28103720333119414	0.324327106720237	0.266273185122906	0.23172722286477648
1597	14.341737	-3.690494	1.0	0.0	0.0	2.7489999999999997	0.13748706304683422	0.2426890904068912	0.2986234769429799	0.2445251796163763	0.16122757242571806	0.162619608886013	0.22052851751465627	0.2961879272609017	0.27541330925346363	0.1890325866204175	0.2178224763012888	0.2688756543331226	0.31872033946674166	0.2605604294422574	0.22720930624141883
1598	14.344496	-3.690494	1.0	0.0	0.5	2.7489999999999997	0.139039366022539	0.24300702384577957	0.3004555323057092	0.24607460118930383	0.16001990366924496	0.15914711606690016	0.22340610697087265	0.29611525159575514	0.2760416480386602	0.18759356765118956	0.21140300030224346	0.2531436825357688	0.30808394673279194	0.25430549516117046	0.2231445838864026
1599	14.350013	-3.693419000000001	1.0	0.0	1.0	2.75	0.14118040235822416	0.24167934358823337	0.3013695123611433	0.24750618215311915	0.15897360240523914	0.1557901236568008	0.22779900433834285	0.29715103486974986	0.27689327598056324	0.18622899630030498	0.20409794443567736	0.23703287137546689	0.296525626023543	0.24848458529886636	0.2188935219052027
1600	14.355531	-3.6963449999999987	1.0	0.0	1.5	2.747	0.1438741772914053	0.23902507106587614	0.30143132829066666	0.24918652331611615	0.1578499344439467	0.15296526677052022	0.23345396848367866	0.2994442830706028	0.27829982523001123	0.18470714268627234	0.1963751715163886	0.2218521790492606	0.28610907892691667	0.2440131728396828	0.2147388068858009
1601	14.358289	-3.702195	1.0	0.0	2.0	2.7439999999999998	0.1474036415835282	0.2360296315332028	0.30071867391416307	0.2505654307684443	0.1562215638076201	0.15027859202551516	0.24053497058513484	0.3027555184160888	0.2798135224905936	0.18287579211908164	0.18790758550143205	0.20812758728787545	0.2775864173675695	0.24065186604610167	0.21073221201769146
1602	14.358289	-3.69927	1.5	0.0	-2.0	2.742	0.13138249872244065	0.2160115663696668	0.2796157317968802	0.23964920923283645	0.1672150361574837	0.176547512326606	0.2216013516517627	0.30818263043378447	0.2762728292447797	0.19943909380279842	0.23836345553902752	0.30614074150345205	0.33405840783920426	0.2810286998817491	0.2474939478887217
1603	14.358289	-3.6963449999999987	1.5	0.0	-1.5	2.7439999999999998	0.1328627675436096	0.22600728662630962	0.28625296795480204	0.24076187684620826	0.16680283499231022	0.17098220424273	0.21738848061204366	0.3056135992180561	0.275243302319888	0.19724421949576904	0.23305267055827625	0.29897948661628093	0.33183796825398615	0.27608692575062477	0.24343095325515743
1604	14.363806	-3.690494	1.5	0.0	-1.0	2.747	0.13372702296378902	0.23408692751979077	0.292320794639999	0.24094029336306444	0.1650734921784143	0.16567294819776135	0.21535479796217627	0.30355407160335135	0.27455124154719446	0.195193329710319	0.22777766166951377	0.2905816543880781	0.3290049130270881	0.27128808671999394	0.23931870021976182
1605	14.366564000000002	-3.6875690000000003	1.5	0.0	-0.5	2.747	0.13541482815661426	0.24027466252467758	0.2969638965396882	0.2417426243614399	0.1640367355022943	0.16106775139558108	0.2152028492946159	0.302236430973226	0.27400025546147977	0.19296440778733404	0.22185573597551675	0.28011560997601587	0.325182989382524	0.26543104402633955	0.2346631696864137
1606	14.369322	-3.681718	1.5	0.0	0.0	2.747	0.13659640772804102	0.24358194100323013	0.30002404438133423	0.24279844168611694	0.16292044320392493	0.15666996312044698	0.21651847990622655	0.30157994219250195	0.2736996982811749	0.19029920192292868	0.21536781915244085	0.26672502205916526	0.3192760144315654	0.2596062024916671	0.23008767598509533
1607	14.369322	-3.667092	1.5	0.0	0.5	2.747	0.13752578379071398	0.24430666611390026	0.3019842175779814	0.2443622137185885	0.16170578532091742	0.15306120816059632	0.2198156895581786	0.30176078219968205	0.2747688345133996	0.18866965330197405	0.2077520863364826	0.2508117634478308	0.30955588227423103	0.25371513614682234	0.2256562694401217
1608	14.363806	-3.652464	1.5	0.0	1.0	2.748	0.14003882840212092	0.24345945341006228	0.3028085460920866	0.24580847827784602	0.16111757391504447	0.15055880233959562	0.22450268469896123	0.30254742621326947	0.27520127631056696	0.18659764806875243	0.2001424199016363	0.2348029567816401	0.2986061439678525	0.24779149755075133	0.22149334211863472
1609	14.361047	-3.640762000000001	1.5	0.0	1.5	2.7489999999999997	0.14349241494443493	0.24206348453701498	0.30312146378639115	0.24721920710275028	0.16049475036912766	0.14860604210836934	0.23072335410643463	0.30448134004847527	0.27659517301156034	0.18562579596636922	0.1928247026865162	0.22011872040869648	0.28897005443550655	0.24323686843675266	0.2180698593735088
1610	14.374839	-3.63491	1.5	0.0	2.0	2.75	0.1467960337202318	0.2389763782107957	0.30251958607795165	0.24844316690787827	0.15914123343932407	0.1462419742703039	0.23750479909645597	0.30707454224102215	0.2778458223373656	0.1835839869399089	0.18351373066168933	0.20572148442728705	0.2808556178089901	0.2394953870441544	0.21407896420369746
1611	14.391386	-3.63491	2.0	0.0	-2.0	2.7510000000000003	0.12859228585583865	0.2143865054291253	0.2826740827074423	0.23854141880605723	0.16923105598565943	0.17009928404418587	0.22061598843373953	0.3135623303565631	0.27531313460329093	0.2011948657894563	0.23707665377379297	0.30640805986750014	0.33430310539160224	0.2804809882961223	0.24971693849295845
1612	14.405173	-3.637836	2.0	0.0	-1.5	2.752	0.1301350618967104	0.22490264588683478	0.2887050833889997	0.23898916432087863	0.16817365599692835	0.16423273153394838	0.21620877401037658	0.3113075959083285	0.274499954064101	0.1986859131066191	0.23170864325529814	0.29926418893026346	0.33222656213674345	0.2757893255411297	0.2456384218924709
1613	14.402416	-3.640762000000001	2.0	0.0	-1.0	2.752	0.13195612499707268	0.23385482767248023	0.2942168138771424	0.23940360737382815	0.16706574147441383	0.15887800628501988	0.21383358268668384	0.3094306192059689	0.2732842515701991	0.19602562095802883	0.22577339972255497	0.29038989579229174	0.3295502484362696	0.2706755830861267	0.24127349712141014
1614	14.399658	-3.646613	2.0	0.0	-0.5	2.7510000000000003	0.1335497258039181	0.2403878783660761	0.2985653208707243	0.2400519190891165	0.16587814525453262	0.15436452409520798	0.2132244976307112	0.307901010926386	0.2727257713560243	0.19377164455947377	0.21946668068430092	0.2793031643881711	0.3259481282578725	0.2656916545547978	0.23740756788989034
1615	14.399658	-3.652464	2.0	0.0	0.0	2.75	0.13495992158231257	0.24456414018634148	0.30156934248577727	0.24147968834361758	0.1652037256652167	0.15021154505479992	0.2148440130738754	0.30742810907626533	0.27280690831140925	0.19141208649791747	0.21143235847924485	0.2651497817880549	0.320287825743858	0.2597375840015258	0.2324149233737084
