posx	posy	smh	smd	smv	pupil_size
0.905198	-4.155272	-1.5	0.0	-1.0	2.657
0.908136	-4.155272	-1.5	0.0	-1.0	2.657
0.908136	-4.146508999999999	-1.5	0.0	-1.0	2.655
0.908136	-4.140667	-1.5	0.0	-1.0	2.653
0.908136	-4.140667	-1.5	0.0	-1.0	2.653
0.908136	-4.146508999999999	-1.5	0.0	-1.0	2.653
0.908136	-4.152351	-1.5	0.0	-1.0	2.655
0.908136	-4.155272	-1.5	0.0	-1.0	2.657
0.908136	-4.158193	-1.5	0.0	-1.0	2.659
0.908136	-4.158193	-1.5	0.0	-1.0	2.659
0.908136	-4.158193	-1.5	0.0	-1.0	2.659
0.908136	-4.14943	-1.5	0.0	-1.0	2.659
0.911075	-4.137745	-1.5	0.0	-1.0	2.659
0.911075	-4.131902999999999	-1.5	0.0	-1.0	2.659
0.908136	-4.137745	-1.5	0.0	-1.0	2.659
0.908136	-4.137745	-1.5	0.0	-1.0	2.66
0.905198	-4.131902999999999	-1.5	0.0	-1.0	2.662
0.905198	-4.128982	-1.5	0.0	-1.0	2.663
0.9022600000000001	-4.128982	-1.5	0.0	-1.0	2.663
0.9022600000000001	-4.128982	-1.5	0.0	-1.0	2.663
0.905198	-4.131902999999999	-1.5	0.0	-1.0	2.663
0.908136	-4.128982	-1.5	0.0	-1.0	2.663
0.911075	-4.126061	-1.5	0.0	-1.0	2.662
0.911075	-4.131902999999999	-1.5	0.0	-1.0	2.662
0.911075	-4.143587999999999	-1.5	0.0	-1.0	2.662
0.91989	-4.155272	-1.5	0.0	-1.0	2.661
0.925767	-4.155272	-1.5	0.0	-1.0	2.659
0.931644	-4.14943	-1.5	0.0	-1.0	2.661
0.931644	-4.146508999999999	-1.5	0.0	-1.0	2.664
0.931644	-4.14943	-1.5	0.0	-1.0	2.668
0.934582	-4.14943	-1.5	0.0	-1.0	2.669
0.9375209999999999	-4.14943	-1.5	0.0	-1.0	2.67
0.940459	-4.14943	-1.5	0.0	-1.0	2.669
0.940459	-4.14943	-1.5	0.0	-1.0	2.669
0.943398	-4.14943	-1.5	0.0	-1.0	2.67
0.940459	-4.152351	-1.5	0.0	-1.0	2.671
0.931644	-4.155272	-1.5	0.0	-1.0	2.673
0.9228290000000001	-4.155272	-1.5	0.0	-1.0	2.673
0.9228290000000001	-4.158193	-1.5	0.0	-1.0	2.673
0.931644	-4.1611139999999995	-1.5	0.0	-1.0	2.673
0.9375209999999999	-4.169876	-1.5	0.0	-1.0	2.674
0.934582	-4.175718	-1.5	0.0	-1.0	2.675
0.9287059999999999	-4.172797	-1.5	0.0	-1.0	2.675
0.9228290000000001	-4.169876	-1.5	0.0	-1.0	2.676
0.925767	-4.172797	-1.5	0.0	-1.0	2.676
0.9287059999999999	-4.181558999999999	-1.5	0.0	-1.0	2.677
0.9287059999999999	-4.190321	-1.5	0.0	-1.0	2.677
0.931644	-4.196162999999999	-1.5	0.0	-1.0	2.678
0.931644	-4.187401	-1.5	0.0	-1.0	2.679
0.9287059999999999	-4.1786389999999995	-1.5	0.0	-1.0	2.68
0.9287059999999999	-4.1786389999999995	-1.5	0.0	-1.0	2.682
0.931644	-4.18448	-1.5	0.0	-1.0	2.681
0.9375209999999999	-4.190321	-1.5	0.0	-1.0	2.681
0.9287059999999999	-4.196162999999999	-1.5	0.0	-1.0	2.68
0.911075	-4.199083	-1.5	0.0	-1.0	2.679
0.896383	-4.204923999999999	-1.5	0.0	-1.0	2.679
0.896383	-4.204923999999999	-1.5	0.0	-1.0	2.679
0.896383	-4.204923999999999	-1.5	0.0	-1.0	2.679
0.893444	-4.199083	-1.5	0.0	-1.0	2.679
0.8846290000000001	-4.190321	-1.5	0.0	-1.0	2.679
0.875813	-4.18448	-1.5	0.0	-1.0	2.679
0.872875	-4.181558999999999	-1.5	0.0	-1.0	2.678
0.8787520000000001	-4.181558999999999	-1.5	0.0	-1.0	2.679
0.88169	-4.18448	-1.5	0.0	-1.0	2.681
0.872875	-4.193242	-1.5	0.0	-1.0	2.682
0.8611200000000001	-4.202004	-1.5	0.0	-1.0	2.683
0.849366	-4.207845	-1.5	0.0	-1.0	2.684
0.840551	-4.213686	-1.5	0.0	-1.0	2.686
0.834673	-4.219526	-1.5	0.0	-1.0	2.688
0.8376120000000001	-4.222447	-1.5	0.0	-1.0	2.689
0.840551	-4.225366999999999	-1.5	0.0	-1.0	2.688
0.8376120000000001	-4.228287	-1.5	0.0	-1.0	2.689
0.831735	-4.225366999999999	-1.5	0.0	-1.0	2.691
0.825858	-4.216606	-1.5	0.0	-1.0	2.693
0.8229190000000001	-4.219526	-1.5	0.0	-1.0	2.693
0.831735	-4.225366999999999	-1.5	0.0	-1.0	2.692
0.840551	-4.225366999999999	-1.5	0.0	-1.0	2.69
0.8464280000000001	-4.213686	-1.5	0.0	-1.0	2.689
0.8434889999999999	-4.204923999999999	-1.5	0.0	-1.0	2.689
0.840551	-4.202004	-1.5	0.0	-1.0	2.691
0.840551	-4.199083	-1.5	0.0	-1.0	2.693
0.852305	-4.193242	-1.5	0.0	-1.0	2.695
0.864059	-4.190321	-1.5	0.0	-1.0	2.695
0.875813	-4.187401	-1.5	0.0	-1.0	2.695
0.872875	-4.187401	-1.5	0.0	-1.0	2.695
0.872875	-4.190321	-1.5	0.0	-1.0	2.694
0.8787520000000001	-4.193242	-1.5	0.0	-1.0	2.694
0.88169	-4.196162999999999	-1.5	0.0	-1.0	2.694
0.8905059999999999	-4.199083	-1.5	0.0	-1.0	2.694
0.9022600000000001	-4.193242	-1.5	0.0	-1.0	2.695
0.914013	-4.190321	-1.5	0.0	-1.0	2.697
0.9228290000000001	-4.187401	-1.5	0.0	-1.0	2.698
0.9228290000000001	-4.187401	-1.5	0.0	-1.0	2.699
0.9228290000000001	-4.187401	-1.5	0.0	-1.0	2.699
0.925767	-4.181558999999999	-1.5	0.0	-1.0	2.7
0.9287059999999999	-4.175718	-1.5	0.0	-1.0	2.7
0.931644	-4.1786389999999995	-1.5	0.0	-1.0	2.7
0.934582	-4.187401	-1.5	0.0	-1.0	2.699
0.934582	-4.199083	-1.5	0.0	-1.0	2.699
0.931644	-4.199083	-1.5	0.0	-1.0	2.7
0.931644	-4.196162999999999	-1.5	0.0	-1.0	2.7
0.931644	-4.193242	-1.5	0.0	-1.0	2.701
0.931644	-4.199083	-1.5	0.0	-1.0	2.701
0.931644	-4.210765	-1.5	0.0	-1.0	2.701
0.9375209999999999	-4.222447	-1.5	0.0	-1.0	2.701
0.9463360000000001	-4.225366999999999	-1.5	0.0	-1.0	2.701
0.9522129999999999	-4.225366999999999	-1.5	0.0	-1.0	2.701
0.9522129999999999	-4.239968	-1.5	0.0	-1.0	2.701
0.9522129999999999	-4.254569	-1.5	0.0	-1.0	2.703
0.955151	-4.260408999999999	-1.5	0.0	-1.0	2.705
0.9610280000000001	-4.254569	-1.5	0.0	-1.0	2.707
0.969843	-4.251649	-1.5	0.0	-1.0	2.706
0.969843	-4.257489	-1.5	0.0	-1.0	2.707
0.969843	-4.269168	-1.5	0.0	-1.0	2.708
0.9669049999999999	-4.283766999999999	-1.5	0.0	-1.0	2.707
0.963966	-4.298366000000001	-1.5	0.0	-1.0	2.706
0.9610280000000001	-4.307124	-1.5	0.0	-1.0	2.705
0.955151	-4.318802	-1.5	0.0	-1.0	2.708
0.9522129999999999	-4.333399	-1.5	0.0	-1.0	2.71
0.949274	-4.345075	-1.5	0.0	-1.0	2.711
0.9463360000000001	-4.342155999999999	-1.5	0.0	-1.0	2.711
0.9522129999999999	-4.342155999999999	-1.5	0.0	-1.0	2.712
0.95809	-4.345075	-1.5	0.0	-1.0	2.713
0.963966	-4.3509139999999995	-1.5	0.0	-1.0	2.715
0.963966	-4.36259	-1.5	0.0	-1.0	2.716
0.9610280000000001	-4.3830219999999995	-1.5	0.0	-1.0	2.716
0.95809	-4.4005339999999995	-1.5	0.0	-1.0	2.717
0.955151	-4.4209629999999995	-1.5	0.0	-1.0	2.718
0.9522129999999999	-4.423881	-1.5	0.0	-1.0	2.719
0.949274	-4.4268	-1.5	0.0	-1.0	2.722
0.949274	-4.412208	-1.5	0.0	-1.0	2.724
0.955151	-4.394696	-1.5	0.0	-1.0	2.727
0.943398	-4.3509139999999995	-1.5	0.0	-1.0	2.728
0.925767	-4.295446	-1.5	0.0	-1.0	2.729
0.896383	-4.207845	-1.5	0.0	-1.0	2.729
0.831735	-4.06763	-1.5	0.0	-1.0	2.729
0.7494529999999999	-3.883503	-1.5	0.0	-1.0	2.728
0.652474	-3.637836	-1.5	0.0	-1.0	2.727
0.576064	-3.3744239999999994	-1.5	0.0	-1.0	2.726
-3.317582	9.977303999999998	-1.5	0.0	-1.0	2.721
-3.3234410000000003	9.974426	-1.5	0.0	-1.0	2.718
-3.317582	9.977303999999998	-1.5	0.0	-1.0	2.715
-3.311724	9.980182	-1.5	0.0	-1.0	2.711
-3.314653	9.985937999999999	-1.5	0.0	-1.0	2.711
-3.3205120000000004	9.985937999999999	-1.5	0.0	-1.0	2.711
-3.32637	9.988816	-1.5	0.0	-1.0	2.711
-3.32637	9.991693999999999	-1.5	0.0	-1.0	2.712
-3.332229	9.988816	-1.5	0.0	-1.0	2.712
-3.3380870000000002	9.985937999999999	-1.5	0.0	-1.0	2.712
-3.346875	9.98306	-1.5	0.0	-1.0	2.711
-3.3498040000000002	9.988816	-1.5	0.0	-1.0	2.71
-3.3380870000000002	9.988816	-1.5	0.0	-1.0	2.71
-3.32637	9.985937999999999	-1.5	0.0	-1.0	2.71
-3.317582	9.988816	-1.5	0.0	-1.0	2.711
-3.317582	9.994572	-1.5	0.0	-1.0	2.711
-3.317582	10.003205	-1.5	0.0	-1.0	2.709
-3.314653	10.000327	-1.5	0.0	-1.0	2.706
-3.311724	9.997449	-1.5	0.0	-1.0	2.704
-3.317582	9.991693999999999	-1.5	0.0	-1.0	2.704
-3.3234410000000003	9.988816	-1.5	0.0	-1.0	2.704
-3.332229	9.98306	-1.5	0.0	-1.0	2.704
-3.3351580000000003	9.980182	-1.5	0.0	-1.0	2.704
-3.3380870000000002	9.98306	-1.5	0.0	-1.0	2.7
-3.3351580000000003	9.994572	-1.5	0.0	-1.0	2.698
-3.3351580000000003	10.003205	-1.5	0.0	-1.0	2.696
-3.3351580000000003	9.98306	-1.5	0.0	-1.0	2.695
-3.3380870000000002	9.965791999999999	-1.5	0.0	-1.0	2.693
-3.341017	9.957157	-1.5	0.0	-1.0	2.689
-3.341017	9.96867	-1.5	0.0	-1.0	2.686
-3.3380870000000002	9.980182	-1.5	0.0	-1.0	2.683
-3.341017	9.977303999999998	-1.5	0.0	-1.0	2.683
-3.343946	9.977303999999998	-1.5	0.0	-1.0	2.683
-3.3498040000000002	9.994572	-1.5	0.0	-1.0	2.682
-3.355662	10.00896	-1.5	0.0	-1.0	2.681
-3.3615209999999998	10.029102	-1.5	0.0	-1.0	2.681
-3.3615209999999998	10.031978999999998	-1.5	0.0	-1.0	2.681
-3.352733	10.014714999999999	-1.5	0.0	-1.0	2.68
-3.343946	9.997449	-1.5	0.0	-1.0	2.677
-3.3351580000000003	9.974426	-1.5	0.0	-1.0	2.674
-3.3351580000000003	9.971547999999999	-1.5	0.0	-1.0	2.673
-3.3351580000000003	9.965791999999999	-1.5	0.0	-1.0	2.673
-3.332229	9.962914	-1.5	0.0	-1.0	2.671
-3.332229	9.962914	-1.5	0.0	-1.0	2.671
-3.3351580000000003	9.965791999999999	-1.5	0.0	-1.0	2.67
-3.3380870000000002	9.965791999999999	-1.5	0.0	-1.0	2.668
-3.3351580000000003	9.965791999999999	-1.5	0.0	-1.0	2.667
-3.3293	9.965791999999999	-1.5	0.0	-1.0	2.665
-3.3205120000000004	9.954278999999998	-1.5	0.0	-1.0	2.663
-3.3000059999999998	9.939886	-1.5	0.0	-1.0	2.66
-3.2736400000000003	9.922614	-1.5	0.0	-1.0	2.659
-3.220904	9.913977	-1.5	0.0	-1.0	2.659
-3.179884	9.899581	-1.5	0.0	-1.0	2.657
-3.106625	9.873667	-1.5	0.0	-1.0	2.656
-3.0480099999999997	9.833347	-1.5	0.0	-1.0	2.654
-2.980595	9.798780999999998	-1.5	0.0	-1.0	2.654
-2.930762	9.772853	-1.5	0.0	-1.0	2.653
-2.877992	9.764209	-1.5	0.0	-1.0	2.652
-2.807625	9.752683	-1.5	0.0	-1.0	2.65
-2.740182	9.726749	-1.5	0.0	-1.0	2.65
-2.666865	9.703691999999998	-1.5	0.0	-1.0	2.649
-2.622871	9.683516	-1.5	0.0	-1.0	2.648
-2.570074	9.648921999999999	-1.5	0.0	-1.0	2.648
-2.537807	9.591253	-1.5	0.0	-1.0	2.646
-2.5084720000000003	9.533567	-1.5	0.0	-1.0	2.643
-2.49087	9.504717	-1.5	0.0	-1.0	2.64
-2.473268	9.481635	-1.5	0.0	-1.0	2.639
-2.458599	9.452777999999999	-1.5	0.0	-1.0	2.638
-2.446864	9.42103	-1.5	0.0	-1.0	2.637
-2.429261	9.392164	-1.5	0.0	-1.0	2.636
-2.411657	9.363294	-1.5	0.0	-1.0	2.636
-2.4028549999999997	9.334418999999999	-1.5	0.0	-1.0	2.637
-2.394053	9.317092999999998	-1.5	0.0	-1.0	2.638
-2.3911189999999998	9.308428999999999	-1.5	0.0	-1.0	2.637
-2.388185	9.302653	-1.5	0.0	-1.0	2.636
-2.388185	9.305541	-1.5	0.0	-1.0	2.635
-2.388185	9.305541	-1.5	0.0	-1.0	2.635
-2.3911189999999998	9.319980999999999	-1.5	0.0	-1.0	2.633
-2.394053	9.331532	-1.5	0.0	-1.0	2.631
-2.3969869999999998	9.351744	-1.5	0.0	-1.0	2.629
-2.4028549999999997	9.357519	-1.5	0.0	-1.0	2.629
-2.405789	9.363294	-1.5	0.0	-1.0	2.629
-2.399921	9.366181	-1.5	0.0	-1.0	2.628
-2.394053	9.371955	-1.5	0.0	-1.0	2.627
-2.3911189999999998	9.380616	-1.5	0.0	-1.0	2.626
-2.3969869999999998	9.371955	-1.5	0.0	-1.0	2.624
-2.399921	9.363294	-1.5	0.0	-1.0	2.622
-2.399921	9.34597	-1.5	0.0	-1.0	2.62
-2.399921	9.343082	-1.5	0.0	-1.0	2.617
-2.4028549999999997	9.337307	-1.5	0.0	-1.0	2.615
-2.405789	9.334418999999999	-1.5	0.0	-1.0	2.611
-2.4028549999999997	9.328643999999999	-1.5	0.0	-1.0	2.61
-2.399921	9.334418999999999	-1.5	0.0	-1.0	2.609
-2.3969869999999998	9.343082	-1.5	0.0	-1.0	2.61
-2.405789	9.354632	-1.5	0.0	-1.0	2.61
-2.414591	9.360406	-1.5	0.0	-1.0	2.609
-2.423393	9.360406	-1.5	0.0	-1.0	2.607
-2.420459	9.357519	-1.5	0.0	-1.0	2.603
-2.417525	9.357519	-1.5	0.0	-1.0	2.6
-2.417525	9.357519	-1.5	0.0	-1.0	2.598
-2.417525	9.357519	-1.5	0.0	-1.0	2.599
-2.417525	9.34597	-1.5	0.0	-1.0	2.599
-2.414591	9.334418999999999	-1.5	0.0	-1.0	2.598
-2.408723	9.328643999999999	-1.5	0.0	-1.0	2.596
-2.417525	9.337307	-1.5	0.0	-1.0	2.594
-2.432195	9.348857	-1.5	0.0	-1.0	2.594
-2.44393	9.354632	-1.5	0.0	-1.0	2.594
-2.435129	9.34597	-1.5	0.0	-1.0	2.595
-2.426327	9.337307	-1.5	0.0	-1.0	2.596
-2.423393	9.334418999999999	-1.5	0.0	-1.0	2.593
-2.423393	9.334418999999999	-1.5	0.0	-1.0	2.59
-2.417525	9.331532	-1.5	0.0	-1.0	2.587
-2.408723	9.328643999999999	-1.5	0.0	-1.0	2.586
-2.3969869999999998	9.334418999999999	-1.5	0.0	-1.0	2.585
-2.4028549999999997	9.343082	-1.5	0.0	-1.0	2.583
-2.414591	9.348857	-1.5	0.0	-1.0	2.58
-2.423393	9.351744	-1.5	0.0	-1.0	2.578
-2.420459	9.351744	-1.5	0.0	-1.0	2.578
-2.417525	9.354632	-1.5	0.0	-1.0	2.58
-2.414591	9.371955	-1.5	0.0	-1.0	2.581
-2.414591	9.386389999999999	-1.5	0.0	-1.0	2.58
-2.414591	9.409483999999999	-1.5	0.0	-1.0	2.58
-2.414591	9.415257	-1.5	0.0	-1.0	2.579
-2.414591	9.423916	-1.5	0.0	-1.0	2.577
-2.414591	9.42103	-1.5	0.0	-1.0	2.575
-2.408723	9.409483999999999	-1.5	0.0	-1.0	2.574
-2.399921	9.400824	-1.5	0.0	-1.0	2.575
-2.399921	9.403711	-1.5	0.0	-1.0	2.573
-2.405789	9.41237	-1.5	0.0	-1.0	2.57
-2.408723	9.415257	-1.5	0.0	-1.0	2.567
-2.408723	9.41237	-1.5	0.0	-1.0	2.567
-2.408723	9.409483999999999	-1.5	0.0	-1.0	2.566
-2.408723	9.409483999999999	-1.5	0.0	-1.0	2.566
-2.405789	9.406597	-1.5	0.0	-1.0	2.565
-2.399921	9.400824	-1.5	0.0	-1.0	2.565
-2.399921	9.403711	-1.5	0.0	-1.0	2.565
-2.4028549999999997	9.406597	-1.5	0.0	-1.0	2.565
-2.408723	9.41237	-1.5	0.0	-1.0	2.563
-2.414591	9.415257	-1.5	0.0	-1.0	2.56
-2.420459	9.41237	-1.5	0.0	-1.0	2.556
-2.417525	9.406597	-1.5	0.0	-1.0	2.555
-2.411657	9.403711	-1.5	0.0	-1.0	2.555
-2.411657	9.403711	-1.5	0.0	-1.0	2.555
-2.420459	9.406597	-1.5	0.0	-1.0	2.555
-2.426327	9.406597	-1.5	0.0	-1.0	2.555
-2.429261	9.42103	-1.5	0.0	-1.0	2.555
-2.4409970000000003	9.435461	-1.5	0.0	-1.0	2.554
-2.455666	9.452777999999999	-1.5	0.0	-1.0	2.552
-2.470335	9.455663999999999	-1.5	0.0	-1.0	2.552
-2.473268	9.441234	-1.5	0.0	-1.0	2.554
-2.479136	9.426803	-1.5	0.0	-1.0	2.556
-2.485003	9.41237	-1.5	0.0	-1.0	2.556
-2.487937	9.415257	-1.5	0.0	-1.0	2.553
-2.487937	9.418142999999999	-1.5	0.0	-1.0	2.55
-2.485003	9.418142999999999	-1.5	0.0	-1.0	2.549
-2.485003	9.418142999999999	-1.5	0.0	-1.0	2.55
-2.482069	9.415257	-1.5	0.0	-1.0	2.551
-2.487937	9.415257	-1.5	0.0	-1.0	2.552
-2.4996709999999998	9.418142999999999	-1.5	0.0	-1.0	2.553
-2.514339	9.42103	-1.5	0.0	-1.0	2.551
-2.52314	9.423916	-1.5	0.0	-1.0	2.549
-2.526073	9.42103	-1.5	0.0	-1.0	2.547
-2.526073	9.415257	-1.5	0.0	-1.0	2.547
-2.53194	9.41237	-1.5	0.0	-1.0	2.547
-2.537807	9.406597	-1.5	0.0	-1.0	2.547
-2.546607	9.403711	-1.5	0.0	-1.0	2.547
-2.546607	9.400824	-1.5	0.0	-1.0	2.545
-2.546607	9.403711	-1.5	0.0	-1.0	2.54
-2.543674	9.409483999999999	-1.5	0.0	-1.0	2.535
-2.537807	9.41237	-1.5	0.0	-1.0	2.531
-2.5348740000000003	9.41237	-1.5	0.0	-1.0	2.53
-2.5348740000000003	9.41237	-1.5	0.0	-1.0	2.527
-2.537807	9.418142999999999	-1.5	0.0	-1.0	2.524
-2.540741	9.423916	-1.5	0.0	-1.0	2.522
-2.540741	9.432575	-1.5	0.0	-1.0	2.523
-2.543674	9.432575	-1.5	0.0	-1.0	2.524
-2.543674	9.426803	-1.5	0.0	-1.0	2.525
-2.537807	9.42103	-1.5	0.0	-1.0	2.524
-2.53194	9.415257	-1.5	0.0	-1.0	2.524
-2.52314	9.409483999999999	-1.5	0.0	-1.0	2.523
-2.520206	9.406597	-1.5	0.0	-1.0	2.523
-2.514339	9.403711	-1.5	0.0	-1.0	2.522
-2.5084720000000003	9.400824	-1.5	0.0	-1.0	2.522
-2.505538	9.395050999999999	-1.5	0.0	-1.0	2.522
-2.5084720000000003	9.403711	-1.5	0.0	-1.0	2.522
-2.517273	9.415257	-1.5	0.0	-1.0	2.522
-2.526073	9.429689	-1.5	0.0	-1.0	2.522
-2.529007	9.435461	-1.5	0.0	-1.0	2.522
-2.520206	9.438347	-1.5	0.0	-1.0	2.521
-2.505538	9.438347	-1.5	0.0	-1.0	2.52
-2.493804	9.429689	-1.5	0.0	-1.0	2.52
-2.482069	9.426803	-1.5	0.0	-1.0	2.519
-2.487937	9.423916	-1.5	0.0	-1.0	2.52
-2.4996709999999998	9.429689	-1.5	0.0	-1.0	2.521
-2.505538	9.432575	-1.5	0.0	-1.0	2.522
-2.493804	9.435461	-1.5	0.0	-1.0	2.519
-2.485003	9.432575	-1.5	0.0	-1.0	2.516
-2.479136	9.429689	-1.5	0.0	-1.0	2.512
-2.479136	9.429689	-1.5	0.0	-1.0	2.511
-2.482069	9.432575	-1.5	0.0	-1.0	2.513
-2.487937	9.432575	-1.5	0.0	-1.0	2.514
-2.493804	9.432575	-1.5	0.0	-1.0	2.515
-2.493804	9.429689	-1.5	0.0	-1.0	2.515
-2.502605	9.432575	-1.5	0.0	-1.0	2.515
-2.511406	9.438347	-1.5	0.0	-1.0	2.515
-2.52314	9.44412	-1.5	0.0	-1.0	2.514
-2.529007	9.447005999999998	-1.5	0.0	-1.0	2.512
-2.52314	9.449891999999998	-1.5	0.0	-1.0	2.51
-2.514339	9.449891999999998	-1.5	0.0	-1.0	2.51
-2.5084720000000003	9.449891999999998	-1.5	0.0	-1.0	2.51
-2.5084720000000003	9.452777999999999	-1.5	0.0	-1.0	2.51
-2.5084720000000003	9.458549	-1.5	0.0	-1.0	2.51
-2.52314	9.464321	-1.5	0.0	-1.0	2.509
-2.537807	9.467207	-1.5	0.0	-1.0	2.508
-2.552474	9.461435	-1.5	0.0	-1.0	2.507
-2.552474	9.449891999999998	-1.5	0.0	-1.0	2.507
-2.558341	9.447005999999998	-1.5	0.0	-1.0	2.509
-2.561274	9.458549	-1.5	0.0	-1.0	2.512
-2.558341	9.478749	-1.5	0.0	-1.0	2.515
-2.549541	9.490291	-1.5	0.0	-1.0	2.516
-2.543674	9.496061999999998	-1.5	0.0	-1.0	2.515
-2.549541	9.493175999999998	-1.5	0.0	-1.0	2.514
-2.5554069999999998	9.493175999999998	-1.5	0.0	-1.0	2.513
-2.561274	9.490291	-1.5	0.0	-1.0	2.513
-2.561274	9.490291	-1.5	0.0	-1.0	2.512
-2.567141	9.48452	-1.5	0.0	-1.0	2.51
-2.573007	9.478749	-1.5	0.0	-1.0	2.509
-2.581807	9.472978	-1.5	0.0	-1.0	2.509
-2.58474	9.470092	-1.5	0.0	-1.0	2.508
-2.5876740000000003	9.464321	-1.5	0.0	-1.0	2.508
-2.5876740000000003	9.461435	-1.5	0.0	-1.0	2.508
-2.59354	9.467207	-1.5	0.0	-1.0	2.507
-2.599406	9.470092	-1.5	0.0	-1.0	2.506
-2.599406	9.470092	-1.5	0.0	-1.0	2.505
-2.590607	9.467207	-1.5	0.0	-1.0	2.505
-2.58474	9.467207	-1.5	0.0	-1.0	2.505
-2.581807	9.470092	-1.5	0.0	-1.0	2.505
-2.581807	9.475864	-1.5	0.0	-1.0	2.505
-2.58474	9.48452	-1.5	0.0	-1.0	2.505
-2.5876740000000003	9.48452	-1.5	0.0	-1.0	2.506
-2.590607	9.475864	-1.5	0.0	-1.0	2.506
-2.59354	9.467207	-1.5	0.0	-1.0	2.506
-2.596473	9.470092	-1.5	0.0	-1.0	2.505
-2.599406	9.472978	-1.5	0.0	-1.0	2.504
-2.599406	9.478749	-1.5	0.0	-1.0	2.503
-2.599406	9.481635	-1.5	0.0	-1.0	2.503
-2.59354	9.461435	-1.5	0.0	-1.0	2.504
-2.590607	9.435461	-1.5	0.0	-1.0	2.504
-2.58474	9.429689	-1.5	0.0	-1.0	2.505
-2.581807	9.44412	-1.5	0.0	-1.0	2.504
-2.5788740000000003	9.455663999999999	-1.5	0.0	-1.0	2.503
-2.581807	9.452777999999999	-1.5	0.0	-1.0	2.503
-2.58474	9.449891999999998	-1.5	0.0	-1.0	2.503
-2.590607	9.458549	-1.5	0.0	-1.0	2.503
-2.58474	9.470092	-1.5	0.0	-1.0	2.503
-2.5788740000000003	9.478749	-1.5	0.0	-1.0	2.503
-2.575941	9.481635	-1.5	0.0	-1.0	2.503
-2.5788740000000003	9.48452	-1.5	0.0	-1.0	2.502
-2.581807	9.478749	-1.5	0.0	-1.0	2.502
-2.5876740000000003	9.470092	-1.5	0.0	-1.0	2.503
-2.590607	9.470092	-1.5	0.0	-1.0	2.504
-2.590607	9.478749	-1.5	0.0	-1.0	2.505
-2.581807	9.48452	-1.5	0.0	-1.0	2.505
-2.570074	9.478749	-1.5	0.0	-1.0	2.506
-2.561274	9.475864	-1.5	0.0	-1.0	2.505
-2.561274	9.475864	-1.5	0.0	-1.0	2.505
-2.561274	9.475864	-1.5	0.0	-1.0	2.505
-2.561274	9.475864	-1.5	0.0	-1.0	2.506
-2.564207	9.475864	-1.5	0.0	-1.0	2.507
-2.570074	9.475864	-1.5	0.0	-1.0	2.507
-2.567141	9.478749	-1.5	0.0	-1.0	2.507
-2.558341	9.48452	-1.5	0.0	-1.0	2.506
-2.552474	9.470092	-1.5	0.0	-1.0	2.505
-2.552474	9.455663999999999	-1.5	0.0	-1.0	2.506
-2.546607	9.44412	-1.5	0.0	-1.0	2.509
-2.546607	9.449891999999998	-1.5	0.0	-1.0	2.511
-2.543674	9.467207	-1.5	0.0	-1.0	2.511
-2.549541	9.472978	-1.5	0.0	-1.0	2.511
-2.546607	9.478749	-1.5	0.0	-1.0	2.51
-2.540741	9.472978	-1.5	0.0	-1.0	2.51
-2.53194	9.467207	-1.5	0.0	-1.0	2.511
-2.52314	9.461435	-1.5	0.0	-1.0	2.512
-2.517273	9.458549	-1.5	0.0	-1.0	2.512
-2.514339	9.461435	-1.5	0.0	-1.0	2.512
-2.520206	9.467207	-1.5	0.0	-1.0	2.512
-2.526073	9.467207	-1.5	0.0	-1.0	2.512
-2.543674	9.467207	-1.5	0.0	-1.0	2.512
-2.5554069999999998	9.464321	-1.5	0.0	-1.0	2.512
-2.5554069999999998	9.467207	-1.5	0.0	-1.0	2.511
-2.543674	9.452777999999999	-1.5	0.0	-1.0	2.512
-2.526073	9.438347	-1.5	0.0	-1.0	2.513
-2.520206	9.426803	-1.5	0.0	-1.0	2.514
-2.526073	9.426803	-1.5	0.0	-1.0	2.513
-2.537807	9.423916	-1.5	0.0	-1.0	2.513
-2.552474	9.426803	-1.5	0.0	-1.0	2.513
-2.5554069999999998	9.426803	-1.5	0.0	-1.0	2.513
-2.558341	9.429689	-1.5	0.0	-1.0	2.512
-2.5554069999999998	9.423916	-1.5	0.0	-1.0	2.511
-2.5554069999999998	9.415257	-1.5	0.0	-1.0	2.511
-2.561274	9.403711	-1.5	0.0	-1.0	2.511
-2.567141	9.395050999999999	-1.5	0.0	-1.0	2.511
-2.573007	9.395050999999999	-1.5	0.0	-1.0	2.512
-2.581807	9.395050999999999	-1.5	0.0	-1.0	2.512
-2.59354	9.395050999999999	-1.5	0.0	-1.0	2.512
-2.605273	9.397936999999999	-1.5	0.0	-1.0	2.512
-2.608206	9.400824	-1.5	0.0	-1.0	2.515
-2.6023389999999997	9.403711	-1.5	0.0	-1.0	2.517
-2.596473	9.403711	-1.5	0.0	-1.0	2.52
-2.5876740000000003	9.403711	-1.5	0.0	-1.0	2.52
-2.58474	9.403711	-1.5	0.0	-1.0	2.52
-2.59354	9.406597	-1.5	0.0	-1.0	2.519
-2.605273	9.41237	-1.5	0.0	-1.0	2.519
-2.6199380000000003	9.418142999999999	-1.5	0.0	-1.0	2.52
-2.617005	9.42103	-1.5	0.0	-1.0	2.52
-2.614072	9.42103	-1.5	0.0	-1.0	2.52
