posx	posy	smh	smd	smv	pupil_size
14.631041	-8.464647	-1.0	0.0	1.5	7.117
14.631041	-8.461765	-1.0	0.0	2.0	7.116
14.628289	-8.453116	-0.5	0.0	-2.0	7.114
14.628289	-8.44735	-0.5	0.0	-1.5	7.112
14.633792000000001	-8.441583999999999	-0.5	0.0	-1.0	7.112
14.639295	-8.441583999999999	-0.5	0.0	-0.5	7.112
14.644798000000002	-8.441583999999999	-0.5	0.0	0.0	7.113
14.642047	-8.438701	-0.5	0.0	0.5	7.114
14.639295	-8.438701	-0.5	0.0	1.0	7.114
14.636544	-8.438701	-0.5	0.0	1.5	7.115
14.633792000000001	-8.441583999999999	-0.5	0.0	2.0	7.117
14.633792000000001	-8.438701	0.0	0.0	-2.0	7.119
14.631041	-8.432934	0.0	0.0	-1.5	7.119
14.631041	-8.427168	0.0	0.0	-1.0	7.118
14.631041	-8.415633999999999	0.0	0.0	-0.5	7.116
14.631041	-8.406983	0.0	0.0	0.0	7.115
14.631041	-8.398332	0.0	0.0	0.5	7.114
14.631041	-8.395448	0.0	0.0	1.0	7.115
14.631041	-8.398332	0.0	0.0	1.5	7.116
14.631041	-8.401216	0.0	0.0	2.0	7.117
14.633792000000001	-8.406983	0.5	0.0	-2.0	7.117
14.631041	-8.406983	0.5	0.0	-1.5	7.116
14.631041	-8.406983	0.5	0.0	-1.0	7.114
14.633792000000001	-8.406983	0.5	0.0	-0.5	7.112
14.633792000000001	-8.406983	0.5	0.0	0.0	7.111
14.636544	-8.406983	0.5	0.0	0.5	7.111
14.639295	-8.406983	0.5	0.0	1.0	7.111
14.647549	-8.401216	0.5	0.0	1.5	7.108
14.653051999999999	-8.395448	0.5	0.0	2.0	7.105
14.655803	-8.386796	1.0	0.0	-2.0	7.102
14.653051999999999	-8.37526	1.0	0.0	-1.5	7.101
14.650301	-8.366608	1.0	0.0	-1.0	7.1
14.650301	-8.360839	1.0	0.0	-0.5	7.101
14.650301	-8.35507	1.0	0.0	0.0	7.101
14.650301	-8.346417	1.0	0.0	0.5	7.1
14.653051999999999	-8.340648	1.0	0.0	1.0	7.099
14.655803	-8.337763	1.0	0.0	1.5	7.097
14.655803	-8.331994	1.0	0.0	2.0	7.096
14.661304999999999	-8.329108999999999	1.5	0.0	-2.0	7.095
14.669557000000001	-8.323339	1.5	0.0	-1.5	7.092
14.675057999999998	-8.317569	1.5	0.0	-1.0	7.089
14.675057999999998	-8.311799	1.5	0.0	-0.5	7.087
14.675057999999998	-8.308914	1.5	0.0	0.0	7.086
14.675057999999998	-8.311799	1.5	0.0	0.5	7.086
14.672308	-8.314684	1.5	0.0	1.0	7.084
14.675057999999998	-8.308914	1.5	0.0	1.5	7.081
14.68331	-8.303144	1.5	0.0	2.0	7.079
14.68881	-8.291603	2.0	0.0	-2.0	7.078
14.691560999999998	-8.288717	2.0	0.0	-1.5	7.079
14.697060999999998	-8.291603	2.0	0.0	-1.0	7.079
14.708060000000001	-8.294488000000001	2.0	0.0	-0.5	7.079
14.716308999999999	-8.297373	2.0	0.0	0.0	7.077
14.727307000000001	-8.297373	2.0	0.0	0.5	7.072
14.727307000000001	-8.294488000000001	2.0	0.0	1.0	7.068
14.727307000000001	-8.294488000000001	2.0	0.0	1.5	7.066
14.730056	-8.291603	2.0	0.0	2.0	7.065
-10.292601	3.67317	-2.0	0.0	-2.0	6.388
-10.284065	3.6790389999999995	-2.0	0.0	-1.5	6.387
-10.28691	3.684908	-2.0	0.0	-1.0	6.385
-10.292601	3.6819739999999994	-2.0	0.0	-0.5	6.383
-10.284065	3.6761049999999997	-2.0	0.0	0.0	6.38
-10.278374000000001	3.6790389999999995	-2.0	0.0	0.5	6.38
-10.272682000000001	3.6819739999999994	-2.0	0.0	1.0	6.379
-10.278374000000001	3.687842	-2.0	0.0	1.5	6.38
-10.278374000000001	3.6937109999999995	-2.0	0.0	2.0	6.38
-10.278374000000001	3.687842	-1.5	0.0	-2.0	6.38
-10.275528	3.6790389999999995	-1.5	0.0	-1.5	6.38
-10.266991	3.667301	-1.5	0.0	-1.0	6.383
-10.255607000000001	3.6643660000000002	-1.5	0.0	-0.5	6.385
-10.252761	3.670235	-1.5	0.0	0.0	6.388
-10.255607000000001	3.6790389999999995	-1.5	0.0	0.5	6.387
-10.258453	3.6907769999999998	-1.5	0.0	1.0	6.387
-10.252761	3.6907769999999998	-1.5	0.0	1.5	6.39
-10.252761	3.687842	-1.5	0.0	2.0	6.393
-10.247069	3.684908	-1.0	0.0	-2.0	6.396
-10.244222	3.6819739999999994	-1.0	0.0	-1.5	6.396
-10.241375999999999	3.6819739999999994	-1.0	0.0	-1.0	6.396
-10.235684	3.6819739999999994	-1.0	0.0	-0.5	6.397
-10.241375999999999	3.684908	-1.0	0.0	0.0	6.396
-10.249915	3.687842	-1.0	0.0	0.5	6.395
-10.255607000000001	3.6819739999999994	-1.0	0.0	1.0	6.392
-10.255607000000001	3.67317	-1.0	0.0	1.5	6.39
-10.252761	3.67317	-1.0	0.0	2.0	6.388
-10.247069	3.684908	-0.5	0.0	-2.0	6.388
-10.232837	3.6907769999999998	-0.5	0.0	-1.5	6.388
-10.218604	3.687842	-0.5	0.0	-1.0	6.387
-10.212911	3.684908	-0.5	0.0	-0.5	6.386
-10.218604	3.684908	-0.5	0.0	0.0	6.385
-10.227144000000001	3.684908	-0.5	0.0	0.5	6.385
-10.235684	3.684908	-0.5	0.0	1.0	6.384
-10.235684	3.684908	-0.5	0.0	1.5	6.383
-10.235684	3.6819739999999994	-0.5	0.0	2.0	6.381
-10.23853	3.684908	0.0	0.0	-2.0	6.379
-10.235684	3.687842	0.0	0.0	-1.5	6.379
-10.235684	3.6937109999999995	0.0	0.0	-1.0	6.379
-10.235684	3.6966459999999994	0.0	0.0	-0.5	6.379
-10.23853	3.702514	0.0	0.0	0.0	6.378
-10.23853	3.717186	0.0	0.0	0.5	6.376
-10.241375999999999	3.7347910000000004	0.0	0.0	1.0	6.376
-10.244222	3.740658999999999	0.0	0.0	1.5	6.376
-10.23853	3.740658999999999	0.0	0.0	2.0	6.374
-10.227144000000001	3.740658999999999	0.5	0.0	-2.0	6.373
-10.215758000000001	3.740658999999999	0.5	0.0	-1.5	6.371
-10.227144000000001	3.740658999999999	0.5	0.0	-1.0	6.371
-10.235684	3.737725	0.5	0.0	-0.5	6.371
-10.244222	3.737725	0.5	0.0	0.0	6.37
-10.241375999999999	3.7347910000000004	0.5	0.0	0.5	6.369
-10.244222	3.737725	0.5	0.0	1.0	6.368
-10.247069	3.737725	0.5	0.0	1.5	6.367
-10.252761	3.740658999999999	0.5	0.0	2.0	6.366
-10.261299000000001	3.740658999999999	1.0	0.0	-2.0	6.367
-10.278374000000001	3.743594	1.0	0.0	-1.5	6.368
-10.295446	3.743594	1.0	0.0	-1.0	6.366
-10.301136999999999	3.740658999999999	1.0	0.0	-0.5	6.365
-10.292601	3.740658999999999	1.0	0.0	0.0	6.363
-10.292601	3.743594	1.0	0.0	0.5	6.363
-10.295446	3.7465279999999996	1.0	0.0	1.0	6.361
-10.289756	3.743594	1.0	0.0	1.5	6.361
-10.281219	3.743594	1.0	0.0	2.0	6.361
-10.278374000000001	3.737725	1.5	0.0	-2.0	6.361
-10.284065	3.7318569999999998	1.5	0.0	-1.5	6.362
-10.289756	3.728923	1.5	0.0	-1.0	6.36
-10.28691	3.7201199999999996	1.5	0.0	-0.5	6.359
-10.284065	3.7113169999999993	1.5	0.0	0.0	6.356
-10.28691	3.702514	1.5	0.0	0.5	6.354
-10.289756	3.7113169999999993	1.5	0.0	1.0	6.352
-10.295446	3.7201199999999996	1.5	0.0	1.5	6.353
-10.295446	3.7259889999999993	1.5	0.0	2.0	6.355
-10.295446	3.7201199999999996	2.0	0.0	-2.0	6.356
-10.292601	3.714251999999999	2.0	0.0	-1.5	6.355
-10.289756	3.714251999999999	2.0	0.0	-1.0	6.35
-10.28691	3.717186	2.0	0.0	-0.5	6.346
-10.28691	3.717186	2.0	0.0	0.0	6.343
-10.292601	3.7230540000000003	2.0	0.0	0.5	6.343
-10.303982000000001	3.7259889999999993	2.0	0.0	1.0	6.344
-10.309672	3.728923	2.0	0.0	1.5	6.344
-10.309672	3.7259889999999993	2.0	0.0	2.0	6.347
-4.700958999999999	5.978372	-2.0	0.0	-2.0	7.053
-4.706798	5.978372	-2.0	0.0	-1.5	7.052
-4.715555999999999	5.9842010000000005	-2.0	0.0	-1.0	7.051
-4.733072	5.99003	-2.0	0.0	-0.5	7.05
-4.741829	5.995858999999999	-2.0	0.0	0.0	7.051
-4.735991	5.987116	-2.0	0.0	0.5	7.051
-4.69804	5.972542	-2.0	0.0	1.0	7.051
-4.6542449999999995	5.952138	-2.0	0.0	1.5	7.051
-4.581241	5.928818	-2.0	0.0	2.0	7.052
-4.5023800000000005	5.896749	-1.5	0.0	-2.0	7.054
-4.417659	5.870508	-1.5	0.0	-1.5	7.055
-4.318306	5.835516	-1.5	0.0	-1.0	7.053
-4.183846	5.8034360000000005	-1.5	0.0	-0.5	7.051
-4.031792	5.765519	-1.5	0.0	0.0	7.049
-3.90016	5.727596	-1.5	0.0	0.5	7.05
-3.786047	5.666327	-1.5	0.0	1.0	7.051
-3.639703	5.610881	-1.5	0.0	1.5	7.052
-3.4611	5.558344	-1.5	0.0	2.0	7.052
-3.282429	5.532072	-1.0	0.0	-2.0	7.053
-3.1300689999999998	5.47952	-1.0	0.0	-1.5	7.054
-3.001114	5.412358	-1.0	0.0	-1.0	7.055
-2.872129	5.336418	-1.0	0.0	-0.5	7.055
-2.710856	5.2692239999999995	-1.0	0.0	0.0	7.056
-2.558341	5.219549	-1.0	0.0	0.5	7.055
-2.420459	5.161099	-1.0	0.0	1.0	7.055
-2.30896	5.126024	-1.0	0.0	1.5	7.054
-2.1945080000000003	5.0967910000000005	-1.0	0.0	2.0	7.055
-2.05362	5.07925	-0.5	0.0	-2.0	7.054
-1.883348	5.061708	-0.5	0.0	-1.5	7.053
-1.739471	5.044166000000001	-0.5	0.0	-1.0	7.053
-1.6454990000000003	5.023698	-0.5	0.0	-0.5	7.053
-1.572077	4.997381	-0.5	0.0	0.0	7.051
-1.46634	4.962287	-0.5	0.0	0.5	7.049
-1.310654	4.918416000000001	-0.5	0.0	1.0	7.048
-1.1520110000000001	4.880389	-0.5	0.0	1.5	7.049
-1.005103	4.827729	-0.5	0.0	2.0	7.048
-0.852305	4.777987	0.0	0.0	-2.0	7.047
-0.693617	4.719458	0.0	0.0	-1.5	7.047
-0.546674	4.6814089999999995	0.0	0.0	-1.0	7.048
-0.434993	4.652138	0.0	0.0	-0.5	7.048
-0.358578	4.6170089999999995	0.0	0.0	0.0	7.048
-0.2851	4.573093	0.0	0.0	0.5	7.048
-0.2175	4.523315	0.0	0.0	1.0	7.047
-0.164595	4.499887999999999	0.0	0.0	1.5	7.044
-0.126385	4.482317	0.0	0.0	2.0	7.04
-0.102872	4.4676730000000004	0.5	0.0	-2.0	7.036
-0.076419	4.455958	0.5	0.0	-1.5	7.033
-0.061723	4.444242	0.5	0.0	-1.0	7.031
-0.052905999999999995	4.435455	0.5	0.0	-0.5	7.029
-0.049966	4.426668	0.5	0.0	0.0	7.029
-0.047027	4.4178809999999995	0.5	0.0	0.5	7.031
-0.052905999999999995	4.4178809999999995	0.5	0.0	1.0	7.03
-0.055845000000000006	4.4208099999999995	0.5	0.0	1.5	7.027
-0.055845000000000006	4.4178809999999995	0.5	0.0	2.0	7.024
-0.041149	4.4061639999999995	1.0	0.0	-2.0	7.025
-0.026452999999999997	4.394447	1.0	0.0	-1.5	7.025
-0.014696	4.3856589999999995	1.0	0.0	-1.0	7.025
-0.017634999999999998	4.3856589999999995	1.0	0.0	-0.5	7.024
-0.020574000000000002	4.382729	1.0	0.0	0.0	7.024
-0.011757	4.382729	1.0	0.0	0.5	7.023
0.0	4.3798	1.0	0.0	1.0	7.022
0.011757	4.376869999999999	1.0	0.0	1.5	7.02
0.017634999999999998	4.373941	1.0	0.0	2.0	7.019
0.017634999999999998	4.373941	1.5	0.0	-2.0	7.018
0.017634999999999998	4.3798	1.5	0.0	-1.5	7.018
0.017634999999999998	4.3885879999999995	1.5	0.0	-1.0	7.017
0.017634999999999998	4.397376	1.5	0.0	-0.5	7.016
0.020574000000000002	4.394447	1.5	0.0	0.0	7.015
0.020574000000000002	4.3915169999999994	1.5	0.0	0.5	7.011
0.017634999999999998	4.382729	1.5	0.0	1.0	7.008
0.017634999999999998	4.376869999999999	1.5	0.0	1.5	7.006
0.011757	4.376869999999999	1.5	0.0	2.0	7.006
0.005878	4.382729	2.0	0.0	-2.0	7.007
0.0	4.3885879999999995	2.0	0.0	-1.5	7.006
-0.005878	4.3915169999999994	2.0	0.0	-1.0	7.005
-0.011757	4.394447	2.0	0.0	-0.5	7.003
-0.017634999999999998	4.394447	2.0	0.0	0.0	7.001
-0.023514	4.394447	2.0	0.0	0.5	6.998
-0.029392	4.3915169999999994	2.0	0.0	1.0	6.997
-0.026452999999999997	4.3915169999999994	2.0	0.0	1.5	6.995
-0.029392	4.394447	2.0	0.0	2.0	6.992
-13.099110000000001	5.082174	-2.0	0.0	-2.0	6.723
-13.096321000000001	5.082174	-2.0	0.0	-1.5	6.726
-13.096321000000001	5.085097	-2.0	0.0	-1.0	6.73
-13.093533	5.082174	-2.0	0.0	-0.5	6.733
-13.096321000000001	5.07925	-2.0	0.0	0.0	6.737
-13.096321000000001	5.076327	-2.0	0.0	0.5	6.741
-13.093533	5.07925	-2.0	0.0	1.0	6.741
-13.090745	5.07925	-2.0	0.0	1.5	6.74
-13.087956	5.07925	-2.0	0.0	2.0	6.739
-13.090745	5.076327	-1.5	0.0	-2.0	6.74
-13.096321000000001	5.076327	-1.5	0.0	-1.5	6.742
-13.099110000000001	5.07925	-1.5	0.0	-1.0	6.743
-13.096321000000001	5.082174	-1.5	0.0	-0.5	6.742
-13.090745	5.082174	-1.5	0.0	0.0	6.741
-13.087956	5.082174	-1.5	0.0	0.5	6.741
-13.090745	5.076327	-1.5	0.0	1.0	6.742
-13.099110000000001	5.073403	-1.5	0.0	1.5	6.745
-13.107474	5.076327	-1.5	0.0	2.0	6.748
-13.107474	5.07925	-1.0	0.0	-2.0	6.75
-13.096321000000001	5.082174	-1.0	0.0	-1.5	6.748
-13.082379	5.082174	-1.0	0.0	-1.0	6.746
-13.076802	5.085097	-1.0	0.0	-0.5	6.746
-13.085168	5.085097	-1.0	0.0	0.0	6.751
-13.090745	5.082174	-1.0	0.0	0.5	6.757
-13.090745	5.07925	-1.0	0.0	1.0	6.761
-13.090745	5.073403	-1.0	0.0	1.5	6.759
-13.090745	5.073403	-1.0	0.0	2.0	6.757
-13.087956	5.073403	-0.5	0.0	-2.0	6.756
-13.085168	5.076327	-0.5	0.0	-1.5	6.754
-13.082379	5.076327	-0.5	0.0	-1.0	6.752
-13.076802	5.07925	-0.5	0.0	-0.5	6.751
-13.071224	5.085097	-0.5	0.0	0.0	6.751
-13.068435000000001	5.090944	-0.5	0.0	0.5	6.751
-13.068435000000001	5.0967910000000005	-0.5	0.0	1.0	6.75
-13.068435000000001	5.099714	-0.5	0.0	1.5	6.749
-13.068435000000001	5.102638	-0.5	0.0	2.0	6.749
-13.068435000000001	5.102638	0.0	0.0	-2.0	6.751
-13.065646000000001	5.105561	0.0	0.0	-1.5	6.752
-13.074013	5.111408	0.0	0.0	-1.0	6.754
-13.082379	5.117254	0.0	0.0	-0.5	6.754
-13.087956	5.1231	0.0	0.0	0.0	6.754
-13.085168	5.1231	0.0	0.0	0.5	6.755
-13.085168	5.1231	0.0	0.0	1.0	6.757
-13.085168	5.126024	0.0	0.0	1.5	6.759
-13.085168	5.126024	0.0	0.0	2.0	6.759
-13.085168	5.128947	0.5	0.0	-2.0	6.758
-13.085168	5.1231	0.5	0.0	-1.5	6.756
-13.085168	5.120177	0.5	0.0	-1.0	6.754
-13.085168	5.117254	0.5	0.0	-0.5	6.754
-13.085168	5.117254	0.5	0.0	0.0	6.755
-13.079591	5.1231	0.5	0.0	0.5	6.757
-13.071224	5.128947	0.5	0.0	1.0	6.758
-13.062857000000001	5.134793	0.5	0.0	1.5	6.759
-13.062857000000001	5.140639	0.5	0.0	2.0	6.76
-13.062857000000001	5.146485	1.0	0.0	-2.0	6.761
-13.062857000000001	5.149408	1.0	0.0	-1.5	6.762
-13.060068	5.146485	1.0	0.0	-1.0	6.763
-13.057279	5.143562	1.0	0.0	-0.5	6.764
-13.057279	5.137716	1.0	0.0	0.0	6.764
-13.057279	5.131869999999999	1.0	0.0	0.5	6.764
-13.057279	5.131869999999999	1.0	0.0	1.0	6.766
-13.057279	5.137716	1.0	0.0	1.5	6.767
-13.051701	5.140639	1.0	0.0	2.0	6.768
-13.046122	5.137716	1.5	0.0	-2.0	6.768
-13.048911	5.137716	1.5	0.0	-1.5	6.768
-13.057279	5.140639	1.5	0.0	-1.0	6.767
-13.065646000000001	5.137716	1.5	0.0	-0.5	6.766
-13.068435000000001	5.134793	1.5	0.0	0.0	6.767
-13.062857000000001	5.137716	1.5	0.0	0.5	6.768
-13.057279	5.146485	1.5	0.0	1.0	6.767
-13.051701	5.155253	1.5	0.0	1.5	6.766
-13.051701	5.155253	1.5	0.0	2.0	6.764
-13.043332000000001	5.155253	2.0	0.0	-2.0	6.763
-13.037753	5.149408	2.0	0.0	-1.5	6.763
-13.034964	5.143562	2.0	0.0	-1.0	6.762
-13.040543	5.140639	2.0	0.0	-0.5	6.762
-13.037753	5.134793	2.0	0.0	0.0	6.761
-13.032174000000001	5.128947	2.0	0.0	0.5	6.76
-13.029384	5.128947	2.0	0.0	1.0	6.759
-13.034964	5.137716	2.0	0.0	1.5	6.757
-13.040543	5.143562	2.0	0.0	2.0	6.757
12.489794	5.137716	-2.0	0.0	-2.0	6.988
12.492596	5.1231	-2.0	0.0	-1.5	6.987
12.492596	5.111408	-2.0	0.0	-1.0	6.984
12.495398	5.102638	-2.0	0.0	-0.5	6.98
12.489794	5.082174	-2.0	0.0	0.0	6.976
12.486993	5.061708	-2.0	0.0	0.5	6.973
12.486993	5.044166000000001	-2.0	0.0	1.0	6.969
12.481389	5.029546	-2.0	0.0	1.5	6.965
12.450564	4.997381	-2.0	0.0	2.0	6.96
12.36646	4.944739	-1.5	0.0	-2.0	6.956
12.259849	4.8920900000000005	-1.5	0.0	-1.5	6.953
12.181239	4.845283	-1.5	0.0	-1.0	6.949
12.088532	4.792618	-1.5	0.0	-0.5	6.945
11.933877	4.745798000000001	-1.5	0.0	0.0	6.941
11.762144000000001	4.693117	-1.5	0.0	0.5	6.939
11.536595	4.646283	-1.5	0.0	1.0	6.936
11.279592999999998	4.596516	-1.5	0.0	1.5	6.933
10.996642	4.567237	-1.5	0.0	2.0	6.932
10.707471	4.555525	-1.0	0.0	-2.0	6.93
10.403531	4.529172	-1.0	0.0	-1.5	6.928
10.096149	4.499887999999999	-1.0	0.0	-1.0	6.925
9.80245	4.458887	-1.0	0.0	-0.5	6.924
9.528241	4.403235	-1.0	0.0	0.0	6.922
9.242138	4.347574	-1.0	0.0	0.5	6.915
8.989981	4.271394	-1.0	0.0	1.0	6.911
8.728859	4.189337	-1.0	0.0	1.5	6.906
8.455867999999999	4.08381	-1.0	0.0	2.0	6.902
8.150811000000001	3.98412	-0.5	0.0	-2.0	6.897
7.879899000000001	3.9166689999999997	-0.5	0.0	-1.5	6.892
7.6403929999999995	3.8668069999999997	-0.5	0.0	-1.0	6.892
7.389057000000001	3.8521410000000005	-0.5	0.0	-0.5	6.89
7.1808380000000005	3.8433410000000006	-0.5	0.0	0.0	6.887
6.923192	3.8110720000000002	-0.5	0.0	0.5	6.883
6.682662	3.7611980000000003	-0.5	0.0	1.0	6.877
6.421579	3.67317	-0.5	0.0	1.5	6.871
6.11955	3.5851249999999997	-0.5	0.0	2.0	6.866
5.828814	3.5029339999999998	0.0	0.0	-2.0	6.864
5.5086580000000005	3.429537999999999	0.0	0.0	-1.5	6.858
5.170664	3.3766849999999993	0.0	0.0	-1.0	6.853
4.811881	3.3443829999999997	0.0	0.0	-0.5	6.849
4.443954	3.3267629999999997	0.0	0.0	0.0	6.849
4.104902	3.3032690000000002	0.0	0.0	0.5	6.846
3.800678	3.244528	0.0	0.0	1.0	6.844
3.560658	3.1857809999999995	0.0	0.0	1.5	6.842
3.355662	3.1152749999999996	0.0	0.0	2.0	6.839
3.1505810000000003	3.0741429999999994	0.5	0.0	-2.0	6.835
2.9864580000000003	3.015376	0.5	0.0	-1.5	6.83
2.7783029999999997	2.9683580000000003	0.5	0.0	-1.0	6.827
2.599406	2.9272139999999993	0.5	0.0	-0.5	6.825
2.355909	2.903702	0.5	0.0	0.0	6.823
2.088845	2.886068	0.5	0.0	0.5	6.82
1.765899	2.8684319999999994	0.5	0.0	1.0	6.817
1.478089	2.821402	0.5	0.0	1.5	6.812
1.222521	2.7714279999999993	0.5	0.0	2.0	6.807
0.925767	2.683229	1.0	0.0	-2.0	6.803
0.620147	2.6303039999999998	1.0	0.0	-1.5	6.8
0.352699	2.5685519999999995	1.0	0.0	-1.0	6.801
0.12050699999999999	2.5067939999999993	1.0	0.0	-0.5	6.799
-0.152838	2.4597359999999995	1.0	0.0	0.0	6.795
-0.41441999999999996	2.4273819999999997	1.0	0.0	0.5	6.79
-0.6319020000000001	2.4067919999999994	1.0	0.0	1.0	6.786
-0.840551	2.3714939999999993	1.0	0.0	1.5	6.783
-1.081497	2.333252	1.0	0.0	2.0	6.783
-1.342968	2.3008919999999993	1.5	0.0	-2.0	6.782
-1.563266	2.274414	1.5	0.0	-1.5	6.779
-1.721852	2.247936	1.5	0.0	-1.0	6.774
-1.842243	2.227341	1.5	0.0	-0.5	6.769
-1.9596810000000002	2.2008609999999997	1.5	0.0	0.0	6.768
-2.088845	2.1802639999999993	1.5	0.0	0.5	6.766
-2.1945080000000003	2.1508399999999996	1.5	0.0	1.0	6.765
-2.291353	2.1273	1.5	0.0	1.5	6.761
-2.373514	2.1125869999999995	1.5	0.0	2.0	6.76
-2.432195	2.1096439999999994	2.0	0.0	-2.0	6.758
-2.4674009999999997	2.100816	2.0	0.0	-1.5	6.753
-2.485003	2.0890449999999996	2.0	0.0	-1.0	6.748
-2.496738	2.068446	2.0	0.0	-0.5	6.743
-2.493804	2.050789	2.0	0.0	0.0	6.744
-2.49087	2.033132	2.0	0.0	0.5	6.741
-2.470335	2.0243029999999997	2.0	0.0	1.0	6.737
-2.449798	2.0184169999999995	2.0	0.0	1.5	6.733
-2.426327	2.015474	2.0	0.0	2.0	6.733
-4.216003	0.20706800000000003	-2.0	0.0	-2.0	7.129
-4.218927	0.20706800000000003	-2.0	0.0	-1.5	7.129
-4.218927	0.21001399999999992	-2.0	0.0	-1.0	7.129
-4.218927	0.21296099999999996	-2.0	0.0	-0.5	7.129
-4.22185	0.21590700000000007	-2.0	0.0	0.0	7.129
-4.22185	0.21001399999999992	-2.0	0.0	0.5	7.129
-4.22185	0.204121	-2.0	0.0	1.0	7.129
-4.218927	0.19528100000000004	-2.0	0.0	1.5	7.13
-4.216003	0.19528100000000004	-2.0	0.0	2.0	7.13
-4.218927	0.20706800000000003	-1.5	0.0	-2.0	7.131
-4.218927	0.21590700000000007	-1.5	0.0	-1.5	7.132
-4.213080000000001	0.22769400000000006	-1.5	0.0	-1.0	7.133
-4.210157	0.22769400000000006	-1.5	0.0	-0.5	7.135
-4.216003	0.22474700000000003	-1.5	0.0	0.0	7.135
-4.218927	0.2188540000000001	-1.5	0.0	0.5	7.135
-4.216003	0.21296099999999996	-1.5	0.0	1.0	7.134
-4.213080000000001	0.21590700000000007	-1.5	0.0	1.5	7.135
-4.210157	0.21590700000000007	-1.5	0.0	2.0	7.136
-4.2072330000000004	0.21296099999999996	-1.0	0.0	-2.0	7.135
-4.210157	0.21296099999999996	-1.0	0.0	-1.5	7.133
-4.218927	0.21296099999999996	-1.0	0.0	-1.0	7.131
-4.224773	0.2188540000000001	-1.0	0.0	-0.5	7.133
-4.227696	0.22769400000000006	-1.0	0.0	0.0	7.135
-4.23062	0.23063999999999996	-1.0	0.0	0.5	7.136
-4.23062	0.23063999999999996	-1.0	0.0	1.0	7.134
-4.227696	0.22769400000000006	-1.0	0.0	1.5	7.132
-4.224773	0.21590700000000007	-1.0	0.0	2.0	7.134
-4.22185	0.20706800000000003	-0.5	0.0	-2.0	7.137
-4.218927	0.19822800000000007	-0.5	0.0	-1.5	7.14
-4.218927	0.20117399999999996	-0.5	0.0	-1.0	7.14
-4.213080000000001	0.20117399999999996	-0.5	0.0	-0.5	7.14
-4.2043099999999995	0.204121	-0.5	0.0	0.0	7.14
-4.201387	0.21590700000000007	-0.5	0.0	0.5	7.139
-4.210157	0.22769400000000006	-0.5	0.0	1.0	7.139
-4.22185	0.22474700000000003	-0.5	0.0	1.5	7.139
-4.227696	0.21296099999999996	-0.5	0.0	2.0	7.139
-4.233543	0.21590700000000007	0.0	0.0	-2.0	7.14
-4.233543	0.22769400000000006	0.0	0.0	-1.5	7.14
-4.23062	0.23948000000000014	0.0	0.0	-1.0	7.139
-4.227696	0.23653299999999988	0.0	0.0	-0.5	7.138
-4.224773	0.22474700000000003	0.0	0.0	0.0	7.137
-4.218927	0.2188540000000001	0.0	0.0	0.5	7.137
-4.216003	0.21296099999999996	0.0	0.0	1.0	7.138
-4.22185	0.21296099999999996	0.0	0.0	1.5	7.138
-4.23062	0.21296099999999996	0.0	0.0	2.0	7.138
-4.239389	0.21590700000000007	0.5	0.0	-2.0	7.137
-4.239389	0.2188540000000001	0.5	0.0	-1.5	7.137
-4.239389	0.22180099999999991	0.5	0.0	-1.0	7.137
-4.236466	0.22474700000000003	0.5	0.0	-0.5	7.137
-4.236466	0.22474700000000003	0.5	0.0	0.0	7.139
-4.23062	0.22769400000000006	0.5	0.0	0.5	7.141
-4.22185	0.233587	0.5	0.0	1.0	7.143
-4.213080000000001	0.23653299999999988	0.5	0.0	1.5	7.143
-4.213080000000001	0.23653299999999988	0.5	0.0	2.0	7.143
-4.218927	0.23653299999999988	1.0	0.0	-2.0	7.144
-4.224773	0.23063999999999996	1.0	0.0	-1.5	7.145
-4.224773	0.22769400000000006	1.0	0.0	-1.0	7.144
-4.224773	0.22474700000000003	1.0	0.0	-0.5	7.142
-4.22185	0.23063999999999996	1.0	0.0	0.0	7.142
-4.22185	0.23653299999999988	1.0	0.0	0.5	7.143
-4.22185	0.23948000000000014	1.0	0.0	1.0	7.144
-4.22185	0.233587	1.0	0.0	1.5	7.143
-4.218927	0.233587	1.0	0.0	2.0	7.143
-4.218927	0.23653299999999988	1.5	0.0	-2.0	7.144
-4.218927	0.24242699999999995	1.5	0.0	-1.5	7.145
-4.22185	0.251266	1.5	0.0	-1.0	7.146
-4.22185	0.24537300000000006	1.5	0.0	-0.5	7.146
-4.22185	0.23653299999999988	1.5	0.0	0.0	7.145
-4.22185	0.22180099999999991	1.5	0.0	0.5	7.144
-4.218927	0.21590700000000007	1.5	0.0	1.0	7.144
-4.216003	0.2188540000000001	1.5	0.0	1.5	7.144
-4.216003	0.22180099999999991	1.5	0.0	2.0	7.144
-4.216003	0.22769400000000006	2.0	0.0	-2.0	7.147
-4.210157	0.22769400000000006	2.0	0.0	-1.5	7.149
-4.216003	0.22180099999999991	2.0	0.0	-1.0	7.152
-4.218927	0.21296099999999996	2.0	0.0	-0.5	7.151
-4.224773	0.21296099999999996	2.0	0.0	0.0	7.151
-4.224773	0.21590700000000007	2.0	0.0	0.5	7.15
-4.224773	0.22180099999999991	2.0	0.0	1.0	7.149
-4.227696	0.22180099999999991	2.0	0.0	1.5	7.146
-4.233543	0.21590700000000007	2.0	0.0	2.0	7.143
0.817042	-9.034577	-2.0	0.0	-2.0	7.872
