	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
6310	20.0	0.0	1.5	0.0	-1.5	3.4567	0.130129903742	0.20670427786	0.280662714769	0.238445402566	0.167166182883	0.16909913287	0.215064072645	0.31968937053	0.275755194453	0.197425519726	0.233700835951	0.304120408983	0.333755969531	0.276264583045	0.242354998169
6311	20.0	0.0	1.5	0.0	-1.5	3.25	0.130389073765	0.207304302923	0.280469882171	0.23780380676	0.166859441815	0.169703390073	0.216991562466	0.319945423126	0.275452276581	0.197155497903	0.234278478913	0.304251399053	0.333653569856	0.275873374473	0.241986109802
6312	20.0	0.0	1.5	0.0	-1.5	3.536	0.129955740594	0.205898368519	0.280047176983	0.237587554697	0.166414428658	0.169410318877	0.214165847741	0.319397481556	0.275448744479	0.19712193689	0.234163008463	0.304191667429	0.333721351683	0.276268456004	0.242748027617
6313	20.0	0.0	1.5	0.0	-1.5	3.4587	0.130318984803	0.206736845692	0.280340664089	0.237918704045	0.167061602829	0.169577609911	0.215103313087	0.319672595104	0.275474020995	0.197353673482	0.23402249152	0.304104791636	0.333669809519	0.276070938422	0.24244636698
6314	20.0	0.0	1.5	0.0	-1.5	3.2038	0.130108628102	0.207583937224	0.280486138581	0.237977342884	0.166809244578	0.169730341672	0.217745827286	0.320277227905	0.27579217596	0.197227269331	0.233726584424	0.304189021825	0.333918583504	0.276462493459	0.242410481407
6315	20.0	0.0	1.5	0.0	-1.5	3.1734	0.13059288493	0.207780140274	0.28031283215	0.237949800832	0.166905768015	0.169618089689	0.217885232347	0.320077715234	0.275369618506	0.196919174973	0.233812462627	0.304147780714	0.333688472117	0.275869591487	0.24198851291
6316	20.0	0.0	1.5	0.0	-1.5	3.6781	0.129581191286	0.205276854696	0.279954205028	0.237634631138	0.16619786494	0.168949932517	0.212874194487	0.319220621786	0.275686016704	0.197021206061	0.233705724741	0.30412961316	0.33376788714	0.276280263192	0.242266641534
6317	20.0	0.0	1.5	0.0	-1.5	3.2221	0.13005329134	0.207444876863	0.280496658975	0.237686649853	0.166327104275	0.169064795826	0.21728061069	0.320087843006	0.275172517105	0.19635741964	0.233825125918	0.304206539135	0.333801518471	0.276306456529	0.242138810904
6318	20.0	0.0	1.5	0.0	-1.5	3.7091	0.129655939855	0.205256607545	0.280093971887	0.237912641249	0.166422242662	0.16828797826	0.212386321656	0.31917318037	0.27535896451	0.196627215644	0.233594966929	0.304071793409	0.333745783897	0.276262080002	0.242277265695
6319	20.0	0.0	1.5	0.0	-1.5	3.3154	0.130092104802	0.207254986882	0.280486204629	0.238178886966	0.166908400567	0.169287455285	0.216374747591	0.319977427572	0.275527870682	0.196955273431	0.233780985254	0.304166249511	0.333760257799	0.276194064634	0.24231718656
6320	20.0	0.0	1.5	0.0	-1.0	3.3652	0.131457229596	0.21711305187	0.28686367358	0.239416362548	0.16572711351	0.163832505811	0.21061869951	0.31749288361	0.274898516584	0.195142557899	0.228960322466	0.297055092905	0.332057994052	0.271509380775	0.238162484727
6321	20.0	0.0	1.5	0.0	-1.0	3.2329	0.131475592441	0.217458832223	0.286812895497	0.239095270303	0.165608021333	0.163759821797	0.211860870696	0.317696384439	0.274655822218	0.194835232351	0.228916723427	0.297152182011	0.332045124399	0.271711560888	0.238408341408
6322	20.0	0.0	1.5	0.0	-1.0	3.3363	0.131463702768	0.217598729587	0.287043889223	0.239308123786	0.165220334196	0.16353769416	0.211254673285	0.317661602485	0.274756521366	0.194608007468	0.228546270478	0.297142930672	0.332100156408	0.271476136339	0.237907417928
6323	20.0	0.0	1.5	0.0	-1.0	3.3642	0.131262795648	0.217000639746	0.286806504144	0.239323451787	0.165875527851	0.16347580277	0.210660243338	0.317502929054	0.274736889061	0.194892787262	0.228576834771	0.297016585949	0.33198772207	0.271292435885	0.237811787442
6324	20.0	0.0	1.5	0.0	-1.0	3.357	0.1314659189	0.21725288142	0.287002580954	0.239367573289	0.16546927431	0.163464201212	0.21073886309	0.317517251633	0.274792125055	0.19458027325	0.228110243809	0.296939265115	0.332042247912	0.271363868558	0.237643841098
6325	20.0	0.0	1.5	0.0	-1.0	3.2178	0.131502512005	0.217376092876	0.286587429981	0.238797970785	0.165163428261	0.164105856766	0.212300310456	0.317666491731	0.274603234202	0.194991284538	0.229090228086	0.29734978488	0.332028917378	0.271528256905	0.238361204673
6326	20.0	0.0	1.5	0.0	-1.0	3.2339	0.131571451467	0.217351948684	0.286647674453	0.238878852724	0.165174185881	0.163648365977	0.211775950234	0.317636720011	0.274413262772	0.194298973842	0.228993081946	0.297258981001	0.332044249412	0.271728498841	0.238350166523
6327	20.0	0.0	1.5	0.0	-1.0	3.4627	0.131273478355	0.216709893698	0.286701514456	0.238868970652	0.164880338442	0.163170042376	0.209491236208	0.317213849114	0.274471587485	0.194070880828	0.228729486852	0.297144685362	0.332086142963	0.271761865974	0.238036384254
6328	20.0	0.0	1.5	0.0	-1.0	3.2124	0.131470363162	0.217652677627	0.28685130826	0.23946437211	0.165583609466	0.163602847244	0.212093313764	0.317715881288	0.274820745662	0.194858984913	0.228542284221	0.297105434109	0.33207804768	0.27151422756	0.237819937838
6329	20.0	0.0	1.5	0.0	-1.0	3.3693	0.131364232981	0.216796891005	0.286717948891	0.239060593464	0.165652235221	0.163393723175	0.210412392829	0.317429996207	0.274600034565	0.194807348498	0.228611932941	0.297020012639	0.331980649972	0.271216004976	0.237772275805
6330	20.0	0.0	1.5	0.0	-0.5	3.4627	0.132998206424	0.225458013766	0.292282731623	0.240440503544	0.164551014139	0.158399863292	0.206618571437	0.315389208492	0.274263295054	0.192930462728	0.223191364633	0.288101054349	0.329744564691	0.266676800332	0.234212209539
6331	20.0	0.0	1.5	0.0	-0.5	3.5173	0.132955913054	0.225632773387	0.29258384703	0.240794046114	0.164393654045	0.157834725015	0.206055118147	0.315289213988	0.274205079032	0.192624433345	0.222746453077	0.288047532529	0.329819211201	0.266570921955	0.233744433996
6332	20.0	0.0	1.5	0.0	-0.5	3.3383	0.132975583895	0.225694269556	0.292285008051	0.240342359898	0.16446831753	0.158156796162	0.207559940898	0.315469628886	0.273744040295	0.192177775883	0.222802986742	0.287887048666	0.329783560423	0.266329800097	0.23356349359
6333	20.0	0.0	1.5	0.0	-0.5	3.5711	0.133043210923	0.225287003439	0.29215060337	0.240211655891	0.164528104392	0.158240741317	0.205301057182	0.315016613745	0.273819794407	0.192524303535	0.222890164282	0.28785087697	0.329627764706	0.266258271258	0.233789032595
6334	20.0	0.0	1.5	0.0	-0.5	3.2542	0.132897571907	0.225813867934	0.292434588613	0.240544747896	0.164521638898	0.158338982256	0.208447560446	0.315723593979	0.274112125549	0.192514201109	0.222731521912	0.288086227382	0.329790757135	0.26662199597	0.23387819596
6335	20.0	0.0	1.5	0.0	-0.5	3.2264	0.132814224958	0.225959983385	0.292422695526	0.240557198958	0.164303924731	0.15843396591	0.208993770077	0.315771136293	0.274097821404	0.19281119206	0.222845331101	0.288303587789	0.329872993874	0.266613962056	0.233738053582
6336	20.0	0.0	1.5	0.0	-0.5	3.6894	0.132731776974	0.224913976435	0.292268345177	0.240343265112	0.164193594702	0.158025308842	0.204212834159	0.314915345072	0.274164121946	0.192430831819	0.222747850478	0.287854495721	0.329732578601	0.266505223192	0.233658450739
6337	20.0	0.0	1.5	0.0	-0.5	3.3621	0.132880719584	0.225798391953	0.292340162898	0.240430339504	0.164131399569	0.158469581467	0.207843045906	0.315563429884	0.274177999407	0.192751605628	0.222968789009	0.28824528984	0.329787852384	0.266606188908	0.233793564289
6338	20.0	0.0	1.5	0.0	-0.5	3.4597	0.132516697461	0.225221240294	0.292156461085	0.240508854071	0.164412890317	0.157651120864	0.206154329398	0.315174361008	0.274049469508	0.192593592137	0.222835798051	0.287949854129	0.329731187825	0.266468604687	0.233696667444
6339	20.0	0.0	1.5	0.0	-0.5	3.2617	0.133396604217	0.22597394902	0.292099712687	0.24014304473	0.164267999143	0.158362410988	0.208372019165	0.315522899186	0.273745941104	0.192184070162	0.223172257374	0.288201135817	0.329767023954	0.266122071074	0.233482204893
6340	20.0	0.0	1.5	0.0	0.0	3.4254	0.134297266156	0.231137191203	0.295947459692	0.241913810488	0.163144246548	0.153485219447	0.205636674681	0.313816331356	0.273627270101	0.190017817734	0.216370033161	0.276952628173	0.326476624444	0.26084514362	0.229113271488
6341	20.0	0.0	1.5	0.0	0.0	3.4597	0.134525669953	0.231097393949	0.295773026904	0.241772597044	0.16331772163	0.153741205972	0.205409648475	0.313774436288	0.273789924885	0.190641074824	0.216795106264	0.276939887563	0.326443062752	0.261251838	0.229927919405
6342	20.0	0.0	1.5	0.0	0.0	3.2871	0.134381822042	0.231317685619	0.295863993221	0.241652104321	0.163119562614	0.15333716255	0.207060682227	0.314095778952	0.273570030896	0.190160272677	0.216425678083	0.277039784785	0.326587689124	0.261191471319	0.229477235071
6343	20.0	0.0	1.5	0.0	0.0	3.2425	0.134712912078	0.23151359401	0.295975673548	0.242006236511	0.163724400723	0.153723409652	0.207475124033	0.314222396258	0.273959710418	0.190883015129	0.216729370413	0.277041000998	0.326509238606	0.261305750929	0.22990053349
6344	20.0	0.0	1.5	0.0	0.0	3.2776	0.134937906958	0.231591566896	0.295752823827	0.241492941545	0.163166154721	0.154049110294	0.207450267089	0.314036985146	0.273748190785	0.190725301531	0.21704364298	0.277216915271	0.326418019864	0.26087285104	0.229576362561
6345	20.0	0.0	1.5	0.0	0.0	3.4577	0.134750170365	0.231522011574	0.295840201345	0.241982802805	0.163788602286	0.153849683589	0.205582425468	0.313712743248	0.273855432303	0.190761871087	0.217452981397	0.277052107007	0.326454831143	0.261093230182	0.229855586898
6346	20.0	0.0	1.5	0.0	0.0	3.4001	0.134155521583	0.230891292257	0.295676675758	0.241365109854	0.162567079552	0.153820837804	0.206077468477	0.313821598729	0.273877045753	0.190663989142	0.21691365473	0.277088063197	0.326517327975	0.261447342491	0.229883450774
6347	20.0	0.0	1.5	0.0	0.0	3.2264	0.13474200292	0.23196852388	0.296068108389	0.241999702252	0.163076373021	0.153816809601	0.208031470025	0.314303536108	0.27388727307	0.190375045933	0.216966299956	0.277380891571	0.326609287561	0.261351451374	0.229508857614
6348	20.0	0.0	1.5	0.0	0.0	3.3837	0.134252851484	0.231132514319	0.295969529277	0.241893503128	0.163188487553	0.153551722291	0.206156698178	0.31389777025	0.273630959379	0.190228833374	0.21667039769	0.277013395756	0.326421714684	0.260909480395	0.229235689866
6349	20.0	0.0	1.5	0.0	0.0	3.0611	0.134517219741	0.231657017386	0.295876876393	0.241789348714	0.163388976018	0.154369674501	0.209572906471	0.31458064045	0.274189124027	0.190942482409	0.216718711171	0.277236465856	0.326586610822	0.261357776602	0.2297922037
6350	20.0	0.0	1.5	0.0	0.5	3.2489	0.136376570429	0.234744758186	0.298521068065	0.243281090002	0.161806485472	0.149699460908	0.208521955713	0.313072500162	0.273716957585	0.188019570329	0.209558402647	0.262532761261	0.31925335478	0.255017055195	0.225010384775
6351	20.0	0.0	1.5	0.0	0.5	3.1941	0.136771428363	0.234569277977	0.2982707622	0.243309500388	0.162270557118	0.150091994263	0.209045117831	0.313067868309	0.273680836648	0.188497314476	0.209875560519	0.262502779796	0.319098271811	0.254938822404	0.225177531688
6352	20.0	0.0	1.5	0.0	0.5	3.5242	0.136405766478	0.234443564011	0.29829044537	0.243528907311	0.162462005827	0.149585925301	0.20571198009	0.312563867507	0.273945815555	0.188575845674	0.209676564885	0.262099394656	0.319116910169	0.254997237813	0.224882470716
6353	20.0	0.0	1.5	0.0	0.5	3.2361	0.136768332029	0.234606204123	0.298299531991	0.243500829564	0.16258728707	0.150243855859	0.208758843665	0.313082313674	0.27391931878	0.188654516209	0.209917475634	0.26246055196	0.319072987065	0.254964294095	0.225154290996
6354	20.0	0.0	1.5	0.0	0.5	3.4567	0.136242439567	0.234258192205	0.298183665427	0.242966927133	0.161927264396	0.150007347765	0.206630087485	0.312848129681	0.274399519665	0.189002351351	0.209958579227	0.262390882545	0.319225792402	0.255569869002	0.225652814606
6355	20.0	0.0	1.5	0.0	0.5	3.4577	0.136526871021	0.234199369918	0.298106705851	0.24313370029	0.162072936031	0.149922918803	0.206505035448	0.312618287407	0.274046374517	0.188889240146	0.210165847659	0.262380819196	0.319201946083	0.255351156943	0.225738370259
6356	20.0	0.0	1.5	0.0	0.5	3.4194	0.136316958714	0.234345676774	0.298323989987	0.243318939402	0.162259702283	0.149504142937	0.206709483636	0.312852938426	0.274180373531	0.188804656892	0.209719180691	0.262226542101	0.319171141399	0.255189105082	0.225160622723
6357	20.0	0.0	1.5	0.0	0.5	3.2114	0.136276097085	0.234630729979	0.298383530372	0.243206732099	0.162080009621	0.149755343131	0.208949968324	0.313214671397	0.273740405144	0.188290949335	0.209695914385	0.26262981604	0.319210510837	0.254882875229	0.224744473247
6358	20.0	0.0	1.5	0.0	0.5	3.3827	0.136667965197	0.234590609134	0.298210820356	0.242976425225	0.16196379961	0.149896584607	0.207393006363	0.312851408818	0.273793040102	0.188507593278	0.210474515482	0.262623646697	0.319045604591	0.254999618321	0.225340958046
6359	20.0	0.0	1.5	0.0	0.5	3.2339	0.136672117945	0.234618944657	0.298256169978	0.243293989862	0.16243907847	0.149987817333	0.208615081643	0.313063526716	0.273906971908	0.18869360574	0.210221202726	0.262732656044	0.319182704874	0.255319064051	0.225668532597
6360	20.0	0.0	1.5	0.0	1.0	3.2892	0.139021710502	0.235808935848	0.300046084586	0.245030182297	0.161288986641	0.146334078436	0.21057547711	0.312428255069	0.274512252616	0.187183355646	0.202531477866	0.246457207919	0.309726019904	0.249460433087	0.221398639429
6361	20.0	0.0	1.5	0.0	1.0	3.1897	0.138922224527	0.235963016829	0.300026611389	0.244796984116	0.160721680252	0.146525844837	0.212009242575	0.312834113235	0.27441235677	0.18669608784	0.202467909305	0.247065021153	0.309947800223	0.249534631456	0.2212331593
6362	20.0	0.0	1.5	0.0	1.0	3.2734	0.139551300491	0.236021181791	0.299824848635	0.244904254017	0.161579231046	0.147118408598	0.21117360835	0.312482334019	0.274469643323	0.187289590825	0.202866969227	0.246792603257	0.309740945261	0.249522566938	0.22184823542
6363	20.0	0.0	1.5	0.0	1.0	3.3394	0.138708714098	0.235595159717	0.29990683687	0.244752702284	0.160718044568	0.146437976147	0.210483599454	0.312551572864	0.27468826861	0.186893061604	0.202292141964	0.246575817946	0.309933532238	0.249576472026	0.221217197198
6364	20.0	0.0	1.5	0.0	1.0	3.2638	0.139081731695	0.235698846808	0.299842427171	0.244816426863	0.16108809494	0.14685036834	0.21121856743	0.312544293546	0.274638501509	0.187472710674	0.202769128092	0.246810139677	0.309860115589	0.249725990789	0.221914829073
6365	20.0	0.0	1.5	0.0	1.0	3.2103	0.139117093642	0.236165960786	0.300206286157	0.245266089729	0.161349068321	0.146562520634	0.211655349602	0.312657796087	0.274799714959	0.18714180819	0.202517357177	0.246838205143	0.30980762633	0.249581469146	0.221516938973
6366	20.0	0.0	1.5	0.0	1.0	3.25	0.139396305681	0.23606065924	0.299838566636	0.244742737972	0.161086863578	0.146836644295	0.211287082639	0.312497786069	0.274180231004	0.186664815637	0.202882151131	0.246751502103	0.309679318116	0.249215572502	0.221173646929
6367	20.0	0.0	1.5	0.0	1.0	3.3652	0.139268766516	0.23582295816	0.299859770843	0.244941857725	0.1615644994	0.146640268692	0.210117026062	0.312298817227	0.274628732172	0.187455956292	0.20296211689	0.246569078074	0.309669236776	0.249379011316	0.221435726262
6368	20.0	0.0	1.5	0.0	1.0	3.6885	0.139119831513	0.235563916712	0.299709125923	0.244719341603	0.161171321986	0.146249959025	0.206497093732	0.311561997291	0.274215156802	0.186717369354	0.202627135584	0.245696984493	0.309504560469	0.249548424923	0.221663679577
6369	20.0	0.0	1.5	0.0	1.0	3.3559	0.138879490488	0.235689247797	0.299893543005	0.244892916595	0.161009594079	0.146388530234	0.210038716413	0.312322387976	0.274527521514	0.186818437026	0.202658471798	0.246538753816	0.309748484907	0.249800454174	0.221736251082
6370	20.0	0.0	1.5	0.0	1.5	3.2808	0.142872344667	0.235902621395	0.300523470524	0.246703713859	0.160476524109	0.144209909098	0.215225692922	0.312698124152	0.275442527386	0.18560352023	0.194631815814	0.230897243055	0.300905736316	0.244468333473	0.217773181466
6371	20.0	0.0	1.5	0.0	1.5	3.2307	0.142511132299	0.235947281232	0.300780178081	0.246799173171	0.160245987728	0.143868056381	0.215760529852	0.312865649565	0.275308308072	0.185122333684	0.194245058692	0.231280999866	0.301254363846	0.244340589	0.217139973795
6372	20.0	0.0	1.5	0.0	1.5	3.2596	0.142728435939	0.235755910337	0.300438095908	0.246672345245	0.160468604274	0.144409359228	0.215535152475	0.312683916608	0.275469219605	0.185631736594	0.194892102909	0.231320780025	0.30122517387	0.244654659795	0.217846983113
6373	20.0	0.0	1.5	0.0	1.5	3.2638	0.142465429169	0.235832010457	0.300640310542	0.2469250413	0.160559646954	0.144040631392	0.215346980883	0.312745085451	0.275401854382	0.185269467101	0.194231461022	0.230910881835	0.301129444214	0.244368975945	0.217157832641
6374	20.0	0.0	1.5	0.0	1.5	3.5064	0.142632086506	0.235626142653	0.300465532576	0.246731975102	0.160461528284	0.144040242326	0.212889177088	0.312262489001	0.275610012996	0.185835299323	0.194954956068	0.230205801839	0.300892996086	0.244639490626	0.21783604441
6375	20.0	0.0	1.5	0.0	1.5	3.4647	0.1424261399	0.235638600173	0.300510621234	0.246368571567	0.159625245249	0.143542216534	0.213275017307	0.312347918182	0.275157017726	0.18481230284	0.194728965482	0.230861867235	0.301404008892	0.244871668603	0.217446213044
6376	20.0	0.0	1.5	0.0	1.5	3.1995	0.142984451964	0.236088687566	0.300581299229	0.246663113991	0.160564483576	0.144533186764	0.216164899443	0.312963238939	0.275421784526	0.185746162038	0.195283299366	0.231476910421	0.301128684343	0.244299816605	0.217738202225
6377	20.0	0.0	1.5	0.0	1.5	3.1227	0.142399043989	0.235795721425	0.300512580771	0.246328460399	0.159704635011	0.14415345132	0.216830615706	0.313053495678	0.27541614454	0.185393188227	0.194976472252	0.231919798229	0.301533193022	0.244918141145	0.217749290733
6378	20.0	0.0	1.5	0.0	1.5	3.1962	0.142484232725	0.235781384375	0.300455453282	0.246548836017	0.160360669046	0.144303788835	0.216153902306	0.313047056955	0.275704660392	0.185777580823	0.194549210281	0.231143782571	0.301306430349	0.244790629417	0.217793562881
6379	20.0	0.0	1.5	0.0	1.5	3.3745	0.142729566067	0.235814577027	0.300477038189	0.24652952589	0.160437309827	0.144159451713	0.214497037806	0.312706119761	0.275779807487	0.186008565045	0.194583584206	0.230629055429	0.301098004071	0.244826244734	0.218090046009
6380	20.0	0.0	1.5	0.0	2.0	3.2871	0.147147719815	0.234628309914	0.300321444544	0.248236110296	0.159783855357	0.142058129052	0.220625440207	0.313501157782	0.276555208192	0.184093456244	0.18615708374	0.216253518001	0.293761118911	0.240170106321	0.213914216855
6381	20.0	0.0	1.5	0.0	2.0	3.3259	0.146619588491	0.2344388465	0.300318903545	0.248284062885	0.159857328018	0.141989254406	0.220391730044	0.313558911286	0.276591480355	0.184145312686	0.186095612842	0.21620671085	0.29392119652	0.240232997966	0.213752764295
6382	20.0	0.0	1.5	0.0	2.0	3.2361	0.147099482372	0.234742011184	0.300275160018	0.24806850317	0.159675991659	0.142333987447	0.221320480406	0.313685291747	0.27663541015	0.18443082755	0.186660208976	0.216842718119	0.293833616152	0.240279512937	0.214134104461
6383	20.0	0.0	1.5	0.0	2.0	3.2596	0.146670308691	0.23458212823	0.300342186726	0.248239002175	0.159772642924	0.141715626366	0.221048401615	0.313757468124	0.276648443984	0.183967909828	0.185772783075	0.216482413183	0.29405022312	0.240411874424	0.213828722855
6384	20.0	0.0	1.5	0.0	2.0	3.3248	0.146893347285	0.234510262634	0.300251346594	0.248156997181	0.159518287838	0.141795159886	0.22024148998	0.313433340049	0.276497847997	0.183901792013	0.18625755032	0.216186272774	0.293778064763	0.240331888063	0.214221109148
6385	20.0	0.0	1.5	0.0	2.0	3.2135	0.146586445584	0.234565241687	0.300445770912	0.248152111368	0.159514938329	0.141947874688	0.221530268843	0.31388213547	0.276654735515	0.183809701172	0.18584203327	0.216828850116	0.29421158746	0.240405849513	0.213749917911
6386	20.0	0.0	1.5	0.0	2.0	3.5232	0.146672841961	0.234754838611	0.300512143505	0.248312451544	0.159482229282	0.141413553646	0.21865803421	0.313351675384	0.276612883978	0.183826501203	0.185755588422	0.215316988003	0.29387258327	0.240313872173	0.213946063932
6387	20.0	0.0	1.5	0.0	2.0	3.4936	0.146407486173	0.234369610277	0.300314229155	0.248243065047	0.159599842565	0.141412011786	0.218557629959	0.313235848693	0.276483979437	0.183822057557	0.185839677719	0.215417006618	0.293753725854	0.2400809241	0.213484009648
6388	20.0	0.0	1.5	0.0	2.0	3.2372	0.146693880565	0.234695274167	0.300410517323	0.248224523765	0.159767841274	0.14172637298	0.221293921578	0.313751555824	0.276676761965	0.183861648918	0.185881933996	0.216922930693	0.294364329527	0.240651148305	0.213974452779
6389	20.0	0.0	1.5	0.0	2.0	3.4547	0.146987783495	0.234734202589	0.300214673588	0.2478471307	0.159239768729	0.141822931515	0.219081749142	0.31322327456	0.276286199456	0.183559484055	0.186534407307	0.215805291888	0.293758451587	0.240195978434	0.213753729915
6390	20.0	0.0	2.0	0.0	-2.0	3.285	0.124911482418	0.196203287238	0.278353726285	0.236235290613	0.169493644696	0.168762648233	0.226581796067	0.326623449279	0.275992426953	0.200790572189	0.237532609747	0.310165926092	0.335119833193	0.280098446439	0.248223745771
6391	20.0	0.0	2.0	0.0	-2.0	3.25	0.124999498791	0.196402313209	0.27847879124	0.236257938755	0.169480269738	0.168957294116	0.226990183819	0.326686505255	0.276194329696	0.201171694838	0.237659833874	0.31022319738	0.335200896094	0.280240483085	0.248564582569
6392	20.0	0.0	2.0	0.0	-2.0	3.2681	0.125066375092	0.195938430733	0.278214505075	0.23603990866	0.169733891481	0.168984715392	0.226494872134	0.3264643249	0.275975777549	0.201406221336	0.237918142198	0.310092183512	0.335102962983	0.280420394006	0.249075401734
6393	20.0	0.0	2.0	0.0	-2.0	3.2934	0.125009211727	0.195884517878	0.278204971313	0.236188430254	0.169991024199	0.169007184936	0.226236327583	0.326515281017	0.275920465598	0.200985458112	0.237621144426	0.310003193645	0.335124784167	0.280067944224	0.248412193651
6394	20.0	0.0	2.0	0.0	-2.0	3.5604	0.125134816077	0.194940742146	0.277963505369	0.23597075177	0.169933538565	0.168822833436	0.224106267315	0.326181763409	0.276066516135	0.201418822303	0.238010457495	0.310228140836	0.335111192911	0.280241244862	0.248926515436
6395	20.0	0.0	2.0	0.0	-2.0	3.4587	0.124831733618	0.195023112032	0.277978070525	0.23604963965	0.169542928727	0.168294323745	0.224719094816	0.326294933771	0.276019396082	0.200739807377	0.237552582195	0.310134784251	0.335188350047	0.280453906136	0.24860641432
6396	20.0	0.0	2.0	0.0	-2.0	3.1843	0.125126749713	0.196604315119	0.278608183761	0.236195624979	0.169524084259	0.168801904974	0.227253727048	0.326694290128	0.275913345301	0.200594598407	0.237605464854	0.31018450886	0.335176766052	0.280256706791	0.248397786877
6397	20.0	0.0	2.0	0.0	-2.0	3.3642	0.124780146302	0.195584357425	0.278195694383	0.235893986516	0.169113757617	0.168522527625	0.225671409404	0.326443631557	0.27612519355	0.200987837339	0.237876249562	0.310259610451	0.335170919947	0.280585354787	0.248854399033
6398	20.0	0.0	2.0	0.0	-2.0	3.3217	0.124978231398	0.195717926548	0.278091910773	0.2360690043	0.169602785263	0.1688691782	0.226150297544	0.326508602265	0.276249964701	0.201312891994	0.237726646573	0.310089066386	0.335122647049	0.280359028424	0.248660379985
6399	20.0	0.0	2.0	0.0	-2.0	3.2286	0.125103159197	0.196726345115	0.278681726165	0.2363663756	0.169558241615	0.168930116345	0.227053627797	0.326671618543	0.276218791189	0.20106979213	0.237909618023	0.310226791919	0.335145387622	0.280363241662	0.248686064306
6400	20.0	0.0	2.0	0.0	-1.5	3.1897	0.126782645263	0.20692577977	0.28371155425	0.236754710596	0.168073761184	0.162971434533	0.220325501141	0.324358997454	0.27514025674	0.199009551011	0.233013903787	0.304755960291	0.333788443153	0.275821876902	0.24480204971
6401	20.0	0.0	2.0	0.0	-1.5	3.2307	0.126867378072	0.20682769787	0.283637912754	0.236983182776	0.168418608833	0.162415851202	0.21955622796	0.32423496174	0.274626056444	0.198037249366	0.232590850331	0.304599457625	0.333702938309	0.275397528657	0.244093412711
6402	20.0	0.0	2.0	0.0	-1.5	3.2124	0.127032273882	0.207059698191	0.283744245436	0.237166834834	0.168702800085	0.162588525043	0.219800250872	0.324297224234	0.27480311243	0.198298275726	0.232444749649	0.304521933291	0.33368370389	0.275469812377	0.244112754731
6403	20.0	0.0	2.0	0.0	-1.5	3.5202	0.126693938179	0.20573913104	0.283445894435	0.237025825563	0.168456454272	0.161872047294	0.21687901265	0.323792207653	0.274905173609	0.198673344683	0.232770541226	0.304651529371	0.333672864049	0.275534320679	0.244318611711
6404	20.0	0.0	2.0	0.0	-1.5	3.2297	0.126756644422	0.206791553078	0.283847235478	0.237377016005	0.16880299866	0.162466583313	0.219595257546	0.324226299366	0.274798114666	0.198419353475	0.232396469165	0.304521259109	0.333678687859	0.275419607116	0.244037873081
6405	20.0	0.0	2.0	0.0	-1.5	3.2797	0.126731569296	0.207074857025	0.283882667528	0.237380291559	0.168799188128	0.162310895809	0.219301815478	0.324296530815	0.275059914934	0.198483966427	0.232439101498	0.304581471734	0.33372383764	0.275658306186	0.244288271484
6406	20.0	0.0	2.0	0.0	-1.5	3.6507	0.126434286863	0.205340371938	0.283866906771	0.237482228253	0.168738096859	0.161736105662	0.215656780133	0.323811065004	0.275078184774	0.198348753131	0.232270721618	0.30444372032	0.33373216332	0.275540439501	0.244057645728
6407	20.0	0.0	2.0	0.0	-1.5	3.3466	0.127131270986	0.206659552838	0.283585397153	0.237115979329	0.168708227308	0.162630334672	0.218794420046	0.324098728795	0.274872690571	0.198604360741	0.232738180828	0.30464420111	0.333692388267	0.275781122311	0.244620639012
6408	20.0	0.0	2.0	0.0	-1.5	3.4547	0.126924068718	0.206370396025	0.283631122392	0.237061056652	0.168851522963	0.162297073501	0.217603222218	0.323952345948	0.27483245132	0.198483303784	0.232651778124	0.304586113119	0.333669008525	0.275555890157	0.244393971914
6409	20.0	0.0	2.0	0.0	-1.5	3.2755	0.126617542135	0.206877396009	0.283854762431	0.237065604582	0.168394973401	0.162055143019	0.219237279288	0.324287796624	0.274770529158	0.198002401052	0.232233507673	0.304654090776	0.333847947061	0.275807457079	0.244170484326
6410	20.0	0.0	2.0	0.0	-1.0	3.2976	0.12827815263	0.216787163129	0.289413556004	0.238004614138	0.167263745913	0.156265144009	0.213488421646	0.322137678033	0.274081319861	0.196104012804	0.226912980114	0.297396723466	0.332054308392	0.270919559078	0.240002587102
6411	20.0	0.0	2.0	0.0	-1.0	3.4446	0.128570030619	0.216479140841	0.289188661663	0.237834284377	0.167327071985	0.156188047144	0.212097890271	0.321843280157	0.27396460389	0.196095579155	0.227258755361	0.297465287222	0.332035891206	0.270964972634	0.239997400027
6412	20.0	0.0	2.0	0.0	-1.0	3.206	0.12853955925	0.217133829824	0.289563827847	0.238138138162	0.167624026994	0.156650164865	0.214531948697	0.322315162353	0.274100627582	0.19620325323	0.227078606896	0.297553465792	0.332057884228	0.270931690607	0.240005252176
6413	20.0	0.0	2.0	0.0	-1.0	3.2808	0.128277925038	0.217148928183	0.289665253275	0.237858821291	0.167136501026	0.156489610607	0.214073543857	0.322322006114	0.274197532853	0.19624403093	0.226930001724	0.297590459694	0.332200586434	0.271231189106	0.240250053489
