	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
3629	4.7097	7.3562	-1.75	0	0	3.5114	0.145500184383	0.217609356289	0.238930105326	0.224380917956	0.155535183335	0.194551738037	0.282126632319	0.262674176228	0.272299495301	0.185325110464	0.233532414433	0.3021433156	0.328545453729	0.270291649781	0.20823704648
3630	4.6659	7.362	-1.75	0	0	3.5104	0.145724479956	0.217657986308	0.23878667047	0.224544518342	0.156014412425	0.194699666805	0.281910922744	0.262497193676	0.272166509421	0.185700377408	0.234026915842	0.302015485099	0.328574957585	0.270823742502	0.209168547441
3631	4.6163	7.3736	-1.75	0	0	3.5104	0.145641532343	0.21720624807	0.238694584741	0.22468667238	0.156196985406	0.194354197513	0.281930957995	0.26267158629	0.272248666048	0.186017405352	0.233645781241	0.302029120612	0.328535872816	0.270311274039	0.208567442101
3632	4.5608	7.3765	-1.75	0	0	3.5114	0.145403345644	0.21794266986	0.239149395326	0.224517991361	0.155926056995	0.194366464038	0.282223477087	0.262636875806	0.271986870758	0.18541799086	0.233473579986	0.302094623323	0.328529080966	0.270549418752	0.208570145909
3633	4.5287	7.3765	-1.75	0	0	3.5104	0.145860013294	0.217551745517	0.238799058929	0.224689349293	0.156544124865	0.194949046724	0.282241786933	0.262578247408	0.272048175862	0.186096835671	0.23381847224	0.302172860888	0.328463516877	0.270330438515	0.208956581215
3634	4.4761	7.3736	-1.75	0	0	3.5094	0.145877544152	0.218119079615	0.239255230938	0.224829995643	0.156188845361	0.194616311784	0.282412718565	0.262806785174	0.272045941526	0.185858010523	0.233685601743	0.302157569624	0.328563931998	0.270623704445	0.208993694052
3635	4.4323	7.3794	-1.75	0	0	3.5104	0.145555546083	0.217486520328	0.238779827618	0.224514209276	0.156554980619	0.194624939437	0.282247209274	0.262739271984	0.271900315598	0.185925028247	0.233546362374	0.302019942168	0.328427407226	0.270278999302	0.208576555278
3636	4.3446	7.3794	-1.75	0	0	3.5124	0.145529503738	0.217683777522	0.238772188822	0.22395434021	0.155626396755	0.194357257463	0.282458205325	0.262744280649	0.271447068095	0.185697810945	0.233911126733	0.302323208875	0.32860552783	0.270719793661	0.209073733226
3637	4.292	7.3794	-1.75	0	0	3.5133	0.145802114843	0.217763721487	0.238773111486	0.224070351936	0.156451207597	0.194567835408	0.28229425994	0.262587371795	0.271280408814	0.185919005869	0.233784435171	0.302072533656	0.328434469168	0.270573333154	0.209100339232
3638	4.2394	7.3852	-1.75	0	0	3.5124	0.145569856534	0.21760904438	0.238599585842	0.22396773947	0.15579697559	0.194558870189	0.282469520938	0.262709618333	0.271201648993	0.185805932291	0.234053747103	0.302259408345	0.328611079626	0.270879272279	0.20946536966
3639	4.2423	7.391	-1.75	0	0	3.5114	0.145853301102	0.217804084438	0.239015117045	0.224323830384	0.156242632311	0.194566913743	0.282595932931	0.262906513536	0.271355889482	0.185844443567	0.233251046445	0.301987787029	0.328520692904	0.270279896977	0.208549070001
3640	4.2452	7.3997	-1.75	0	0	3.5104	0.145824843833	0.217677169184	0.238825483584	0.224400606158	0.156462195696	0.19483689142	0.28263010922	0.26300900444	0.271545428149	0.186351359393	0.233908950234	0.302060863647	0.328563827407	0.270402524671	0.208941262728
3641	4.254	7.4026	-1.75	0	0	3.5114	0.145925303012	0.217943483559	0.239021704283	0.224540534405	0.156454454613	0.194599728866	0.282858329218	0.263079354454	0.271582750645	0.185962646568	0.233412160463	0.302199136729	0.328597335669	0.270596620682	0.209083782213
3642	4.2599	7.4026	-1.75	0	0	3.5124	0.145915208862	0.217819025472	0.238547723046	0.223899567501	0.156041322309	0.194478710729	0.282448538423	0.26267561653	0.271191504984	0.185570700118	0.233826471337	0.302124723986	0.32846997989	0.270317796484	0.208614303067
3643	4.2774	7.4083	-1.75	0	0	3.5104	0.145681922761	0.217719013711	0.238791084049	0.224481976254	0.15653196718	0.194768921464	0.282603095627	0.262945684924	0.271621096985	0.186104814753	0.233540990326	0.302047651004	0.328478646572	0.27039547621	0.208852836315
3644	4.292	7.4141	-1.75	0	0	3.5084	0.145389570876	0.217558015566	0.23859346421	0.2242791933	0.156314113382	0.194557503141	0.282534275111	0.262865371196	0.271522889924	0.185782967989	0.233524286823	0.30208040424	0.328525267552	0.270220089219	0.208335466506
3645	4.3125	7.4199	-1.75	0	0	3.5074	0.146018903304	0.217885194537	0.238984829313	0.224686990268	0.15639749782	0.194562024862	0.282396009351	0.262992516042	0.271713472778	0.186006126587	0.233746511403	0.302205349046	0.328553434088	0.270611570313	0.209101540949
3646	4.3446	7.4228	-1.75	0	0	3.5074	0.145595505672	0.21751326293	0.238615729447	0.224203364777	0.155968901943	0.194536051769	0.282442634622	0.262850861863	0.271551823829	0.185812334404	0.233549937417	0.302094156275	0.328532517934	0.270587803778	0.208971010494
3647	4.3709	7.4228	-1.75	0	0	3.5074	0.145785130153	0.21788816755	0.2389049024	0.224334661005	0.155987113911	0.194536812986	0.282515955811	0.263089452436	0.27177728463	0.185606528989	0.233700599806	0.302219829002	0.328635089964	0.270669047165	0.208760185075
3648	4.3884	7.4315	-1.75	0	0	3.5074	0.145879967362	0.217910811552	0.239006489434	0.224460052957	0.156056827045	0.194674089611	0.28277551852	0.263290412218	0.271920940643	0.185637125793	0.233634021616	0.302376009752	0.328715060942	0.270795793072	0.208882430974
3649	4.3884	7.4402	-1.75	0	0	3.5074	0.145735669272	0.217307545631	0.238266442869	0.224021982294	0.15579427339	0.194776596804	0.282236427502	0.262900535096	0.271636635344	0.185574712362	0.234203410263	0.302200654746	0.328615083628	0.270831814584	0.209296562418
3650	4.3884	7.446	-1.75	0	0	3.5054	0.145848651405	0.21742526944	0.238193604279	0.223989363669	0.156096498779	0.194826754903	0.282553304743	0.26297063646	0.271750716142	0.186032175283	0.234093969635	0.302318355158	0.328658010689	0.270461565747	0.209088580189
3651	4.3855	7.4344	-1.75	0	0	3.5035	0.14580451932	0.217409590403	0.238422526619	0.224050459779	0.156035233992	0.194949705397	0.282451694455	0.262950275886	0.271694987535	0.185910810884	0.234070829937	0.302210063522	0.328579152584	0.270709441969	0.209290332129
3652	4.3855	7.4228	-1.75	0	0	3.5015	0.145768241233	0.217688121304	0.238740705879	0.224124912826	0.155871832825	0.194571417694	0.282447115214	0.262979175099	0.271770191076	0.185766107324	0.2336185337	0.302351047069	0.328623534159	0.270655372883	0.209019860256
3653	4.3855	7.4141	-1.75	0	0	3.5015	0.14585823932	0.217478602428	0.238572080438	0.224191376876	0.156278578049	0.194658515771	0.282435868819	0.26303036543	0.27184405854	0.186069663018	0.233611675501	0.302002408062	0.328595160308	0.270460360898	0.208844725834
3654	4.3972	7.4112	-1.75	0	0	3.5015	0.146033969943	0.217838936069	0.238563657783	0.224319315379	0.156571439347	0.194840391756	0.282379476757	0.262781271218	0.271773223835	0.186032208552	0.233541877566	0.302005392531	0.328426214199	0.27041118837	0.208942872537
3655	4.4118	7.4112	-1.75	0	0	3.5015	0.146156499866	0.217968478375	0.238786157749	0.224466988654	0.156653894554	0.194992880901	0.282593068089	0.262954400061	0.271909372164	0.186275896049	0.234217593486	0.302261564115	0.328545012278	0.270615838019	0.209260403528
3656	4.4235	7.4112	-1.75	0	0	3.5015	0.14559582615	0.217655240594	0.238973596222	0.224514717518	0.156167796916	0.194626793319	0.282628284843	0.263331893338	0.271903511929	0.185614154603	0.233370195026	0.302215979259	0.328735293918	0.270554425829	0.208800744626
3657	4.4264	7.4199	-1.75	0	0	3.5015	0.14585461088	0.217510884572	0.238394452551	0.224157252128	0.156345678179	0.194720203488	0.282375744578	0.262942463526	0.271934616829	0.186057502903	0.233985310279	0.302114001836	0.328413392794	0.270517675197	0.208966370913
3658	4.4293	7.4257	-1.75	0	0	3.5015	0.145825487228	0.217609702908	0.238465336232	0.224359491871	0.156377004264	0.194729162008	0.282384593608	0.262972389929	0.272053661508	0.186335092363	0.233866838587	0.301996973113	0.3285229845	0.270412632365	0.208983352572
3659	4.4498	7.4286	-1.75	0	0	3.5015	0.145818876548	0.217467903958	0.238432319341	0.224229535358	0.15654586033	0.194940031821	0.282398393336	0.262929912658	0.271813644268	0.185717790635	0.233465744177	0.30189214154	0.328432274826	0.270200474748	0.208492245647
3660	4.4673	7.4257	-1.75	0	0	3.5005	0.146234998092	0.217871442191	0.238557436708	0.224366997545	0.15645954631	0.195138488165	0.282452861753	0.263069587675	0.272104273384	0.186133783602	0.234055630215	0.302159880936	0.328533837498	0.270468420513	0.209064807691
3661	4.4907	7.4286	-1.75	0	0	3.4985	0.145766834706	0.217651966246	0.238908148584	0.224610057615	0.156414248541	0.194511024134	0.282075091262	0.2630787852	0.272162035593	0.185833056595	0.233534347249	0.302082234892	0.328543765919	0.270711725695	0.208985367578
3662	4.4907	7.4315	-1.75	0	0	3.4965	0.145590066378	0.217382047356	0.238427963494	0.224229859379	0.155893409334	0.194018025785	0.281988356642	0.262969487388	0.271913088714	0.185338776724	0.233568920033	0.302058916717	0.32863098769	0.270709577897	0.20891576927
3663	4.4936	7.4286	-1.75	0	0	3.4965	0.145402036539	0.217421338376	0.238442381409	0.224120702915	0.155780875477	0.194063752313	0.282054625673	0.262912837504	0.271876666931	0.185444094023	0.233742877693	0.302107856342	0.328648302738	0.270782621839	0.208875522073
3664	4.4936	7.4141	-1.75	0	0	3.4965	0.145437184612	0.217397567507	0.238601687944	0.223904154935	0.155373342785	0.194252487057	0.282224899977	0.26300695748	0.27189891494	0.185374596885	0.233693832835	0.302245505423	0.328626508245	0.270502690493	0.208611940986
3665	4.4995	7.4054	-1.75	0	0	3.4965	0.145664395104	0.217552596351	0.238882488547	0.224291882872	0.155914968633	0.194584948125	0.282160803996	0.262957183193	0.271962043713	0.185751760148	0.233814880072	0.302168805814	0.328575176468	0.270752829439	0.209116750398
3666	4.5053	7.4026	-1.75	0	0	3.4955	0.146114701372	0.217847613605	0.238536445958	0.224115309973	0.156160999118	0.194593610609	0.2821984533	0.262814513934	0.271889384664	0.185728361655	0.233730899829	0.301937655629	0.328477061715	0.270229689713	0.208634646852
3667	4.5024	7.4054	-1.75	0	0	3.4946	0.145574566873	0.217278730781	0.23847794869	0.224107720912	0.155870172442	0.194369853714	0.282055573631	0.262860690356	0.271891965235	0.185535563599	0.234067059005	0.302210173151	0.328539611332	0.270777206132	0.209249134987
3668	4.4936	7.4141	-1.75	0	0	3.4946	0.145818628308	0.21752087779	0.238516407659	0.224661635769	0.156453444105	0.194650766677	0.282350802768	0.263145974353	0.272382396299	0.186032536506	0.233374342376	0.302046173898	0.328623878152	0.270747438122	0.209098148509
3669	4.4878	7.4228	-1.75	0	0	3.4946	0.145770483179	0.217757774818	0.238876997876	0.224230556746	0.155856188909	0.194597922873	0.282420833131	0.263125286471	0.27199201246	0.185504787197	0.23356556734	0.302151277597	0.32854424016	0.270584079444	0.208950507407
3670	4.4878	7.4199	-1.75	0	0	3.4955	0.14575275563	0.217423919188	0.23860394573	0.224157035951	0.156039201689	0.194235047204	0.282033647236	0.262937413432	0.271837253358	0.185646307984	0.233435851836	0.30205523048	0.328554363626	0.270410844261	0.208825668801
3671	4.4819	7.4083	-1.75	0	0	3.4955	0.14578510377	0.217895118415	0.23911799469	0.224637531139	0.156282014891	0.194510185283	0.282373705737	0.263159713745	0.27208565514	0.185838257974	0.233665175806	0.302166566602	0.328578278424	0.270599820184	0.208935046999
3672	4.4761	7.3939	-1.75	0	0	3.4955	0.145515105274	0.217594071703	0.238884627766	0.224319201166	0.155988877148	0.194299514621	0.282123288606	0.262843893546	0.271732988621	0.18533528717	0.233252356703	0.301933932727	0.328465228315	0.270149156319	0.208434764236
3673	4.4644	7.3939	-1.75	0	0	3.4946	0.145843030549	0.217649510399	0.238840135207	0.22462295397	0.156495309193	0.19448834812	0.282278718307	0.262982688637	0.272091895531	0.185930357616	0.233321459143	0.301946194242	0.32851956649	0.27058206866	0.208974086428
3674	4.4615	7.391	-1.75	0	0	3.4926	0.145827938329	0.217574562757	0.23906402594	0.224656639667	0.156261327205	0.194469309489	0.282184822819	0.26305099838	0.272047891834	0.185777964712	0.233381277191	0.301937023739	0.328545339011	0.270415856221	0.208547501035
3675	4.4586	7.391	-1.75	0	0	3.4916	0.14569855274	0.217961747071	0.239198729486	0.224468343121	0.155890987541	0.194402486843	0.282380852465	0.263126996467	0.271956174581	0.185834915503	0.233661715322	0.302272236978	0.328614194486	0.270471525309	0.208532957653
3676	4.4556	7.3968	-1.75	0	0	3.4906	0.145613368635	0.217459052639	0.238517362429	0.223996106598	0.155849553143	0.194368092299	0.282121918006	0.262852499498	0.271648671055	0.185575518155	0.234120987276	0.302211366956	0.328547920998	0.270753695138	0.209279348248
3677	4.4615	7.4026	-1.75	0	0	3.4916	0.145586018932	0.217602784062	0.238852458144	0.224434905913	0.15612037061	0.194162235593	0.282116830442	0.262914007155	0.27200115992	0.185907856382	0.233377334188	0.302057220301	0.328498370352	0.270358672086	0.208740643896
3678	4.4732	7.4083	-1.75	0	0	3.4916	0.146007143115	0.217944190351	0.23938810837	0.224930817722	0.156482724524	0.194590902816	0.282388018223	0.263231512236	0.27221975558	0.186146381975	0.23376905556	0.30217032376	0.328640805693	0.270588278061	0.208906608117
3679	4.4878	7.4083	-1.75	0	0	3.4906	0.146017358527	0.217744065726	0.238677977892	0.224297241778	0.156317411138	0.194812710763	0.282315541651	0.26289240704	0.271832765539	0.185794433941	0.233855743558	0.302216445958	0.328481688507	0.270361889727	0.209069435216
3680	4.4936	7.4112	-1.75	0	0	3.4906	0.145812936784	0.217845133746	0.239108740584	0.224688623851	0.156039435118	0.194479217541	0.282333562761	0.263189068801	0.272092951756	0.185568598537	0.233398898107	0.302106683845	0.32854484158	0.27023041073	0.208183268098
3681	4.4907	7.4112	-1.75	0	0	3.4916	0.145813417206	0.217503548321	0.238778886571	0.224524618773	0.156412795998	0.194795796264	0.282271338717	0.263044012365	0.272098215283	0.185968612933	0.233394847602	0.301879619703	0.328451918347	0.270470102904	0.208774672871
3682	4.4907	7.4112	-1.75	0	0	3.4926	0.145546773022	0.217646318497	0.238942255142	0.224444639708	0.156022451861	0.19420747263	0.282181775306	0.26313530145	0.271939099171	0.185392486859	0.23350144396	0.30210491084	0.328611125172	0.270580375396	0.208775299168
3683	4.4995	7.4026	-1.75	0	0	3.4926	0.145695860228	0.217447523747	0.238846086648	0.224517694816	0.156417119127	0.194788761652	0.282393538602	0.263209000162	0.272296121816	0.186156547502	0.233453950604	0.302054101574	0.328651638485	0.270633803731	0.209055255582
3684	4.5082	7.3939	-1.75	0	0	3.4906	0.145561377776	0.217340245842	0.238329880422	0.223975449654	0.155714772302	0.194633278717	0.282084485093	0.262783779477	0.271921457607	0.185711435166	0.234076377386	0.30215897972	0.328527657333	0.270654433763	0.209293857055
3685	4.517	7.3881	-1.75	0	0	3.4896	0.146175535327	0.217870316933	0.238976199745	0.224757359301	0.156607289553	0.194765215947	0.282166784278	0.262890052044	0.272127498	0.186088148975	0.234081763237	0.302201757324	0.328454733358	0.270476209127	0.209197010563
3686	4.5111	7.3881	-1.75	0	0	3.4886	0.145211724544	0.217407226029	0.238763596366	0.224052898409	0.155464754517	0.194381415895	0.282387127864	0.263235710309	0.272124734019	0.185535752386	0.23349499407	0.302268128316	0.328622076772	0.270455561893	0.208512770304
3687	4.5053	7.391	-1.75	0	0	3.4876	0.14578540654	0.217488138235	0.238555540189	0.224218481308	0.156289399157	0.194851565946	0.282318422545	0.262894177677	0.27190299052	0.185708408079	0.233611089947	0.302059334337	0.328384512355	0.270035139004	0.2084325719
3688	4.5053	7.3881	-1.75	0	0	3.4866	0.145416701945	0.217605585203	0.239019292424	0.224502873026	0.156044901713	0.19438697452	0.282408525949	0.263225076284	0.272159080013	0.185990230823	0.23343312166	0.302156125615	0.328599296746	0.270684671474	0.208968207154
3689	4.5053	7.3881	-1.75	0	0	3.4866	0.145420895006	0.217169564977	0.238496507859	0.224093863257	0.155798514282	0.19475926602	0.282237591208	0.263035672382	0.272134661075	0.18592313428	0.233774164964	0.302208938647	0.328616498692	0.270545716	0.208763603145
3690	4.5024	7.3852	-1.75	0	0	3.4866	0.146033485288	0.217679643876	0.238649897193	0.22414859346	0.155974516838	0.194590199588	0.282140521443	0.262850994104	0.271876468148	0.185498494004	0.234003624956	0.302207249981	0.328587016766	0.270516738071	0.208816522209
