	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
6151	1.0433	4.2274	0	0	0	3.4627	0.140223017535	0.222889572837	0.260965359801	0.236347127819	0.157839876218	0.184013769031	0.265510970277	0.253703950165	0.27115244696	0.187272681027	0.22846078666	0.297942709956	0.32354861501	0.263327558398	0.219792644885
6152	1.2137	4.2802	0	0	0	3.4617	0.139859204565	0.222638451785	0.261033185246	0.236263049627	0.157515334991	0.183783841311	0.264984687804	0.254030065714	0.271531220692	0.187100673905	0.228451461136	0.297869676607	0.323746017291	0.264001115608	0.22014861558
6153	1.4105	4.2773	0	0	0	3.4607	0.140050031595	0.222573286395	0.26114259877	0.236364195086	0.157739022184	0.183788517376	0.264546057831	0.254051886524	0.271792501769	0.186830979753	0.228190731797	0.297712454782	0.323649249212	0.26367953959	0.219782221593
6154	1.6631	4.2743	0	0	0	3.4607	0.140204810657	0.22246603026	0.261115440802	0.236688114397	0.158298446074	0.184212649164	0.263966124762	0.254393664184	0.272389900347	0.187638517925	0.228411553317	0.297697807942	0.323651569843	0.263473659698	0.219825371901
6155	1.898	4.3007	0	0	0	3.4597	0.140337114982	0.222256798094	0.261295821052	0.237024402245	0.158503577426	0.184143220118	0.263358067958	0.254711919539	0.272751941787	0.187513022813	0.228760881746	0.2976961333	0.323668443106	0.263569149282	0.219913212955
6156	2.0947	4.3271	0	0	0	3.4587	0.139609296785	0.221734302742	0.261099334398	0.236719728623	0.157766427798	0.183837892369	0.263013118389	0.255156382207	0.273263474473	0.18724624312	0.227895725572	0.297522046452	0.32384887891	0.263790704047	0.219759929983
6157	2.2796	4.3505	0	0	0	3.4577	0.139980313949	0.221542416702	0.26086204076	0.236596064757	0.157838631378	0.184471689599	0.262650299889	0.255259591859	0.273427376131	0.187647145082	0.228292777254	0.297573598358	0.323862827316	0.263789987459	0.22011221239
6158	2.4733	4.3446	0	0	0	3.4577	0.14015563403	0.221725069829	0.26107034359	0.236853046699	0.157992128827	0.184020015105	0.261993802494	0.255368978511	0.273537533728	0.187312450004	0.228390226565	0.29758301945	0.323890161252	0.263633899132	0.219851315387
6159	2.6522	4.3446	0	0	0	3.4557	0.139999017772	0.221857313089	0.261722403217	0.237439836361	0.157969264591	0.183504941904	0.261504077942	0.255808061262	0.273843727994	0.18695511669	0.227693440392	0.297423447217	0.323947078452	0.263983847008	0.219902681065
6160	2.79	4.3476	0	0	0	3.4547	0.139639432833	0.221133700144	0.261276031813	0.237001488324	0.157897577639	0.183705980076	0.26103036146	0.25603467418	0.274200969165	0.187455425486	0.227883018674	0.297372719452	0.324090190795	0.264013583809	0.220061365882
6161	2.8721	4.3476	0	0	0	3.4527	0.139839430625	0.22098120629	0.261119520265	0.237044002055	0.157911971749	0.183607020051	0.260502380207	0.255813672067	0.274001003476	0.186790492702	0.228319504895	0.297442450358	0.323935580237	0.264036891069	0.220216897217
6162	2.9102	4.3388	0	0	0	3.4516	0.139813104506	0.221637228903	0.261825497964	0.237546602209	0.158356299493	0.183419766977	0.260953116158	0.256226701787	0.274377298981	0.187291195403	0.227778693185	0.29735734652	0.32393011496	0.264123020438	0.220120659565
6163	2.9337	4.3271	0	0	0	3.4506	0.139549558632	0.221100608567	0.26149750084	0.237333529068	0.158057089067	0.183543270093	0.260476651484	0.256088222951	0.274332177302	0.187374903814	0.227782742386	0.29719490022	0.323933738053	0.263644787911	0.219737225922
6164	2.9337	4.3095	0	0	0	3.4506	0.140018662533	0.221326268855	0.261409825278	0.237015363231	0.157915525403	0.184082842507	0.260802542502	0.256060885795	0.274271770929	0.187657373682	0.228254968792	0.2973039407	0.323913974381	0.263845534068	0.220276854673
6165	2.9132	4.289	0	0	0	3.4506	0.139756273199	0.221216687644	0.261384064599	0.23715779067	0.15830692781	0.183899193483	0.260548765682	0.255777680572	0.274095996008	0.187193687368	0.228156980169	0.297192306888	0.323784194561	0.263536533012	0.219559021732
6166	2.8927	4.2714	0	0	0	3.4506	0.139566102085	0.221160933832	0.261751205141	0.237320033085	0.158315521662	0.183616215022	0.260547044052	0.255827227462	0.273958795769	0.186910149209	0.227703352673	0.297140139772	0.323794096432	0.263500446326	0.219404741042
6167	2.8663	4.2597	0	0	0	3.4506	0.139815698949	0.221462172634	0.261726122467	0.237280660062	0.157934235741	0.1838232208	0.260748927557	0.255830883291	0.274136646915	0.187430193927	0.228217110082	0.297358954854	0.323931208459	0.264069987657	0.22027154883
6168	2.8575	4.2538	0	0	0	3.4496	0.139946915062	0.22171920315	0.261800628597	0.237038019802	0.157903008996	0.184002940802	0.260906324485	0.255755639679	0.274076637158	0.187277399556	0.228456637252	0.297534375098	0.323782124687	0.264022047677	0.220484789257
6169	2.8311	4.2538	0	0	0	3.4506	0.139530479136	0.221404255388	0.261656304121	0.237142242089	0.157777332347	0.183774887272	0.260861926152	0.255817014251	0.274142494288	0.187424140104	0.228051988391	0.297262146964	0.323925339944	0.263976844587	0.220218791484
6170	2.8135	4.248	0	0	0	3.4527	0.139823656372	0.221825869692	0.262117179945	0.237431326594	0.158060445064	0.183196743177	0.260774933412	0.2557815456	0.274071181338	0.186871372596	0.22774583227	0.297355841084	0.323850618679	0.263995116748	0.219819968777
6171	2.793	4.2333	0	0	0	3.4537	0.139804217648	0.221798383783	0.262041541981	0.237506121898	0.15817572102	0.183363847102	0.260853908263	0.255590601457	0.273940611727	0.187018209688	0.227403093135	0.297019072444	0.32374582091	0.263514694168	0.219347928737
6172	2.79	4.2216	0	0	0	3.4516	0.139624144357	0.221648328603	0.26183289233	0.237022861914	0.157780687928	0.183250580957	0.260717923275	0.255502046563	0.273671650348	0.186884417169	0.228125701005	0.297399290172	0.323816615755	0.264057696499	0.220291849661
6173	2.7842	4.2216	0	0	0	3.4496	0.139918423506	0.221765779921	0.261805882366	0.237246462637	0.158274564995	0.184072887446	0.261104663853	0.255536421624	0.273870819994	0.187099357036	0.228129793635	0.297294820691	0.323573168206	0.26351944927	0.219664159724
6174	2.7695	4.2333	0	0	0	3.4476	0.139924868945	0.221678769712	0.261731566502	0.237326593512	0.158348988935	0.183661864853	0.260961075482	0.255610352217	0.273822847	0.187029206073	0.228021971176	0.297297954185	0.323776364758	0.263771213627	0.219869221125
6175	2.7578	4.2509	0	0	0	3.4486	0.140176781556	0.221893804577	0.261724994974	0.237454566982	0.158610216544	0.183822452638	0.261015517626	0.255643344196	0.274085620814	0.187522482291	0.2281134898	0.297326702557	0.323743595724	0.264053606213	0.220389347228
6176	2.749	4.2567	0	0	0	3.4496	0.139955184418	0.221749388268	0.261628484302	0.237229975434	0.158337193701	0.183753752693	0.260927410226	0.255497474563	0.273803578385	0.187113463961	0.227997554191	0.297251582758	0.323702161061	0.26367383679	0.219955731701
6177	2.7431	4.2655	0	0	0	3.4496	0.139993636321	0.222156114491	0.262137184755	0.237447638908	0.157864418638	0.183620396983	0.261263059469	0.255856155989	0.273997840014	0.187017424423	0.227964056424	0.297444510175	0.323898629696	0.263883173418	0.219835539671
6178	2.7372	4.2685	0	0	0	3.4496	0.139604893836	0.22172950702	0.261737433619	0.2373774064	0.158102699342	0.183237722882	0.260968653353	0.255651737901	0.273787233773	0.186739528994	0.227399532181	0.297236737116	0.323792946785	0.263435810989	0.21912825913
6179	2.7314	4.2626	0	0	0	3.4496	0.13969795496	0.221735351707	0.261749456675	0.23723491831	0.158027274273	0.183162436591	0.261025935237	0.255695794138	0.273710228048	0.186560671945	0.22772443852	0.297378874022	0.323888900098	0.263951229053	0.219521909448
6180	2.7138	4.245	0	0	0	3.4506	0.139895585683	0.221661731831	0.261857263474	0.237109543114	0.157936439998	0.183725702012	0.261111303961	0.255517707952	0.273768912124	0.186817620788	0.228255697377	0.29739794748	0.32371569918	0.263849876655	0.219883559409
6181	2.6933	4.2274	0	0	0	3.4527	0.139912940187	0.222210866954	0.262108575335	0.237370618941	0.158155968938	0.183510434424	0.261448155536	0.25566800586	0.273895084159	0.187109774562	0.227869151959	0.297363316665	0.323757693507	0.264043011122	0.219922160354
6182	2.6815	4.2157	0	0	0	3.4506	0.140142609899	0.222128043602	0.262067383816	0.23728520817	0.158313207532	0.183879961881	0.26123168407	0.25539643864	0.273705464858	0.187231017688	0.228583758008	0.297340460341	0.323648246045	0.263632835652	0.219762172605
6183	2.6874	4.2157	0	0	0	3.4486	0.139801100635	0.221671520204	0.261761381587	0.237183845503	0.158035740392	0.183484239226	0.26111176248	0.255329955626	0.273468407658	0.186697978528	0.227929955412	0.297204727085	0.323655566789	0.263401555552	0.219465906477
6184	2.6933	4.2157	0	0	0	3.4456	0.139605315505	0.221867056602	0.262092480692	0.237097677098	0.157536159358	0.183428989296	0.261120498252	0.255589907496	0.273709157178	0.187060700831	0.228086589794	0.297345082683	0.323802975631	0.264109747251	0.21998040314
6185	2.6845	4.2186	0	0	0	3.4456	0.140036778568	0.22204214629	0.262234199536	0.237825473136	0.158526509256	0.183570695218	0.261185640355	0.255566818552	0.27398423955	0.187559867874	0.228176236138	0.297338196009	0.323647957207	0.263653261024	0.219937718825
6186	2.6727	4.2245	0	0	0	3.4456	0.140039021071	0.221810451379	0.26161419832	0.236980248696	0.158149505524	0.183777322285	0.261181417906	0.255345129007	0.273515783366	0.187082860078	0.227973673591	0.297354284978	0.32364883775	0.263615618757	0.219960130046
6187	2.6581	4.2333	0	0	0	3.4456	0.139585580957	0.221723266371	0.261822068892	0.237052373443	0.157857736373	0.18312501117	0.261096568409	0.25551090362	0.273578866088	0.186567180124	0.22771322526	0.297220915355	0.323846867758	0.26385346511	0.219674210501
6188	2.6551	4.2392	0	0	0	3.4466	0.139882021621	0.221720877539	0.26193909154	0.237469348902	0.158489845249	0.184056853504	0.261405050392	0.255622210876	0.273943530669	0.187423529599	0.228145968624	0.297330721754	0.32364159903	0.263640908505	0.219853805174
6189	2.6551	4.2362	0	0	0	3.4466	0.139950403645	0.222092819363	0.262125514308	0.23770556285	0.15851168029	0.183528280352	0.261329840175	0.255642134371	0.274026973799	0.187454448108	0.227935135943	0.297223153774	0.323792472595	0.263933021209	0.220030506436
6190	2.661	4.2392	0	0	0	3.4456	0.140356477712	0.22209400007	0.261850319714	0.237254898019	0.158380777202	0.183909966479	0.261333404631	0.255432041379	0.273728001236	0.187390858782	0.228612334018	0.297527830974	0.323643977215	0.263531271959	0.219795400187
6191	2.6698	4.245	0	0	0	3.4436	0.139607007849	0.221673742201	0.261713871926	0.236962668336	0.157582533795	0.183783440761	0.261446103094	0.255798743931	0.273912013347	0.187072181335	0.228009715978	0.297454004004	0.323879193005	0.263914131825	0.219866951697
6192	2.6727	4.2538	0	0	0	3.4436	0.13960376085	0.221227146976	0.261429793438	0.23695891852	0.157676546692	0.183651935804	0.261116963223	0.255719215088	0.273816762529	0.187253004151	0.227893506792	0.297275950732	0.32384385686	0.263719289805	0.219866941012
6193	2.6786	4.2362	0	0	0	3.4436	0.139943088652	0.222324999621	0.262268964424	0.23751996012	0.158029004331	0.183191857664	0.261451763634	0.255860431061	0.274024207472	0.187145887353	0.227650854737	0.297324353414	0.323813377007	0.263932728322	0.219770832407
6194	2.6786	4.2157	0	0	0	3.4446	0.140066912871	0.222087855026	0.261911357665	0.23719356359	0.158425636774	0.183842157992	0.261411413541	0.255540292257	0.27380367843	0.187467728862	0.227964998286	0.297380914018	0.323612589322	0.263572703115	0.21999808402
6195	2.6727	4.1923	0	0	0	3.4446	0.139810873711	0.221754260907	0.262114678003	0.237253927409	0.157929806348	0.183655410667	0.261098930766	0.255421379827	0.273767922047	0.187227207378	0.228344900223	0.297217759225	0.323704340947	0.26414744398	0.220348352937
6196	2.6639	4.1952	0	0	0	3.4446	0.14007050734	0.221873862881	0.261818667985	0.237250221597	0.158060738817	0.183871902718	0.261293444873	0.255352904841	0.273882558251	0.187290673644	0.228068475819	0.297210810545	0.323620689622	0.263754250383	0.2198215703
6197	2.6669	4.1981	0	0	0	3.4456	0.139620454498	0.221793745209	0.262018019065	0.237332716246	0.158357217871	0.183575193786	0.261196894604	0.255452439037	0.273721421896	0.187049654413	0.227812458183	0.29716967131	0.323590350699	0.263533339887	0.219467391112
6198	2.6815	4.2011	0	0	0	3.4466	0.139633418781	0.221635836327	0.261924678556	0.236989327509	0.157721718643	0.183260582909	0.260892478899	0.255334604554	0.273539171749	0.186634765109	0.228140609803	0.29736491474	0.323666183042	0.264049301623	0.220117075428
6199	2.6933	4.204	0	0	0	3.4476	0.139640623515	0.221522889114	0.261845618012	0.237042486244	0.157898217075	0.183556815349	0.261040334448	0.255320518414	0.273728701678	0.187205136335	0.228092080439	0.297361432806	0.323679894257	0.263803580877	0.219907589754
6200	2.6962	4.2157	0	0	0	3.4476	0.140043867053	0.221957619232	0.261885370326	0.237242576226	0.158098766799	0.183467506673	0.261043116132	0.25524634038	0.273669041794	0.186963574276	0.227911204319	0.297184731635	0.323598939809	0.263502667411	0.21965763967
6201	2.6991	4.2274	0	0	0	3.4476	0.139710362819	0.221610862127	0.261678348074	0.237007709553	0.157688003769	0.183552150724	0.260992035459	0.255382910756	0.273725692853	0.186898894852	0.228327108945	0.297388420461	0.323731939872	0.264139431567	0.220367690807
6202	2.7109	4.2304	0	0	0	3.4476	0.139802049333	0.221568118739	0.261668950974	0.237086686391	0.157933464232	0.183557412544	0.260979877948	0.255312667101	0.273717746762	0.187265944369	0.228092905706	0.29732879653	0.323694530885	0.263627102956	0.219886347556
6203	2.7197	4.2216	0	0	0	3.4476	0.139771639274	0.221796185414	0.261751085857	0.237053557587	0.157898930988	0.183823552909	0.261112714198	0.255494596952	0.2737924568	0.186978755117	0.228389856581	0.297418764904	0.323781220461	0.264124933645	0.22033555018
6204	2.7343	4.2216	0	0	0	3.4466	0.139685951653	0.221819776975	0.261990634209	0.237050166358	0.157462202414	0.183377466626	0.261036724774	0.255657112371	0.273722020925	0.186773909269	0.228181971792	0.297483412263	0.32386944502	0.263994817693	0.219685176047
6205	2.7372	4.2333	0	0	0	3.4426	0.139598364676	0.221636857321	0.262014300586	0.237393898347	0.158220552879	0.183338800521	0.260888207937	0.255717543344	0.273957534094	0.187350398344	0.227915188414	0.297170293249	0.323742772311	0.263597458933	0.21967241538
6206	2.746	4.2304	0	0	0	3.4396	0.139788925952	0.22175807627	0.261885320275	0.237202368459	0.158045422838	0.183838921413	0.261032711185	0.255730293012	0.273834485579	0.187051371911	0.228229715114	0.297279273951	0.323775166341	0.264169086796	0.220338016431
6207	2.7548	4.2186	0	0	0	3.4366	0.139829424022	0.221846618126	0.261894968226	0.23709251133	0.157967759999	0.183233970438	0.260855178389	0.255619089573	0.273691516564	0.186782191065	0.227984433819	0.297325689603	0.323691135224	0.263738045856	0.219980588703
6208	2.7519	4.204	0	0	0	3.4376	0.139318091719	0.221693203584	0.262151310048	0.237193947636	0.157438805631	0.183291720037	0.261127741084	0.255944170888	0.273847982684	0.18672912206	0.227724956344	0.297329740948	0.323780314271	0.26349328514	0.219352113352
6209	2.7372	4.204	0	0	0	3.4376	0.139625190081	0.221855926242	0.26208036915	0.237212523235	0.157785560596	0.183194665862	0.261062128116	0.2556284537	0.273534198221	0.18652122914	0.227806555122	0.29747643249	0.323881389378	0.263870198347	0.219601665962
6210	2.7372	4.204	0	0	0	3.4376	0.139987694365	0.221900420129	0.262090705744	0.237167134029	0.158157422755	0.183876610288	0.261190284963	0.255607897917	0.273718789931	0.187134094135	0.228249764517	0.297325807877	0.323615771315	0.263884306339	0.220238730067
6211	2.7519	4.2245	0	0	0	3.4376	0.139841690124	0.221748525778	0.262012679785	0.237189403296	0.158014539407	0.183837597782	0.261172829143	0.255879078148	0.27394925159	0.187551351577	0.228109046764	0.29730343775	0.323793187146	0.263966858548	0.220197058225
6212	2.7666	4.2421	0	0	0	3.4376	0.139483761939	0.221599454973	0.261981157395	0.23703730496	0.157608111264	0.1834419896	0.260845059689	0.255945752003	0.273953589738	0.186950695905	0.228199126862	0.29734379886	0.323836575714	0.264179697505	0.220093880308
6213	2.7666	4.2597	0	0	0	3.4376	0.139996658059	0.221678980907	0.261640534916	0.237019330374	0.15819819874	0.183714188411	0.260952702886	0.255692322005	0.273656405621	0.187064455261	0.228040327962	0.297200266762	0.323678565556	0.263638761616	0.220036382156
6214	2.7812	4.2567	0	0	0	3.4376	0.139882079439	0.222058101007	0.262266946932	0.237569570181	0.158221910398	0.183472707763	0.261403302285	0.256340091849	0.274131219934	0.187258059457	0.227647522321	0.29736886378	0.323941004836	0.26401856876	0.220007471181
6215	2.7988	4.2509	0	0	0	3.4366	0.139781790473	0.22156799785	0.261941869722	0.237331466852	0.15813232548	0.183180791051	0.260802321818	0.255957970489	0.273925861584	0.186885661665	0.227718562715	0.297164123228	0.32381400778	0.263949064156	0.219959065677
6216	2.8135	4.2421	0	0	0	3.4355	0.139810002301	0.22188600792	0.26216968369	0.237287703476	0.157725456471	0.183401752434	0.261176970293	0.256218286017	0.274051786542	0.186780868145	0.227537772966	0.297278363868	0.323927060905	0.263998964489	0.219861647049
6217	2.8047	4.2304	0	0	0	3.4345	0.139641179267	0.222046839438	0.262315892232	0.237257175203	0.157643624894	0.183423488707	0.260982241441	0.255961669785	0.273854526382	0.186442746839	0.22765347887	0.297411510978	0.323900928534	0.263815542988	0.2194265441
6218	2.793	4.2128	0	0	0	3.4335	0.139973627806	0.221813171986	0.261907067299	0.23712289818	0.157990200547	0.18391272103	0.261108003723	0.255901658186	0.273973617377	0.187421363159	0.228229844116	0.297292417887	0.323645508995	0.263613558708	0.219961799789
6219	2.7754	4.1952	0	0	0	3.4355	0.139744903234	0.222161226186	0.262345778961	0.237653901145	0.158184425826	0.183391015514	0.261234629633	0.256050246181	0.274057292467	0.186932194355	0.227506385586	0.297301777019	0.32378387412	0.263922070241	0.219727510544
6220	2.7607	4.1864	0	0	0	3.4376	0.13991527711	0.221862428496	0.261944019474	0.23718009222	0.158330473098	0.184118592679	0.261205112283	0.255649247514	0.273799008273	0.187194894549	0.228179691026	0.297342239374	0.323623409345	0.26339781146	0.219496926768
6221	2.7519	4.1952	0	0	0	3.4386	0.140120098239	0.222145040853	0.262231466459	0.23751797961	0.158551969939	0.183781183378	0.261239417733	0.255694063786	0.274075957085	0.18763300175	0.227841038218	0.297268022578	0.32365653967	0.263822778967	0.220193688385
6222	2.749	4.204	0	0	0	3.4376	0.13982040187	0.221662489878	0.261950482138	0.237236580973	0.158089607468	0.183617349932	0.260912775081	0.255599439185	0.273574035146	0.186716152995	0.227836297312	0.297057957573	0.323591477974	0.263379921739	0.219336220677
6223	2.7343	4.2099	0	0	0	3.4355	0.13990666487	0.221937663845	0.261912898933	0.237149601678	0.158260228998	0.183698514726	0.261062499597	0.255654469938	0.273824628921	0.187151718313	0.227890050846	0.297192166997	0.323592214457	0.263687838847	0.220020195927
6224	2.7167	4.2099	0	0	0	3.4345	0.140052576944	0.221940272002	0.261974034451	0.237401944368	0.158363398251	0.184075462544	0.26131875742	0.25568498509	0.273932877614	0.187485365407	0.22815941659	0.297394219776	0.323587986532	0.263453575644	0.219792418601
6225	2.7109	4.204	0	0	0	3.4366	0.139377465522	0.221705607821	0.262144448358	0.237192765338	0.157668662988	0.183356711057	0.261235117723	0.255910425538	0.273923687782	0.186903309521	0.22771249057	0.297225675995	0.323691093101	0.263637472422	0.219475127011
6226	2.7197	4.2011	0	0	0	3.4376	0.139511256548	0.221773705693	0.262008008764	0.236972472802	0.157377813432	0.183059394163	0.26108842155	0.255680059573	0.273655576288	0.186752630655	0.228001895531	0.297466239755	0.323741841357	0.263682376047	0.219642863223
6227	2.7255	4.2011	0	0	0	3.4366	0.140206025481	0.22203071349	0.261977845521	0.237318155944	0.158188126041	0.183594650372	0.261164277699	0.255597280684	0.273620229994	0.18695342744	0.227833524799	0.297169819734	0.323547172638	0.263377083225	0.219486032722
6228	2.7226	4.2069	0	0	0	3.4345	0.140337287356	0.222009941818	0.262110588658	0.237406404714	0.158351174769	0.183691978213	0.261268596029	0.255784266155	0.273804854479	0.187345632525	0.22789153929	0.2972333145	0.323684091412	0.263491456847	0.21978700488
6229	2.7255	4.2011	0	0	0	3.4325	0.139975971883	0.222066888415	0.262456160669	0.237575384722	0.15836956802	0.183584547967	0.261196885399	0.255970997487	0.274047843504	0.187369730862	0.227826853237	0.297404718613	0.323773105827	0.264040218148	0.220306437893
6230	2.7285	4.1864	0	0	0	3.4315	0.140154991753	0.222008999649	0.262169506961	0.23727706122	0.158365673118	0.183872606437	0.261334382552	0.255846607909	0.274121622135	0.187627644196	0.228098569359	0.297270600935	0.323665061262	0.263834709525	0.220258249361
6231	2.7372	4.1718	0	0	0	3.4295	0.13962034554	0.221828474715	0.26221695351	0.237184308247	0.157614033081	0.183178129533	0.260887355917	0.255661562851	0.273660370288	0.186553414259	0.228165392968	0.297354290253	0.323707346035	0.264046982511	0.220034490188
6232	2.7519	4.163	0	0	0	3.4275	0.139576617601	0.221986494222	0.262393941314	0.237277091306	0.15753402919	0.183077282867	0.260956251619	0.255708943495	0.27358238606	0.186350466327	0.227819906353	0.297371158313	0.323652583717	0.263676213222	0.219574402387
6233	2.7636	4.163	0	0	0	3.4275	0.139655544678	0.222141849824	0.262584345971	0.237504660967	0.158049857233	0.183393835783	0.260999682876	0.255894710879	0.273740286378	0.186861470978	0.22771523719	0.297175703781	0.323696376948	0.263597742036	0.219260750083
6234	2.7724	4.1718	0	0	0	3.4265	0.140051064477	0.222055236042	0.262200378708	0.237109719226	0.158053240614	0.183775353552	0.260889423304	0.255595832598	0.273706769088	0.186850044919	0.22825098018	0.297346803881	0.323540270133	0.263712013473	0.22008266882
6235	2.7695	4.1835	0	0	0	3.4254	0.139755571468	0.221864803036	0.262294774093	0.237601551962	0.158295029293	0.183365800548	0.260852830703	0.25581402666	0.273904159825	0.187218127369	0.228039645272	0.297248492834	0.32364172437	0.263649835095	0.219754222945
6236	2.7695	4.1981	0	0	0	3.4254	0.139792260355	0.221625510713	0.261844114379	0.236985100454	0.157739961684	0.184000437736	0.261248739566	0.256015452759	0.274020784591	0.187465027226	0.228421379199	0.297430025929	0.323770359486	0.263941439463	0.220215648601
6237	2.7695	4.2069	0	0	0	3.4244	0.139660144801	0.221915671296	0.262446283441	0.237596378746	0.15796593516	0.183234880552	0.261149685328	0.256242818514	0.27407401391	0.187028309764	0.227634704144	0.297301392991	0.323718244367	0.263472648162	0.219350669588
6238	2.7695	4.2099	0	0	0	3.4244	0.139891768649	0.221891511731	0.262104328217	0.237427636019	0.158319433899	0.183508677417	0.261010499913	0.255956893845	0.274014868841	0.187130605748	0.227738696307	0.297106559471	0.32373277329	0.263712033774	0.219805652118
6239	2.7695	4.1981	0	0	0	3.4254	0.1396802074	0.222032657164	0.262493408451	0.23760841301	0.158376995915	0.183476469231	0.261125550429	0.256153171718	0.274166869968	0.187329266287	0.227785539081	0.29724678061	0.323741233419	0.263764853318	0.21975308338
6240	2.7695	4.1688	0	0	0	3.4265	0.140071676324	0.221898294758	0.262297132934	0.237590302277	0.158283423505	0.183671696396	0.260975017371	0.255763061954	0.273907253739	0.187140970757	0.227834461252	0.297073258271	0.323577215075	0.263748479466	0.21989211126
6241	2.7695	4.1395	0	0	0	3.4244	0.139853893907	0.221965084148	0.262437541513	0.237661662202	0.158497777699	0.183810328452	0.261103779393	0.25581262471	0.274103171643	0.187468569561	0.227903395534	0.297191813095	0.323537204853	0.263735338403	0.219718936301
6242	2.7695	4.1366	0	0	0	3.4234	0.139811077481	0.222186121524	0.262780890264	0.237677122062	0.158146658247	0.183543683267	0.261059858	0.25598435867	0.274109380852	0.18728333149	0.227893330546	0.297273436993	0.323643963488	0.263872704816	0.220024349952
6243	2.7724	4.1454	0	0	0	3.4214	0.140019518261	0.222101658826	0.26245244267	0.237338402965	0.158273046024	0.183796169136	0.261048866501	0.255946615839	0.273800109284	0.187076599346	0.228231318738	0.297350213897	0.323634467748	0.263677625531	0.219993194146
6244	2.7724	4.1542	0	0	0	3.4214	0.139637709508	0.222161717326	0.262671394947	0.237562105493	0.158072501916	0.183236930583	0.261119171976	0.256090376677	0.274085235302	0.187204889764	0.22759236608	0.297169672429	0.323615217864	0.263710518094	0.219594901306
6245	2.7695	4.1483	0	0	0	3.4224	0.140036865002	0.222167256451	0.262683963955	0.237716522168	0.158549103957	0.183541635275	0.260997765082	0.255986266634	0.274116834537	0.187485699123	0.228070344027	0.297147318533	0.323637649992	0.264043101483	0.220292292074
6246	2.7666	4.1483	0	0	0	3.4224	0.139937365088	0.221972117686	0.262437882528	0.237287268317	0.158086669786	0.183322376568	0.260892139773	0.255796555372	0.273776994568	0.186855700407	0.228020465136	0.297126525199	0.323674763524	0.263709437149	0.219716708535
6247	2.7783	4.1542	0	0	0	3.4234	0.139768484923	0.222032055525	0.262510194642	0.237414092324	0.158015861786	0.18344045421	0.260844260453	0.255924304264	0.27394789828	0.18705021746	0.22794571654	0.297268416611	0.32381785936	0.264126364806	0.220175647223
6248	2.7871	4.1571	0	0	0	3.4234	0.139642691677	0.221913598382	0.262645033373	0.237700171953	0.158421569122	0.183332808779	0.260857736112	0.256022715356	0.273971286263	0.187110642302	0.227461064972	0.297088152652	0.323632243568	0.263664405629	0.219591799445
6249	2.7988	4.16	0	0	0	3.4224	0.139471786866	0.221937306574	0.262486756517	0.237354715423	0.157800528548	0.183147925467	0.260803805303	0.255940301243	0.273725879168	0.186525224067	0.227570376919	0.297092588589	0.323693777364	0.26365146898	0.219460193455
6250	2.8018	4.1483	0	0	0	3.4234	0.139823566277	0.221888030935	0.26231277628	0.237065153631	0.157595899621	0.183964329509	0.26103484259	0.255799717648	0.273825226977	0.187091236562	0.228601036511	0.297538370914	0.323609874399	0.263908167648	0.220359199334
6251	2.8076	4.1395	0	0	0	3.4234	0.140002117393	0.222100416075	0.262458286994	0.237418446544	0.158250299257	0.183492897054	0.260737614983	0.255777123451	0.273767635282	0.187179346362	0.228231375939	0.297248358676	0.323504183062	0.263518492087	0.219657603667
6252	2.8135	4.1395	0	0	0	3.4234	0.13989346725	0.221881493	0.262305500632	0.237379005142	0.158091624436	0.183647536643	0.260808740591	0.255659332419	0.273864145406	0.18724692244	0.228237148689	0.297199627463	0.323545441956	0.263997367662	0.220309903549
6253	2.8164	4.1512	0	0	0	3.4224	0.140040546095	0.222021125988	0.262318481773	0.237335396462	0.15819961704	0.183806906777	0.26105214792	0.25606197396	0.274079445985	0.18756127121	0.227990001553	0.297048314318	0.323547379025	0.263721022684	0.220009307959
6254	2.8047	4.1571	0	0	0	3.4214	0.139650910642	0.221983083317	0.262450684756	0.237180938768	0.157700610949	0.183435839615	0.260966892533	0.256069109897	0.273973240656	0.186877757583	0.227982528907	0.29726678603	0.323819842722	0.263991284347	0.220086588555
6255	2.793	4.1483	0	0	0	3.4204	0.13973709954	0.222077550691	0.262608332563	0.237527606741	0.158289974592	0.183624438198	0.261147866384	0.256191486265	0.274114704861	0.187253377445	0.227607586216	0.297114434596	0.323684741687	0.263894066645	0.219920513698
6256	2.7754	4.1366	0	0	0	3.4194	0.139774591355	0.221996932317	0.262238816899	0.237247500617	0.157883169118	0.183462657915	0.26072848326	0.255662465653	0.273683280015	0.186959047078	0.228248474648	0.297150618714	0.323524418133	0.263882268177	0.220123841791
6257	2.7724	4.1307	0	0	0	3.4184	0.139660152082	0.222443964936	0.262999042466	0.237537713764	0.157966734384	0.183460621204	0.261208322287	0.256074860231	0.274016400933	0.187016729476	0.227745886623	0.297207726262	0.323472650467	0.263639111176	0.219459095656
