	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
4653	-0.10287	6.4036	1.75	0	-1.75	3.3018	0.132768329018	0.18846207697	0.226132157125	0.228304179856	0.167723409759	0.191000326826	0.270659834178	0.297065969127	0.279099072722	0.199388519918	0.239948721844	0.313553258047	0.334441019285	0.277972619719	0.245608828639
4654	-0.10581	6.4065	1.75	0	-1.75	3.3029	0.132673145605	0.188664726569	0.226346797835	0.228564872926	0.167503985128	0.190893179105	0.270832801458	0.297192513581	0.279208570264	0.199364336549	0.239719027158	0.313473944064	0.334517780891	0.278091038356	0.2455694019
4655	-0.11169	6.4065	1.75	0	-1.75	3.3029	0.132589792279	0.188440142518	0.22634022375	0.228407422063	0.167606846017	0.190906498319	0.270899922655	0.297267935711	0.279287440154	0.199552713313	0.239801756813	0.313531453183	0.334473589331	0.277993349443	0.245478700559
4656	-0.11757	6.4065	1.75	0	-1.75	3.3018	0.132698371699	0.188640637351	0.22640471771	0.228445008522	0.167415334354	0.190949594593	0.270912714808	0.297200041511	0.279289939447	0.199463699663	0.239817422136	0.313496622281	0.334518658128	0.278139582416	0.245557837125
4657	-0.12051	6.4065	1.75	0	-1.75	3.3008	0.132936254211	0.188489404517	0.22574343673	0.227780567294	0.167423316054	0.191039517286	0.270839895788	0.297038896644	0.278776794421	0.198850340576	0.239898640632	0.31350008576	0.334419729761	0.277603793617	0.245103080906
4658	-0.11757	6.4181	1.75	0	-1.75	3.2997	0.13284440911	0.188108409319	0.225701119528	0.228047502443	0.167577739863	0.191182026198	0.270947600277	0.297177659841	0.279016224384	0.199548592279	0.240221276732	0.313529063938	0.334455536839	0.277627654958	0.245249042333
4659	-0.096993	6.4298	1.75	0	-1.75	3.2976	0.132764266017	0.188282215714	0.225713728275	0.227837469163	0.167431798542	0.191457231843	0.271053700702	0.297314521181	0.279204231421	0.199837225929	0.240062754768	0.313531035344	0.334417857196	0.277938655668	0.245812747587
4660	-0.082298	6.4385	1.75	0	-1.75	3.2945	0.132830598004	0.188258372101	0.225809944999	0.227899895328	0.167525114661	0.191570655593	0.271093139298	0.297414181951	0.279225287287	0.199789467853	0.240212026705	0.313571698879	0.334477401945	0.277938109285	0.245714641994
4661	-0.067602	6.4327	1.75	0	-1.75	3.2913	0.13282136194	0.188475575437	0.226197769508	0.228321906223	0.167792518313	0.191009114052	0.270759229582	0.297423594299	0.279200524773	0.199565854684	0.239827152409	0.313436110117	0.334492131642	0.278182948921	0.245852615034
4662	-0.067602	6.4269	1.75	0	-1.75	3.2913	0.132700912078	0.188274621348	0.225887557956	0.227748431586	0.167513424694	0.191177531914	0.270742988255	0.297234508074	0.278706488204	0.199105498458	0.239958965852	0.313563472508	0.334446188651	0.277952289821	0.245657720396
4663	-0.067602	6.4239	1.75	0	-1.75	3.2913	0.132430537974	0.18801930931	0.226016859324	0.227939441998	0.167106861332	0.190717898581	0.270579825229	0.297284500792	0.278827448943	0.198707534753	0.23997723931	0.313530562458	0.334537190713	0.278214166207	0.245561361089
4664	-0.064662	6.4181	1.75	0	-1.75	3.2945	0.132594825651	0.188128711682	0.226155391204	0.228241912145	0.167672527438	0.190951495124	0.270808370537	0.297311157568	0.278957084016	0.199156511891	0.239502588066	0.313408011516	0.33448278858	0.277801431723	0.245265170628
4665	-0.061723	6.4094	1.75	0	-1.75	3.2976	0.132902535362	0.188224305907	0.225958029638	0.228147040997	0.167582842636	0.191021491378	0.27067835192	0.297213632953	0.279005916541	0.199392812737	0.239727182302	0.313409374222	0.334441819318	0.277843075991	0.245525514668
4666	-0.061723	6.4036	1.75	0	-1.75	3.3008	0.132769526166	0.1882275497	0.225896664638	0.228058811435	0.167648855331	0.191054849905	0.270769187716	0.29725164598	0.279258853036	0.199567194234	0.239560875712	0.313450959318	0.334467883342	0.278037760628	0.245614620558
4667	-0.067602	6.4007	1.75	0	-1.75	3.2987	0.132512965967	0.188017349087	0.225920125249	0.227926642753	0.167011196959	0.190854179377	0.270571821898	0.297068539663	0.27886956535	0.198768469686	0.240055217406	0.313674597924	0.334592689825	0.278263674208	0.245731891751
4668	-0.070541	6.3978	1.75	0	-1.75	3.2966	0.132312837764	0.188073938956	0.225992967384	0.227981363372	0.167075008617	0.190500814165	0.270416642002	0.297036339395	0.279012049823	0.198998172693	0.239685539327	0.313395428442	0.334435820728	0.278058824039	0.245559588617
4669	-0.067602	6.3919	1.75	0	-1.75	3.2955	0.132461879676	0.188214849117	0.226246278942	0.228217790541	0.167438990049	0.190927586799	0.270769635368	0.297294322898	0.279171056322	0.199376356068	0.239366309498	0.313460732392	0.334460633312	0.278015827794	0.245498167359
4670	-0.067602	6.3919	1.75	0	-1.75	3.2966	0.13235837459	0.188139218354	0.226376923519	0.228299565615	0.167545766946	0.190855854179	0.270653967783	0.297260945616	0.278977523263	0.198949465176	0.239539273044	0.313458609144	0.334463936333	0.277733651844	0.244968531503
4671	-0.070541	6.389	1.75	0	-1.75	3.2966	0.132282830529	0.188054937511	0.226153921791	0.228346389643	0.167557891588	0.190874874429	0.270617666136	0.297140089364	0.279037315499	0.198950553761	0.239556705737	0.313505232694	0.334432869361	0.277747264379	0.244955880784
4672	-0.070541	6.389	1.75	0	-1.75	3.2966	0.133044971059	0.18844801621	0.225942867899	0.228099768114	0.167495713401	0.191315051735	0.270928758468	0.297114574612	0.278972513049	0.1993641979	0.240081970667	0.313523521812	0.334406725977	0.277870781201	0.245614930518
4673	-0.064662	6.3832	1.75	0	-1.75	3.2966	0.132347821808	0.188069393286	0.225947098797	0.227890676201	0.167117952099	0.191286916288	0.270848203257	0.297342222847	0.279283085384	0.199553695587	0.239794991329	0.313565351264	0.334554969127	0.278166920272	0.245639966458
4674	-0.055845	6.3832	1.75	0	-1.75	3.2966	0.132477441994	0.188177033047	0.225994263579	0.227969701302	0.167138295925	0.19077733903	0.270596607796	0.297139748403	0.278810246082	0.198835662644	0.23991183167	0.313612553599	0.334573640453	0.278118651075	0.245632693391
4675	-0.044088	6.3978	1.75	0	-1.75	3.2976	0.132880719674	0.188217224452	0.226003028646	0.227830951384	0.167216416021	0.191055783234	0.270505375437	0.297143690426	0.278697373034	0.198834522835	0.240082882967	0.313571020021	0.334492834529	0.277812017568	0.245477362748
4676	-0.052906	6.4123	1.75	0	-1.75	3.2976	0.132755045319	0.188105404062	0.226032197104	0.228195583277	0.167714098015	0.19123879791	0.270723045923	0.297335028252	0.278975337432	0.199151500674	0.239627842382	0.313353334674	0.334410734622	0.277717697955	0.245210595423
4677	-0.061723	6.4298	1.75	0	-1.75	3.2966	0.132355393538	0.188031801152	0.225973783386	0.227717626351	0.166584035685	0.190658739203	0.270757776232	0.297342349445	0.278887617246	0.198580129689	0.24000807178	0.313697615988	0.334571783577	0.278053274316	0.245243405155
4678	-0.070541	6.4298	1.75	0	-1.75	3.2966	0.132507616475	0.187995527566	0.225716370542	0.227684716203	0.167148233882	0.191081133074	0.270778774705	0.297188811834	0.278936518305	0.199193084312	0.240011118808	0.313601201513	0.334422455228	0.277889528133	0.245707456113
4679	-0.067602	6.4269	1.75	0	-1.75	3.2955	0.132318999884	0.187958324058	0.225865634862	0.227686489186	0.166683662379	0.190872853472	0.270610763455	0.297317806892	0.278972790058	0.198868890232	0.239905861255	0.313495440236	0.334498780706	0.278178116709	0.245445599025
4680	-0.067602	6.4239	1.75	0	-1.75	3.2966	0.132757314901	0.188071002402	0.225541570075	0.227537932855	0.167193377492	0.191032202478	0.270711010845	0.297210715103	0.278799018143	0.199314636796	0.240190502456	0.313524504816	0.334381391093	0.277619640901	0.245130564858
4681	-0.070541	6.4269	1.75	0	-1.75	3.2955	0.132597891126	0.188161144549	0.226002789639	0.228060669857	0.167318009135	0.190945423639	0.270725992668	0.297323954578	0.278786823267	0.198920735528	0.239898131046	0.313461208613	0.334455533211	0.277757368645	0.245235998936
4682	-0.07348	6.4327	1.75	0	-1.75	3.2945	0.133068358101	0.188513264905	0.225913039938	0.227929217491	0.167629797512	0.191241030645	0.270869047207	0.297245105156	0.278884766455	0.19897814397	0.239869052173	0.31352295462	0.334428164407	0.277727414435	0.245086793411
4683	-0.07348	6.4356	1.75	0	-1.75	3.2934	0.132528225004	0.187954961988	0.2258846472	0.228011810657	0.167409334186	0.190864974128	0.270643708698	0.297266193591	0.278931488844	0.199066477785	0.23987537777	0.313484516095	0.334441031004	0.278030867282	0.245789603652
4684	-0.076419	6.4327	1.75	0	-1.75	3.2924	0.132398441444	0.187896172429	0.225738779619	0.227646908303	0.167155511532	0.190939015401	0.270771497925	0.297228771077	0.278997855456	0.199233328309	0.239886540106	0.31351516312	0.334438409615	0.2780758124	0.245639396708
4685	-0.085237	6.4269	1.75	0	-1.75	3.2913	0.132432282447	0.188336364673	0.226417484935	0.228336788584	0.167428282374	0.190677877476	0.270837198611	0.297401076955	0.2792070995	0.199319612251	0.239846863687	0.31351678052	0.334463357415	0.278067960926	0.245604117492
4686	-0.096993	6.4239	1.75	0	-1.75	3.2902	0.132849377628	0.188187341726	0.225714262144	0.227646966079	0.167197434147	0.19117308849	0.270915000613	0.297320116488	0.278835289895	0.19899319519	0.24033542493	0.31368613288	0.334484545741	0.277717541667	0.245339808799
4687	-0.096993	6.421	1.75	0	-1.75	3.2902	0.132531685875	0.187931200259	0.225651300346	0.22757274905	0.167153736834	0.191269842748	0.270926890571	0.297318153499	0.279160664822	0.199754240683	0.240087231088	0.313619429889	0.334471018876	0.278018903802	0.245766454311
4688	-0.07348	6.4298	1.75	0	-1.75	3.2892	0.132733092313	0.188273793605	0.225968607806	0.227816617562	0.167389314016	0.190933668335	0.270888750309	0.297354300807	0.278787651748	0.198778010159	0.239801361238	0.313535867463	0.33446043547	0.277652773793	0.24500215492
4689	-0.049966	6.4385	1.75	0	-1.75	3.2892	0.132804837777	0.18843497133	0.22653487961	0.228566709244	0.1677581322	0.19083165808	0.270791599005	0.297544828425	0.279194346038	0.199410506241	0.239753484253	0.313507470341	0.334505062455	0.278129366917	0.245738522184
4690	-0.026453	6.4327	1.75	0	-1.75	3.2881	0.132781788828	0.188177991952	0.226285968757	0.22829026668	0.167871068653	0.191164271583	0.270690226095	0.297488800469	0.279204470612	0.199706435206	0.240155231176	0.313506173351	0.334454489414	0.277831866419	0.245427530318
4691	-0.026453	6.4239	1.75	0	-1.75	3.2871	0.133102863362	0.188295785286	0.226177997928	0.227959306827	0.167436912941	0.191182326454	0.270798556641	0.297470363892	0.279028070212	0.199365640964	0.239856934864	0.313491804814	0.334440655313	0.277787638753	0.245464508098
4692	-0.026453	6.421	1.75	0	-1.75	3.2871	0.132447292562	0.188190935374	0.2264129623	0.228267934858	0.167603397141	0.190689451688	0.270619742401	0.29748464075	0.278875015077	0.198947245802	0.239397515973	0.313371827779	0.334460738398	0.277697599186	0.244977918672
4693	-0.032331	6.4356	1.75	0	-1.75	3.2871	0.132247712832	0.187842105764	0.226019293072	0.227863343719	0.166988765187	0.190661326396	0.270547500665	0.297448457248	0.278846221277	0.19891944111	0.240002501119	0.313517481006	0.334523771866	0.278267884336	0.245757181989
4694	-0.044088	6.4618	1.75	0	-1.75	3.2871	0.13235836602	0.188143996236	0.226435270145	0.228403109044	0.167520953918	0.19077375602	0.270836517211	0.297569960666	0.279312683876	0.199518292294	0.239807397302	0.313490132814	0.334458671442	0.277975330932	0.245422249014
4695	-0.055845	6.4763	1.75	0	-1.75	3.2871	0.132742297202	0.187869690242	0.22558117775	0.227635218426	0.167037689097	0.191515092159	0.271061041297	0.29759064582	0.279198403796	0.199726679316	0.240122975774	0.313593881324	0.334502779552	0.278023741061	0.245925888653
4696	-0.055845	6.4792	1.75	0	-1.75	3.2871	0.13248890688	0.187940937508	0.225772030186	0.22766877629	0.166933826106	0.191085026826	0.270931012668	0.29756568199	0.279003953951	0.199218956872	0.240292299729	0.313666841263	0.334535512189	0.278403028836	0.245981673824
4697	-0.041149	6.4676	1.75	0	-1.75	3.2871	0.132931066522	0.188288079216	0.226059394245	0.228197390507	0.167637393355	0.190967794165	0.27082438914	0.297521712802	0.27900343235	0.199370586441	0.240036132071	0.313546794589	0.334438660613	0.277814974832	0.245588123953
4698	-0.023514	6.4589	1.75	0	-1.75	3.2871	0.132522841703	0.188413548592	0.226538197194	0.228310237578	0.167285774205	0.190939337354	0.27093160294	0.297700331191	0.279120490618	0.199179012999	0.239509012245	0.31351459613	0.334487351502	0.277799546071	0.245108024823
4699	-0.03821	6.4559	1.75	0	-1.75	3.286	0.132820582665	0.18817858045	0.226008724307	0.228083427102	0.167736542754	0.191051907874	0.270841242406	0.297422837051	0.279035956935	0.199442609798	0.240187772383	0.313642865848	0.334410927412	0.277779843896	0.245432903379
4700	-0.064662	6.4559	1.75	0	-1.75	3.285	0.132787430583	0.188307072586	0.226275026797	0.228414228159	0.167797527018	0.190857537603	0.270850886596	0.297623406923	0.279268994384	0.199429248377	0.23953027452	0.313429648144	0.334536735184	0.278275659431	0.245781341033
4701	-0.076419	6.4618	1.75	0	-1.75	3.2839	0.132651679294	0.188076082337	0.225758705144	0.227669834027	0.167114262846	0.191202019772	0.270827172466	0.29738943121	0.278748364727	0.198745828762	0.240188829948	0.313612751564	0.33445903011	0.277976543518	0.245632051566
4702	-0.061723	6.4676	1.75	0	-1.75	3.2839	0.132361970392	0.187966972958	0.225874281309	0.227865481637	0.16722444483	0.190863799752	0.270870112899	0.297555265457	0.279166593697	0.199543134966	0.239691968974	0.31347045853	0.334536670642	0.278214701727	0.245635772654
4703	-0.049966	6.4705	1.75	0	-1.75	3.2829	0.132459883874	0.188220220224	0.226570879854	0.22820690071	0.167240233111	0.190633599003	0.270859699193	0.297688882521	0.278971745344	0.198844205815	0.239257072076	0.313406574593	0.334494622631	0.277686287111	0.244927454672
4704	-0.049966	6.4734	1.75	0	-1.75	3.2829	0.132667481021	0.188019315631	0.225798067154	0.227816345312	0.167236183238	0.190695514831	0.270783010794	0.297597111504	0.278940718775	0.198915521823	0.239933913993	0.313520952845	0.33456918857	0.278121004516	0.245490166756
4705	-0.049966	6.4618	1.75	0	-1.75	3.2829	0.132561601234	0.187889746408	0.225772274313	0.227835100989	0.167492337753	0.190876040101	0.270691289787	0.297467610587	0.278919963266	0.199140330199	0.239919736302	0.313516362226	0.334467189835	0.27800299945	0.245812542517
4706	-0.049966	6.4559	1.75	0	-1.75	3.2829	0.132750315655	0.188177514642	0.226124879396	0.228333922746	0.167867798288	0.191254563459	0.270869424501	0.297500455327	0.279108750393	0.199259100411	0.239645046033	0.313364979269	0.33439722982	0.27785795238	0.245247419118
4707	-0.052906	6.4501	1.75	0	-1.75	3.2829	0.132707890192	0.188244498619	0.225991484578	0.228126918063	0.167653701849	0.190985091188	0.270814381343	0.297482441546	0.279053886073	0.199221804955	0.239747028207	0.313431809467	0.334469784192	0.278009955079	0.24568686974
4708	-0.055845	6.4559	1.75	0	-1.75	3.2818	0.132872725834	0.188207336245	0.225984865858	0.227995302333	0.167641633803	0.191215955423	0.270900825036	0.297570989757	0.27904883006	0.19936483613	0.240146539445	0.313631677147	0.334508581083	0.278105603373	0.245762697809
4709	-0.058784	6.4501	1.75	0	-1.75	3.2797	0.132907409807	0.188351462157	0.22587115538	0.22770151903	0.167274866389	0.191006508917	0.270788887913	0.297324033839	0.278819626731	0.19890073164	0.240296066786	0.313687700014	0.334517872321	0.277952755933	0.245488421798
4710	-0.055845	6.4472	1.75	0	-1.75	3.2776	0.132298289862	0.188228117906	0.2264462377	0.228383599054	0.167637907771	0.190849487931	0.270956262635	0.297618296549	0.27910576569	0.199282500035	0.239315787956	0.313429311814	0.334443089954	0.277703404119	0.245015423547
4711	-0.052906	6.4327	1.75	0	-1.75	3.2776	0.132586960139	0.188220931633	0.226248178392	0.22809353761	0.167628041992	0.191146518335	0.27091527889	0.297698002096	0.279302599553	0.199578928818	0.239682005955	0.31344880116	0.334526541992	0.27811649781	0.245691974633
4712	-0.064662	6.421	1.75	0	-1.75	3.2797	0.132910218532	0.188436685192	0.226100189556	0.227872287754	0.167449265208	0.191305040914	0.270970561602	0.297594161081	0.279285427987	0.19987128537	0.239929335281	0.313446610874	0.334475631851	0.277931188021	0.245712596721
4713	-0.076419	6.4123	1.75	0	-1.75	3.2818	0.132875460463	0.188476553508	0.226217620827	0.228082651842	0.167630667559	0.191541441767	0.270928023507	0.297324249301	0.278971863003	0.199353510715	0.239989720046	0.313551480384	0.334443465265	0.278008812391	0.245790984696
4714	-0.079358	6.4298	1.75	0	-1.75	3.2839	0.132883631189	0.188417497095	0.226126933616	0.228245806132	0.167913000919	0.191256738697	0.270881182281	0.297409945121	0.27903820654	0.199305612142	0.240262695252	0.313624256117	0.334521187395	0.278011763448	0.245600155686
4715	-0.070541	6.4472	1.75	0	-1.75	3.2839	0.13234786013	0.188212652481	0.226203362557	0.228109517173	0.167248450463	0.190771089856	0.270932469668	0.297620142248	0.279080774913	0.198770414695	0.239641990576	0.313526196878	0.334489674942	0.277950402753	0.245067438851
4716	-0.061723	6.4589	1.75	0	-1.75	3.2839	0.132403990095	0.188197726512	0.226351480937	0.228352267241	0.167593701506	0.190698148649	0.270914040413	0.297711871118	0.279280455394	0.199551007799	0.239588307894	0.313470222945	0.334500302466	0.277881820565	0.245367463334
4717	-0.061723	6.453	1.75	0	-1.75	3.2818	0.132741164015	0.188238190934	0.22605972032	0.228101613438	0.167575898521	0.191198577347	0.271058447308	0.297703275081	0.279335946716	0.199670622642	0.239936311456	0.313518536168	0.334543364732	0.278190247273	0.245827176727
4718	-0.064662	6.4618	1.75	0	-1.75	3.2797	0.132423862751	0.188274420943	0.22651113514	0.228242535434	0.167250786415	0.190871320704	0.270931069714	0.297658985112	0.279064430875	0.198950839437	0.239695144248	0.313467788799	0.334486862671	0.277971739195	0.245359564439
4719	-0.064662	6.4734	1.75	0	-1.75	3.2776	0.133106842335	0.188371291497	0.225949727657	0.227723192861	0.167376743253	0.191052667332	0.270901086256	0.297634685282	0.278843959943	0.198906045772	0.239994432317	0.313638396637	0.334551876048	0.277733516398	0.24520004734
4720	-0.064662	6.4909	1.75	0	-1.75	3.2755	0.13252876964	0.188113865866	0.22623321373	0.228335572977	0.167692349588	0.190965962944	0.270925102141	0.297727014374	0.27893041608	0.19906236261	0.239493334333	0.313359328172	0.334458281938	0.277664654563	0.244996291009
4721	-0.064662	6.4938	1.75	0	-1.75	3.2755	0.132681975124	0.187910950331	0.22561159822	0.227573236419	0.167132233789	0.191445625693	0.271089467829	0.297669988831	0.279037069658	0.199482151619	0.240248969172	0.313590623443	0.334496666695	0.278064049904	0.245917630098
4722	-0.064662	6.485	1.75	0	-1.75	3.2765	0.132415845597	0.188491524467	0.226560060495	0.22822890947	0.167384493229	0.190783967695	0.270919578134	0.2976834784	0.278977991885	0.198902631342	0.239367473582	0.313445667079	0.334461991307	0.27761157001	0.244781918472
4723	-0.055845	6.485	1.75	0	-1.75	3.2786	0.132544591024	0.188247384986	0.226246818552	0.22812105643	0.167409691205	0.190779231071	0.270920352711	0.297802413561	0.27910130302	0.19892855415	0.23936589058	0.313441642391	0.334511164759	0.277840712183	0.24505920384
4724	-0.047027	6.4821	1.75	0	-1.75	3.2776	0.132901635083	0.188439010632	0.226481447171	0.228474576804	0.167906093031	0.190968894739	0.270963327728	0.297751855198	0.279183252737	0.199525719092	0.239928076536	0.313556714052	0.33448024599	0.278155634349	0.245839162967
4725	-0.041149	6.488	1.75	0	-1.75	3.2755	0.132467203143	0.188046429735	0.226163282429	0.228053487002	0.167597093623	0.19123049473	0.271098301409	0.297966720939	0.279358394649	0.199567251039	0.239767036557	0.313533607089	0.334608038668	0.278321558589	0.245648353216
4726	-0.041149	6.4821	1.75	0	-1.75	3.2734	0.13248327765	0.187725388377	0.225605753139	0.227708733288	0.167256406139	0.191082590678	0.270810185076	0.297546612172	0.279037665228	0.199352749566	0.239995240087	0.313572329463	0.334476906047	0.277787187081	0.245306148027
4727	-0.032331	6.4705	1.75	0	-1.75	3.2744	0.132445700118	0.188024638911	0.226175405086	0.227906653028	0.167371958874	0.190922085108	0.270720570016	0.297662360186	0.27912801515	0.199226295474	0.239900846736	0.31345203872	0.334447234054	0.278054034086	0.245694554793
4728	-0.017635	6.4559	1.75	0	-1.75	3.2744	0.132537602392	0.188131755521	0.226255438626	0.228181817181	0.167426719363	0.191192336158	0.271034292724	0.297894494959	0.279283415263	0.199442499596	0.239551794826	0.313563416249	0.334592151425	0.278107083071	0.245634530427
4729	-0.011757	6.4472	1.75	0	-1.75	3.2755	0.132524882006	0.188257410015	0.226666216405	0.22845368875	0.167469082239	0.190738174942	0.270832282068	0.297802909401	0.279268404548	0.199470038954	0.239545634073	0.313458738553	0.334491207111	0.277942768533	0.245414979312
4730	-0.017635	6.4472	1.75	0	-1.75	3.2755	0.132607194035	0.188434160016	0.226558267638	0.228343988036	0.167428594532	0.191136256239	0.271161180009	0.297919707912	0.279290189381	0.199036506002	0.239725647999	0.313671259896	0.334668726287	0.278259659678	0.245311764693
4731	-0.020574	6.4443	1.75	0	-1.75	3.2765	0.132587268001	0.188027152632	0.226221225111	0.228157597573	0.16770350754	0.191111551536	0.270863959075	0.297742561344	0.279285006875	0.199631416263	0.239807638727	0.313497254598	0.334532641682	0.278203183944	0.245800170487
4732	-0.026453	6.4414	1.75	0	-1.75	3.2755	0.13245745755	0.188255185084	0.22642087571	0.228384908831	0.167736119666	0.191025446148	0.270833980358	0.297650583355	0.27921217181	0.19937054077	0.239603271138	0.313480339487	0.334462129943	0.277899841613	0.245376876496
4733	-0.032331	6.4559	1.75	0	-1.75	3.2755	0.132863923976	0.188227702403	0.226148321844	0.228077427123	0.167700816827	0.191415485394	0.270999986549	0.29777034788	0.279335162105	0.199662701802	0.239823942224	0.313465159691	0.334492278995	0.278030534272	0.245833548628
4734	-0.03527	6.4763	1.75	0	-1.75	3.2755	0.132434261356	0.188253671604	0.226458829288	0.228493401236	0.16740149682	0.190666152923	0.270864638382	0.297773585632	0.279282107212	0.199331391438	0.23949663592	0.31347348793	0.334500840495	0.277874282632	0.245212357
4735	-0.029392	6.4996	1.75	0	-1.75	3.2744	0.132314561521	0.187932847219	0.226090597131	0.227872335181	0.16699670897	0.191021747329	0.270876078222	0.297815214722	0.279072446985	0.199237376057	0.240005491947	0.313544826495	0.334555761337	0.2782340793	0.245691135921
4736	-0.026453	6.5054	1.75	0	-1.75	3.2712	0.132274464119	0.187857464051	0.226243420939	0.22837276807	0.167626870021	0.190862684839	0.270897685273	0.297926457469	0.279120254279	0.199082364996	0.239685190266	0.313497035231	0.334538403107	0.277925580537	0.245265619765
4737	-0.023514	6.5083	1.75	0	-1.75	3.267	0.132695655734	0.188212900958	0.226315850745	0.228400503831	0.167867310054	0.190994100909	0.271006481067	0.298016692346	0.279256329132	0.199655793962	0.240009494751	0.31351718045	0.334502033484	0.277959731566	0.24556865776
4738	-0.029392	6.5083	1.75	0	-1.75	3.2638	0.132387510695	0.188182677178	0.226263920843	0.227811269827	0.167095535237	0.190572763116	0.270903144472	0.297937976337	0.27873047315	0.198537963249	0.239761260592	0.313628286087	0.334591137109	0.27792556172	0.245018954332
4739	-0.044088	6.4938	1.75	0	-1.75	3.2659	0.132672728988	0.187981981333	0.225717745932	0.227661132086	0.167152888075	0.191453564056	0.271064999223	0.297734280857	0.279077924755	0.199566764422	0.240206606393	0.313613301049	0.334484754838	0.277866966574	0.245524203037
4740	-0.058784	6.4763	1.75	0	-1.75	3.2681	0.132459956492	0.188414322727	0.226423862859	0.228127202322	0.16731914854	0.190841738165	0.271157699318	0.297930190328	0.279125413495	0.199147471291	0.239624629091	0.313608194801	0.334510755731	0.277860537625	0.245457175236
4741	-0.061723	6.4589	1.75	0	-1.75	3.2702	0.132492225656	0.188337096428	0.226398038695	0.228314202995	0.167692227754	0.190858844106	0.270980986499	0.2977759867	0.279253234445	0.199623598748	0.239646951131	0.31351167346	0.334488474124	0.277859410271	0.245391780591
4742	-0.049966	6.4559	1.75	0	-1.75	3.2702	0.132333941437	0.187808335121	0.22593244425	0.227895471028	0.167110445672	0.190992137109	0.270808722555	0.297683627515	0.27921763912	0.19937699487	0.239862287573	0.313564259091	0.334538205575	0.277818189242	0.245232131248
4743	-0.03527	6.4792	1.75	0	-1.75	3.2702	0.132863549783	0.188170965323	0.226023149835	0.227740683005	0.167514794482	0.191034425469	0.270855029135	0.297723003526	0.278940506084	0.199336668292	0.239970452006	0.313584599657	0.334479599398	0.277810076574	0.245550248267
4744	-0.026453	6.5112	1.75	0	-1.75	3.2702	0.132589434841	0.188284037883	0.226098039281	0.228059638228	0.167328604314	0.191118713738	0.271231079694	0.298158941263	0.279217666413	0.199103007542	0.239546009077	0.313551355968	0.334647893726	0.278169677124	0.245410747167
4745	-0.023514	6.5287	1.75	0	-1.75	3.2681	0.132676945507	0.188129298804	0.226370876962	0.22834787027	0.167624943018	0.191095505417	0.271027211645	0.298020588358	0.279227810079	0.199480870894	0.240000058677	0.313502658239	0.334512451128	0.278059440936	0.245672208742
4746	-0.017635	6.517	1.75	0	-1.75	3.2659	0.132607557231	0.188276708708	0.226194909873	0.227994084995	0.167715067243	0.191279994311	0.271087219599	0.2979634388	0.27917027723	0.199442176921	0.239935681307	0.313544591036	0.334497581451	0.278008867521	0.245656932691
4747	-0.014696	6.5054	1.75	0	-1.75	3.2649	0.132909269603	0.18825244526	0.225878507577	0.227743174349	0.167344052054	0.191001695793	0.271027859288	0.297860283628	0.278860598455	0.198831101141	0.239890055514	0.3135385449	0.334451345006	0.277581286566	0.244945020868
4748	-0.011757	6.5054	1.75	0	-1.75	3.2659	0.132530450354	0.187917237136	0.226295832253	0.228278304291	0.167556036199	0.191134173246	0.271004252279	0.29810080436	0.279277412065	0.199400192321	0.239814011117	0.313512164667	0.334555713342	0.278235537826	0.245687742514
4749	-0.014696	6.5083	1.75	0	-1.75	3.267	0.132304076967	0.187825596968	0.226131165494	0.227876174587	0.166784871641	0.190799932452	0.270902952923	0.297976808836	0.279176591734	0.199137995894	0.239994172809	0.313586925332	0.334618862573	0.27831969726	0.245780885235
4750	-0.014696	6.5141	1.75	0	-1.75	3.2681	0.132873879015	0.188113621299	0.22610225073	0.227950534927	0.167936402299	0.191549589352	0.271152934706	0.298054896809	0.278961705878	0.199239310319	0.239719842703	0.313430805292	0.334443239183	0.277717922109	0.245327882923
4751	-0.002939	6.5199	1.75	0	-1.75	3.2691	0.132958392775	0.188166921569	0.225952927374	0.227953278636	0.167793190029	0.191454781295	0.271195003218	0.297991349199	0.278937735135	0.199116540047	0.239843143564	0.313488197606	0.334460467023	0.277729286977	0.245312376056
4752	0.008818	6.5229	1.75	0	-1.75	3.2702	0.132734230564	0.187980812372	0.226002521548	0.227915215786	0.167469908545	0.191055882194	0.27095278802	0.297992958219	0.27895715398	0.199198960411	0.240141400508	0.313601300539	0.334484371952	0.277813743199	0.245451087053
4753	0.029392	6.5229	1.75	0	-1.75	3.2712	0.132717530244	0.187840192425	0.226081553102	0.227977177687	0.167488637903	0.191332756099	0.271070724397	0.298097608009	0.279260566624	0.199724800369	0.239921592558	0.313512639397	0.334530999531	0.278094795651	0.245824540932
4754	0.03527	6.5199	1.75	0	-1.75	3.2681	0.132841819715	0.188191049652	0.226205685271	0.228119467775	0.167696762568	0.191422172689	0.271139092803	0.298095098094	0.279212579942	0.199536966431	0.240071133123	0.313633973192	0.334530012792	0.277849040715	0.245634030864
4755	0.023514	6.5199	1.75	0	-1.75	3.2659	0.132711580186	0.188014886191	0.226095950658	0.228086532596	0.167799648998	0.191271483199	0.270873523066	0.297989368907	0.27904134636	0.199216955486	0.240231017418	0.313642156367	0.334505890784	0.277871919357	0.245539531487
