	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
4462	-2.5085	6.1182	0	0	1.75	3.33	0.147803851138	0.215360862325	0.276582276174	0.246171967218	0.152190622071	0.167218538109	0.263943904757	0.250469958167	0.263632826058	0.182157835396	0.212831420884	0.271053784379	0.28911321022	0.247179457573	0.207031283335
4463	-2.5173	6.1212	0	0	1.75	3.3342	0.147949328772	0.215442712328	0.276437569186	0.246340293243	0.15229599017	0.167077056691	0.263934912124	0.250272273217	0.263218795909	0.181841651093	0.212609020195	0.270886238158	0.289107339194	0.246701324342	0.206652005857
4464	-2.5319	6.0949	0	0	1.75	3.3352	0.147565610214	0.215253803577	0.276540619294	0.246091440417	0.151786103635	0.167045787717	0.263961331796	0.250130654226	0.263142505072	0.181978880968	0.21297136688	0.271235560725	0.289135385047	0.247187922778	0.207462406339
4465	-2.5437	6.0687	0	0	1.75	3.3394	0.147128077647	0.215277894016	0.276851773976	0.246078975777	0.151635274488	0.166690194276	0.26406901071	0.25050302846	0.26340563853	0.181840736644	0.212377658372	0.271212411185	0.289251559388	0.247056625181	0.206829439151
4466	-2.5437	6.0425	0	0	1.75	3.3404	0.14785444076	0.215647794281	0.276860200801	0.246543256876	0.152440008536	0.167363702657	0.264151550311	0.250184681163	0.263416596959	0.182178888392	0.212490192204	0.270898078307	0.28884992333	0.247119919692	0.207259168355
4467	-2.5437	6.0396	0	0	1.75	3.3404	0.147691784914	0.215447490033	0.27684961456	0.246329466646	0.152327157278	0.16683505383	0.263776753876	0.250077046577	0.263166892712	0.182025129721	0.212573173486	0.270825111776	0.288846495079	0.247161529855	0.207495952162
4468	-2.5466	6.0367	0	0	1.75	3.3383	0.147623361699	0.215663595847	0.277197827782	0.246716739045	0.152464309354	0.166725523212	0.264051207049	0.250528712203	0.263635949108	0.182306916729	0.212282726281	0.270965473949	0.289240518686	0.24750484927	0.207439028239
4469	-2.5466	6.025	0	0	1.75	3.3363	0.147254405767	0.215465482345	0.277204874257	0.246656388599	0.152265504411	0.166601433659	0.263953453251	0.250512804445	0.263385491271	0.181679391958	0.212179595889	0.270952510467	0.289036023697	0.246887740453	0.206440845988
4470	-2.5466	6.0192	0	0	1.75	3.3352	0.147182783306	0.215348152944	0.276943177198	0.246174690762	0.15174405097	0.166494229301	0.263828150015	0.25042053308	0.26320396114	0.181811431738	0.212899187602	0.271420292522	0.289373124436	0.247619133755	0.207330527806
4471	-2.5349	6.0104	0	0	1.75	3.3363	0.147815268736	0.215624570868	0.277107226573	0.246699671085	0.15271727758	0.167144665472	0.263999974279	0.250358920581	0.263646578481	0.182645180712	0.212942274859	0.270978860586	0.288892109835	0.247097711276	0.207146504218
4472	-2.5231	6.0133	0	0	1.75	3.3373	0.147692601406	0.215607181591	0.276912278865	0.246235338071	0.152091915438	0.166982738287	0.263921418074	0.250241598896	0.263175837993	0.181902305332	0.212782200687	0.271182499662	0.289031968738	0.247302010651	0.207503081022
4473	-2.5173	6.0192	0	0	1.75	3.3383	0.147536211941	0.21571631228	0.277260106413	0.246503349708	0.152050727811	0.166503743592	0.263882568747	0.250431312624	0.263332362599	0.181437587099	0.21196197039	0.270863347784	0.289126311927	0.247003637356	0.206373733884
4474	-2.5202	6.025	0	0	1.75	3.3394	0.147497840441	0.215387897886	0.276924631154	0.246425405284	0.152237435567	0.166641900304	0.263707536202	0.250214304232	0.263292756218	0.181921738616	0.212414021652	0.270882535299	0.288923001036	0.247225733205	0.20744538986
4475	-2.5261	6.0308	0	0	1.75	3.3373	0.146919212708	0.215323472083	0.277006456962	0.246194965883	0.15171180592	0.166824387825	0.264015770635	0.250604928452	0.26357110548	0.181916586412	0.21248195651	0.271029518682	0.289180919834	0.247177461815	0.206918920444
4476	-2.529	6.0279	0	0	1.75	3.3352	0.147472472404	0.215278602426	0.27684600052	0.246159808554	0.151888137832	0.167078612578	0.26393697169	0.250375551108	0.263416437585	0.182151983693	0.212969769769	0.271070571865	0.28910663064	0.247478513444	0.207608166152
4477	-2.5349	6.025	0	0	1.75	3.3352	0.147204324887	0.215321245794	0.276989804063	0.246690053481	0.15253365443	0.166715961193	0.263794020917	0.250311647666	0.263413252621	0.181935056138	0.211969675252	0.270783514526	0.288989756146	0.246966222576	0.206614359573
4478	-2.5261	6.025	0	0	1.75	3.3373	0.147786159016	0.215714894806	0.276856739106	0.24666117979	0.152530192238	0.166961364433	0.263923917002	0.250215068218	0.263441153776	0.182103873769	0.212810390692	0.271077634945	0.288893619625	0.246987260379	0.207311369887
4479	-2.5173	6.0367	0	0	1.75	3.3404	0.147568405942	0.215507404404	0.277218002886	0.246734226812	0.152381669667	0.166757281503	0.263945874304	0.250536120252	0.2638015254	0.182355272687	0.212339917517	0.270949807123	0.289018595336	0.24737974945	0.207232931195
4480	-2.5085	6.0454	0	0	1.75	3.3394	0.147709399502	0.21580090269	0.277248240544	0.246715173363	0.152201170939	0.166976643384	0.263999598452	0.250610804112	0.263720829328	0.182138159264	0.212511658652	0.271047249543	0.289349372098	0.247340168566	0.207074928832
4481	-2.5055	6.0512	0	0	1.75	3.3394	0.147955681718	0.215460600826	0.276829973964	0.24641518301	0.152459953979	0.167001077523	0.263851816709	0.250168968717	0.263294003295	0.181814181133	0.212267789218	0.2706250235	0.288884330785	0.246818005424	0.206809717849
4482	-2.5055	6.0483	0	0	1.75	3.3415	0.147613842373	0.215545100854	0.277035976193	0.246736780942	0.152322290168	0.166825875459	0.263937236835	0.250285107991	0.263712031394	0.182339088156	0.2123940222	0.271000382024	0.28917005614	0.247374869326	0.207293466949
4483	-2.5026	6.0745	0	0	1.75	3.3425	0.147520297383	0.215690293433	0.277215795157	0.24677389225	0.152263373561	0.166663525592	0.263852624221	0.250507864987	0.263798091257	0.182209045879	0.212284041978	0.270870918264	0.289317984574	0.247289413143	0.206902644279
4484	-2.4997	6.1037	0	0	1.75	3.3435	0.147658279862	0.215209063676	0.276680124665	0.246365586842	0.152134077928	0.166542145293	0.263522542439	0.250109800763	0.263328402733	0.181850515493	0.212629728811	0.271013973087	0.289351656632	0.247457890138	0.207466383947
4485	-2.4938	6.127	0	0	1.75	3.3446	0.147682438226	0.21522649267	0.276458633306	0.246258318815	0.152288898981	0.167353222643	0.263953412624	0.250149262108	0.263830436837	0.182776598158	0.212931011192	0.270953795318	0.289160150669	0.24728254891	0.207464634972
4486	-2.4909	6.1241	0	0	1.75	3.3456	0.147805988889	0.21525920475	0.276489072105	0.246281123735	0.152168340248	0.166796653695	0.263592865145	0.250012634646	0.263353415634	0.181681773752	0.212295384683	0.270667076516	0.288989167422	0.246935880712	0.206718010572
4487	-2.5085	6.0891	0	0	1.75	3.3425	0.147782734782	0.215537810127	0.276858033748	0.246520370776	0.152565898814	0.166773132956	0.263673665198	0.250131008586	0.263426877618	0.1822652447	0.212657362515	0.270937204998	0.289074702377	0.247109282492	0.207245800062
4488	-2.529	6.0571	0	0	1.75	3.3394	0.147824239858	0.215370470025	0.276744769019	0.246497653869	0.152571077137	0.16733556642	0.263998025021	0.250231441952	0.263486492239	0.182442810365	0.212735674461	0.270925184199	0.288970095329	0.246929315086	0.207078548105
4489	-2.5525	6.0308	0	0	1.75	3.3383	0.147457548498	0.215504851637	0.277110058314	0.246723489626	0.152245252873	0.166431395765	0.263720818235	0.250498544509	0.263581426176	0.182167028324	0.212324486872	0.270941191599	0.289137365972	0.247077430039	0.207077725389
4490	-2.5525	6.0308	0	0	1.75	3.3394	0.14757690177	0.21531759852	0.276784076329	0.246277738195	0.152087569736	0.166854613716	0.26388328121	0.250128625315	0.263285465343	0.181921751186	0.212753947948	0.271098173277	0.288997626087	0.247368857116	0.20754526348
4491	-2.5349	6.0367	0	0	1.75	3.3383	0.147562738563	0.215724338847	0.27720012239	0.24648403886	0.152034518256	0.166831990505	0.264091241518	0.25056474907	0.263574717984	0.181907953425	0.212308299871	0.270960656397	0.289327780935	0.247364928126	0.207200811186
4492	-2.5173	6.0483	0	0	1.75	3.3352	0.147617336016	0.21551725579	0.276882421756	0.24617243737	0.151897792208	0.166873106061	0.263879954625	0.250354988464	0.263231798804	0.181796171241	0.212838363927	0.27114203594	0.289198761261	0.247261088482	0.207424931301
4493	-2.5026	6.0629	0	0	1.75	3.3332	0.147933315559	0.215520149126	0.276933514467	0.24652498382	0.152515614882	0.167141904664	0.263864857016	0.250431516392	0.263692379771	0.182518164632	0.212753691343	0.270938917217	0.28906795281	0.247332294785	0.207532183682
4494	-2.5055	6.0687	0	0	1.75	3.3342	0.147555931799	0.215269956793	0.276890857092	0.246503088931	0.152403587921	0.166916986805	0.263857990617	0.250569557955	0.2637307091	0.182350707919	0.212660061697	0.27098850565	0.289094491722	0.247238067679	0.207265724931
4495	-2.5055	6.0687	0	0	1.75	3.3342	0.147430571268	0.215552410898	0.277149663831	0.246751069512	0.152439031878	0.166795996886	0.263848305921	0.250609345665	0.26386814133	0.182272592305	0.212134361604	0.270819587017	0.289251466683	0.247368254162	0.207179664858
4496	-2.5026	6.0687	0	0	1.75	3.3342	0.147480111683	0.215570515821	0.277091054495	0.246816058919	0.152508816082	0.166831504709	0.263920530689	0.250495053505	0.263648464059	0.18221075178	0.212272032218	0.27096389637	0.289053952249	0.247187530412	0.206944171324
4497	-2.5026	6.0745	0	0	1.75	3.3342	0.147362544469	0.215296689236	0.277171501932	0.246759789891	0.152375636857	0.166777021189	0.263842897672	0.250571774418	0.263878411414	0.18233870382	0.212485360966	0.270932132508	0.289145341322	0.247185382685	0.207029206706
4498	-2.4938	6.0804	0	0	1.75	3.3342	0.14754250242	0.215507602157	0.277084758105	0.246727000364	0.152376212377	0.166648810761	0.263752677284	0.250368977262	0.26353513286	0.181870831547	0.211805356383	0.27068527287	0.288925417359	0.246896053482	0.206554149447
4499	-2.4821	6.0833	0	0	1.75	3.3332	0.147249815608	0.215236144459	0.276893187963	0.246111914146	0.151618712166	0.166427095736	0.263641266782	0.250404494228	0.26343074624	0.181828400544	0.212686113643	0.271292003956	0.289422543898	0.247459345742	0.207233631684
4500	-2.4703	6.0745	0	0	1.75	3.3311	0.147402608398	0.215209610041	0.276861710525	0.246440568152	0.152389586043	0.166809976359	0.263702842927	0.250636827677	0.26392986733	0.182292815968	0.212313909042	0.270883055059	0.289315136069	0.247419278797	0.207173819745
4501	-2.4645	6.0629	0	0	1.75	3.33	0.14754685886	0.215283124474	0.276854832358	0.246353363978	0.152112016113	0.166581422989	0.263609845414	0.25047535318	0.263484676558	0.181587614787	0.212435390428	0.270820632673	0.289230161439	0.247382068354	0.20694483194
4502	-2.4645	6.0541	0	0	1.75	3.3279	0.147310099572	0.215648700862	0.277275897949	0.246495931388	0.151791575438	0.16653397569	0.263908732353	0.250777764029	0.263737068999	0.18171609703	0.212210414102	0.270935079571	0.28923615605	0.247042982095	0.206668841775
4503	-2.4645	6.0541	0	0	1.75	3.3269	0.147800845097	0.215514807609	0.277040137685	0.246893850929	0.152722174999	0.166950843603	0.263890637374	0.250562849446	0.2637672887	0.182551463974	0.213086248354	0.271057128358	0.289033870843	0.247167831487	0.207236158786
4504	-2.4615	6.0541	0	0	1.75	3.3259	0.147907853294	0.215345823754	0.276845116227	0.246248389089	0.152074633939	0.166969394286	0.263736954656	0.250521234127	0.263310686948	0.181682472991	0.212441565811	0.270735255883	0.288933520715	0.246897554522	0.206731486571
4505	-2.4586	6.0541	0	0	1.75	3.3259	0.147603746607	0.215753414244	0.277208101959	0.246789055318	0.152395485107	0.166702431697	0.263809757688	0.25067814745	0.263787492691	0.18221444398	0.212513706907	0.270900655327	0.28928246808	0.24746719815	0.207262471328
4506	-2.4557	6.0571	0	0	1.75	3.3259	0.147573952686	0.215390198761	0.276869919381	0.246313069319	0.152364136112	0.16670161816	0.263560763623	0.250352588506	0.263460973111	0.182023319568	0.212433858106	0.270783778042	0.289008511349	0.247157349455	0.207250735723
4507	-2.4527	6.0629	0	0	1.75	3.3259	0.147547530217	0.215323473023	0.276816861724	0.246244379719	0.151994124432	0.166561825786	0.26358354982	0.250388189357	0.263401293175	0.18164643772	0.212513359116	0.270998011089	0.289257735413	0.247319127122	0.207274346731
4508	-2.4703	6.0629	0	0	1.75	3.3269	0.147337032361	0.215405607695	0.276989608567	0.246575094199	0.152307564558	0.166454536945	0.263642465629	0.250362203306	0.263435237645	0.181703019187	0.211985805088	0.270846807441	0.289020845647	0.246934674819	0.206518905195
4509	-2.4879	6.06	0	0	1.75	3.3269	0.147618473103	0.215314854261	0.276918655995	0.246454744417	0.152292537725	0.167004935273	0.264000903328	0.250709959383	0.263816481893	0.182319163228	0.212566432456	0.271010822447	0.289205845211	0.247356432171	0.207305441639
4510	-2.5085	6.0512	0	0	1.75	3.3279	0.147514822824	0.215605369847	0.2770826761	0.246792512346	0.152686625808	0.166774292952	0.26383423074	0.25048187933	0.263634150865	0.182195061449	0.212128515502	0.270756222695	0.289245248366	0.247239462167	0.206969892279
4511	-2.5055	6.0454	0	0	1.75	3.329	0.148066421305	0.215650617594	0.276784995452	0.24664391207	0.152618363135	0.167273460525	0.264057325062	0.250489636566	0.263767800101	0.182551216281	0.212893645285	0.271106244155	0.289119179327	0.247381693773	0.207547034241
4512	-2.5026	6.0454	0	0	1.75	3.33	0.147657483994	0.215303097781	0.276923667562	0.24645712864	0.152194060681	0.166423354192	0.263683398971	0.250448709651	0.263429934082	0.181731225832	0.211897720057	0.270660463356	0.289105412728	0.247104488312	0.20683533854
4513	-2.4879	6.0425	0	0	1.75	3.329	0.147246143782	0.215339493129	0.276974803449	0.246244542576	0.15183196048	0.166377061491	0.263606264711	0.250399231877	0.263256662565	0.181660274108	0.212523618423	0.271152069983	0.289435672155	0.247583614356	0.207348545486
4514	-2.4733	6.0396	0	0	1.75	3.329	0.147202150794	0.215558104075	0.277084029574	0.246547866412	0.152334424788	0.166791984498	0.264105326906	0.250818393085	0.263902350652	0.182115811566	0.212043357515	0.271048793377	0.289307535612	0.247316559629	0.207102648274
4515	-2.4557	6.0396	0	0	1.75	3.329	0.147496739265	0.215436849864	0.27695639076	0.246418840899	0.152371789045	0.166851954551	0.263740485993	0.250449279503	0.263744544742	0.182231871783	0.21247714641	0.270919860316	0.289277762019	0.247548802658	0.207535776343
4516	-2.4498	6.0775	0	0	1.75	3.3269	0.147367638024	0.215038563995	0.276636812735	0.246184759217	0.151872934782	0.166879770101	0.263750381986	0.250360003576	0.263662793241	0.182281926152	0.212634748627	0.2710160801	0.289132888754	0.247275103708	0.207182239753
4517	-2.4205	6.1124	0	0	1.75	3.3248	0.147857197734	0.21543509184	0.276641634922	0.246334996902	0.152148384666	0.167207186269	0.263808666392	0.250510473513	0.264031159037	0.182461523524	0.212608798572	0.270847703137	0.289307616963	0.247445824888	0.207409135238
4518	-2.3618	6.1532	0	0	1.75	3.3227	0.147482516073	0.215492413987	0.277104771128	0.246771737016	0.152490658936	0.166794822607	0.263650973236	0.250831079333	0.264282000933	0.18240077607	0.212231228073	0.270755388326	0.289463759367	0.247425245364	0.207089035268
4519	-2.2825	6.1619	0	0	1.75	3.3248	0.147595396183	0.215566371519	0.277026029284	0.246869169611	0.152535519411	0.166648915566	0.263499744335	0.250615576726	0.264455842285	0.182462700138	0.212242898301	0.27081257106	0.289469652355	0.247488877826	0.207125824547
4520	-2.218	6.1707	0	0	1.75	3.3269	0.147897609531	0.215579894476	0.276876807991	0.24641173244	0.152543055825	0.16718851496	0.263563009019	0.25046677441	0.264381240127	0.182610970114	0.212688324636	0.270856214864	0.28939995435	0.247509783951	0.207355424704
4521	-2.1035	6.2085	0	0	1.75	3.3279	0.147244354042	0.214929491574	0.276677954991	0.246649515766	0.152283423272	0.166589531882	0.262960455342	0.250264823956	0.264662039489	0.182106908338	0.212271764503	0.270796068636	0.289327118057	0.247269710713	0.206718462316
4522	-1.9744	6.2551	0	0	1.75	3.3269	0.147106722977	0.215016262848	0.276673190149	0.246464946147	0.151953526748	0.166153746019	0.262438019749	0.250111537305	0.264601939764	0.181579403178	0.212267441147	0.270971402099	0.289836520756	0.247823895836	0.207100324164
4523	-1.7688	6.3017	0	0	1.75	3.3279	0.14759580139	0.21531848916	0.276434399982	0.246797257196	0.1526937463	0.166626726564	0.262105137927	0.249695141597	0.265314079767	0.182191047817	0.212322903515	0.270654043389	0.289585911388	0.247789426319	0.20727029564
4524	-1.5545	6.3163	0	0	1.75	3.329	0.147367967718	0.214990011782	0.276566139775	0.246681004553	0.152587058295	0.1668599286	0.261911537132	0.249801513395	0.265787732884	0.18228939517	0.212279364713	0.270671651622	0.28973779978	0.247550495948	0.206789286033
4525	-1.293	6.3308	0	0	1.75	3.3279	0.147152241026	0.215270732143	0.277022595031	0.246943214562	0.152275472924	0.166625495114	0.261526901161	0.250025673007	0.266612889234	0.182233848043	0.211941190564	0.270544833178	0.290075632466	0.248184714263	0.206995931501
4526	-1.0903	6.3512	0	0	1.75	3.3269	0.146877899009	0.215150346474	0.277149993293	0.246727847672	0.151903675658	0.166349653864	0.261118414989	0.25004190223	0.266841040876	0.181881253345	0.212097437374	0.270574162417	0.29007712193	0.248071942583	0.206688146231
4527	-0.89638	6.3687	0	0	1.75	3.3259	0.147005406661	0.215101723173	0.277009640229	0.246820416775	0.152117638978	0.166607418958	0.26087547024	0.25002216712	0.267546530537	0.182372544499	0.211907212171	0.27052415162	0.290115242105	0.248494514856	0.207320663477
4528	-0.73476	6.3803	0	0	1.75	3.3269	0.147375853846	0.215281151519	0.277234015812	0.246928336637	0.152354437796	0.166076070119	0.260112096831	0.249698998962	0.267403607875	0.181846498633	0.212005870953	0.270230345415	0.290089332262	0.248358276478	0.206947135992
4529	-0.53786	6.3832	0	0	1.75	3.3279	0.14769715887	0.215705994662	0.277212447152	0.246884069687	0.152303951852	0.166347845351	0.260030845789	0.249657476257	0.267850686762	0.182341895484	0.212142888627	0.270395428763	0.289910187451	0.24812019575	0.207053027315
4530	-0.34682	6.3861	0	0	1.75	3.3279	0.147137981722	0.215762440945	0.277757564378	0.247190532712	0.152133701461	0.166135017021	0.259713613403	0.250134062231	0.268336070954	0.181861083022	0.211713219446	0.270278165495	0.290367510204	0.248478909936	0.206838097837
4531	-0.18517	6.3861	0	0	1.75	3.3279	0.147160881707	0.215572452623	0.277898102412	0.247192088153	0.151851805561	0.165966472008	0.259136306647	0.249817568718	0.268296977587	0.181304669866	0.211635494261	0.270111417294	0.290218705968	0.2484167021	0.20659968881
4532	-0.079358	6.3745	0	0	1.75	3.3279	0.147101825949	0.215665607359	0.277921923947	0.247179830406	0.152056980998	0.165986826758	0.258931123894	0.249994078466	0.268788901408	0.181933993061	0.211605965659	0.270120536744	0.290332505172	0.248894275464	0.207331724493
4533	-0.044088	6.3541	0	0	1.75	3.3269	0.147343613015	0.215620200505	0.277785477069	0.247329341575	0.152224260029	0.165681752299	0.258646650337	0.249795991505	0.268660192348	0.18154502659	0.211590409521	0.269713594925	0.289994795238	0.248469322578	0.206694215146
4534	-0.032331	6.3163	0	0	1.75	3.3279	0.146988559747	0.215511154418	0.27802011421	0.247261876784	0.152264714507	0.166204212518	0.25888551173	0.250117044876	0.268958941249	0.182105348263	0.211890279982	0.269980716332	0.289869183455	0.24861586504	0.207088107374
4535	-0.026453	6.2901	0	0	1.75	3.33	0.147312031117	0.216170379492	0.278440834867	0.247551507273	0.152349865209	0.165973575959	0.259113326729	0.250073485054	0.268937633197	0.181833466932	0.211665268112	0.270025217865	0.290132930021	0.248747085283	0.206936311799
4536	-0.017635	6.2668	0	0	1.75	3.3311	0.147457557132	0.216187477593	0.27818669343	0.247248983833	0.152369314435	0.166143149924	0.258993959246	0.249800757817	0.268600706557	0.18183059993	0.212045129782	0.270023170432	0.289704410035	0.248237651674	0.206691749959
4537	-0.020574	6.258	0	0	1.75	3.3311	0.147347146956	0.216012645279	0.278281865452	0.247637508427	0.152867498301	0.166392015678	0.258954102169	0.249798844333	0.268828960085	0.182227582077	0.211715566485	0.269813106103	0.289604419763	0.248278074698	0.206930467496
4538	-0.023514	6.2377	0	0	1.75	3.33	0.147575068368	0.216058744413	0.278207971929	0.247329983766	0.152342818618	0.166453004109	0.259192036972	0.24994673188	0.269029007138	0.182524583168	0.211962910237	0.269965533701	0.289550826095	0.24834151155	0.207331386453
4539	-0.026453	6.2173	0	0	1.75	3.329	0.147428303418	0.216257580425	0.278254159604	0.247472921638	0.152647605288	0.166589256412	0.259223529778	0.249623668034	0.268799046079	0.182156078246	0.211765007778	0.269829368515	0.289495117239	0.248348342408	0.206992956673
4540	-0.03821	6.2027	0	0	1.75	3.3279	0.146881601217	0.215794507643	0.278294425381	0.247324685333	0.152210603624	0.165723064368	0.25874508451	0.249763276514	0.268600151935	0.181679738141	0.211945871876	0.269900614018	0.289561094227	0.248571534962	0.207182721111
4541	-0.07348	6.1998	0	0	1.75	3.3311	0.146936973322	0.215970440134	0.278344981324	0.24717706601	0.151919802845	0.165509983054	0.258893174147	0.249702527277	0.268435517897	0.181331618082	0.211631225219	0.26993535064	0.289841228846	0.248660813648	0.206827810344
4542	-0.10875	6.1911	0	0	1.75	3.3342	0.147080014686	0.216015329673	0.278303955472	0.247500848766	0.152343586945	0.165631256734	0.258963463211	0.249565798404	0.268570465651	0.181776264638	0.211554207307	0.269857542462	0.289608214708	0.248536235075	0.207010916577
4543	-0.13226	6.1823	0	0	1.75	3.3342	0.147165490428	0.216070430318	0.278519410314	0.247738145982	0.152597156499	0.166022484285	0.259110691301	0.24961592897	0.268667336286	0.182231335151	0.211987037942	0.269969722513	0.289489921813	0.248376282433	0.207182905613
4544	-0.13226	6.2114	0	0	1.75	3.3332	0.146998046098	0.216069863248	0.278499115825	0.247648470063	0.152547843321	0.166073476781	0.25936435011	0.249886752559	0.268936660518	0.182344281874	0.211636244808	0.269800896398	0.289484591233	0.248191809587	0.206814445536
4545	-0.13226	6.2464	0	0	1.75	3.3311	0.146945059569	0.215673816864	0.278228041924	0.247511139159	0.152782783723	0.165963233749	0.258943092386	0.249690047497	0.268515637108	0.182027638472	0.211408641853	0.269754647473	0.289483097831	0.248129163657	0.206546112578
4546	-0.14108	6.2842	0	0	1.75	3.3321	0.147174931573	0.21605454838	0.278258191567	0.2476555666	0.152366638256	0.165894050485	0.259152060792	0.249813604415	0.268543403155	0.182166253148	0.211370915805	0.269889246647	0.289807279364	0.248264503341	0.206684357444
4547	-0.14696	6.2842	0	0	1.75	3.3311	0.147236905844	0.215676845616	0.278081516889	0.247421027407	0.152513747854	0.165823512837	0.259034203313	0.249703401157	0.268546568928	0.182018336425	0.21143448382	0.269747117377	0.289725055873	0.248402445193	0.207047162588
4548	-0.14696	6.2842	0	0	1.75	3.33	0.147191305928	0.215647987015	0.277973737515	0.247554375572	0.152717864348	0.166153469158	0.259033833861	0.249600151269	0.26849333481	0.181937023277	0.211358460892	0.269732420828	0.289639052578	0.248242294755	0.206672576663
4549	-0.14108	6.2871	0	0	1.75	3.329	0.147287986372	0.216236792203	0.278375381404	0.247578247761	0.152256907745	0.165998592566	0.259258419492	0.24989181799	0.268694680106	0.182073341702	0.211670299706	0.270099106648	0.290148766901	0.248441930502	0.207001963413
4550	-0.12639	6.2959	0	0	1.75	3.3269	0.147009313504	0.215556109285	0.277958992539	0.247365411225	0.152600634643	0.166081532249	0.258972608602	0.249864108953	0.268607517305	0.182032142205	0.211754629916	0.269842928586	0.289679507543	0.248076287767	0.206638325495
4551	-0.11757	6.2988	0	0	1.75	3.3259	0.147001690602	0.215911825463	0.278168237494	0.247442402098	0.152247930969	0.165914876588	0.259019081581	0.249833067453	0.268601648106	0.181698062435	0.211378535037	0.26983303058	0.289767977388	0.248120069533	0.206337007165
4552	-0.10875	6.2988	0	0	1.75	3.3248	0.147478597456	0.215880004303	0.278003636034	0.247371785591	0.15257206923	0.166070700403	0.259122014361	0.249953428258	0.268927620583	0.182462566874	0.211540724018	0.269688302991	0.289660513348	0.24838644228	0.207227918973
4553	-0.13226	6.2959	0	0	1.75	3.3238	0.146910402012	0.215722428398	0.277993228553	0.247079659466	0.151909198053	0.165769991673	0.259109507573	0.249913838443	0.268242174821	0.18127581823	0.211505955869	0.269999159503	0.289944321718	0.248646274664	0.206871495613
4554	-0.15578	6.2959	0	0	1.75	3.3217	0.147287152024	0.215682508244	0.27802838889	0.247439900959	0.152510487506	0.166058588102	0.259196325259	0.250014152617	0.26872920458	0.182159685696	0.211534137319	0.26976361137	0.289724644475	0.248555892039	0.207156632447
4555	-0.17341	6.3163	0	0	1.75	3.3207	0.147222549484	0.215715115554	0.277929587464	0.247251651813	0.152493607748	0.165939699371	0.259052433391	0.249839122872	0.268545970172	0.182312252478	0.212015588032	0.269969180438	0.289743645507	0.24812850038	0.206799414823
4556	-0.16459	6.3366	0	0	1.75	3.3196	0.147012560765	0.215686931719	0.27804913062	0.247462844462	0.152229827506	0.165870992893	0.259052516442	0.249919230904	0.268387940872	0.181550384282	0.211403716137	0.269928107081	0.289932942281	0.248160871324	0.206455013889
4557	-0.15578	6.3687	0	0	1.75	3.3196	0.147103429926	0.215185246098	0.277519566228	0.246960869099	0.151915474736	0.166361140226	0.259032216344	0.25004409556	0.268747182921	0.182264126638	0.212280965142	0.270187252573	0.290222400719	0.248875820933	0.207601394053
4558	-0.15578	6.3774	0	0	1.75	3.3207	0.147113816521	0.215799432054	0.277983275928	0.247516942219	0.152591732205	0.166047662592	0.25916811232	0.250175945505	0.268945927149	0.182512914374	0.211980097476	0.269997558497	0.290020688112	0.248573588618	0.207033098227
4559	-0.17929	6.3657	0	0	1.75	3.3207	0.147033294654	0.215451556399	0.277577052859	0.247308456652	0.152400700002	0.166032432275	0.259035213253	0.249886819313	0.26847828485	0.181789386031	0.211924260703	0.269887463088	0.290046093835	0.248579285739	0.206817485055
4560	-0.2028	6.3454	0	0	1.75	3.3207	0.146984050196	0.215592029888	0.277829675769	0.247141812812	0.152087785104	0.165994788169	0.259159310805	0.250013257336	0.268307257814	0.181616062017	0.211773552446	0.270152498502	0.290269132476	0.248596667636	0.207132081176
4561	-0.22044	6.3279	0	0	1.75	3.3207	0.146915177436	0.215811923059	0.278017674571	0.247355565486	0.152453273704	0.165992145077	0.259443862979	0.250222926071	0.268592763719	0.181924856296	0.211339580298	0.269937599655	0.289983928477	0.248429232253	0.206848285363
4562	-0.18811	6.3541	0	0	1.75	3.3207	0.147039949709	0.215439462705	0.277753871881	0.247345582009	0.152533595207	0.166047339223	0.259179903475	0.250088823211	0.26864530624	0.182167149397	0.211903415214	0.270016776525	0.290014415356	0.248491385484	0.206986210285
4563	-0.15578	6.3803	0	0	1.75	3.3196	0.146953539777	0.215579862748	0.277875512891	0.247286846621	0.152015851256	0.16599284576	0.259144143506	0.250065094458	0.268463261158	0.18152178453	0.211634614337	0.270044633477	0.290224272849	0.248529882601	0.206888947776
4564	-0.13226	6.4065	0	0	1.75	3.3186	0.147471364837	0.21577329241	0.277543563008	0.247172972313	0.152575383726	0.166419099768	0.259299731896	0.250004558566	0.268698234916	0.18228930806	0.212165047858	0.270344668835	0.290100128812	0.248283096662	0.207296396977
4565	-0.13814	6.4094	0	0	1.75	3.3165	0.147153210814	0.215502557686	0.277625532039	0.24720153396	0.152365178143	0.166046104358	0.259018394982	0.250097920348	0.268684749049	0.182206383603	0.211894654877	0.270175262187	0.290451439814	0.248717059965	0.20717405998
4566	-0.14402	6.4123	0	0	1.75	3.3165	0.146920638481	0.215324574162	0.2776019313	0.247158852933	0.152133876205	0.165655237766	0.258815592978	0.24997553444	0.268455448375	0.181481399126	0.211748286494	0.270022835258	0.290462613056	0.248842748099	0.206981531156
