	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
1551	12.237394	-7.782838000000001	-1.5	0.0	-0.5	5.1739999999999995	0.14376873046350477	0.24696434704765535	0.2940087459308969	0.2549878928917687	0.1622545877231726	0.19021940964738315	0.249628181293103	0.22142820135164792	0.2742731894270736	0.18448389663853657	0.23272712654301453	0.2783517664587757	0.29493775198576416	0.2686863747213866	0.21354871039273876
1552	12.23178	-7.779962999999999	-1.5	0.0	0.0	5.1739999999999995	0.14383928065908025	0.24372818958308076	0.2969036896025816	0.25584188786233764	0.15970857698096885	0.185259636157833	0.2521845672699678	0.22612913819163383	0.2752229545337553	0.1838608872502737	0.2276156089206674	0.26795506697701504	0.2797756395699336	0.2616863556430803	0.20889788896143482
1553	12.228972	-7.785713	-1.5	0.0	0.5	5.172999999999999	0.14413825935597616	0.239191925569954	0.29825950732695616	0.25744970991719823	0.1574895799522812	0.18004044922243978	0.25577745315658496	0.2340686963336792	0.27719742888635374	0.1838876749263279	0.22173864306371788	0.25616446034785356	0.26119060518508985	0.2548998618242794	0.204770533499751
1554	12.223358	-7.788586999999999	-1.5	0.0	1.0	5.172999999999999	0.14537814752957795	0.23353215475840444	0.2977305902571351	0.25855028368934796	0.15433195341092062	0.17481672777314405	0.2596994426595263	0.24371356761873933	0.27921275964088366	0.18296461447852239	0.2155113362086548	0.24341837877900632	0.24181311806675984	0.24855631562486744	0.19974373544324256
1555	12.223358	-7.794337	-1.5	0.0	1.5	5.172999999999999	0.14797587537460763	0.22789155802631633	0.29591662770580157	0.26066956614391246	0.1528249960191204	0.16995463405986047	0.26408108567987876	0.2553058367978296	0.28208145942994584	0.1836282211669262	0.20848127810718406	0.22959589240727216	0.22396244661701376	0.24363615437194405	0.1959066631174804
1556	12.223358	-7.794337	-1.5	0.0	2.0	5.172999999999999	0.15022135089731445	0.22232465859722056	0.29318295032363995	0.262369159704088	0.1502220146589654	0.1653325789296474	0.268850557398537	0.2673278606451697	0.2846549638446101	0.18332087762217153	0.20204385490761023	0.21840950505670986	0.20932225090724374	0.23986423126848755	0.19185060522489603
1557	12.223358	-7.794337	-1.0	0.0	-2.0	5.172999999999999	0.1458885455876709	0.24065547494657355	0.272302197072345	0.24971662276133874	0.16728152657988027	0.20088254134143596	0.23554636428724338	0.22861376036472078	0.27709949445727083	0.19008136006548818	0.24531544545422493	0.3010796006679191	0.32273867216837293	0.28435715903339637	0.23190675121067258
1558	12.22055	-7.794337	-1.0	0.0	-1.5	5.1739999999999995	0.14499410216594943	0.245492364139242	0.2820584070867878	0.25069074317236545	0.16506002644626028	0.1963332148883881	0.23462002495506673	0.22610726934014158	0.27593166430902355	0.18829435148307358	0.2407213053038488	0.29364188820474774	0.31615687715460405	0.27919852318601035	0.22700961315040477
1559	12.217743	-7.797211	-1.0	0.0	-1.0	5.1739999999999995	0.14407799684146919	0.24802704482485582	0.2899095665522686	0.25224453249790013	0.16357495446427323	0.1914227812411648	0.23494495045562505	0.22543712594975762	0.2756086649344168	0.18679758016323383	0.23547268057807638	0.28451037112962424	0.3076644472553092	0.2739304212987728	0.22236404551439437
1560	12.217743	-7.8000859999999985	-1.0	0.0	-0.5	5.1739999999999995	0.14322740004418683	0.24770701517435587	0.2951248381371824	0.25314982191494745	0.16141070829563142	0.186769142666387	0.23690678090175388	0.2273544111480385	0.2759421041526822	0.18554384655405776	0.2303431979949127	0.2740946024664606	0.29706290285203363	0.26793346499597664	0.21734213421427442
1561	12.212127	-7.805835000000001	-1.0	0.0	0.0	5.175	0.14273783577051924	0.2456730008664364	0.298627614310095	0.2541808465773358	0.1592009585011376	0.18179957723746973	0.2403200154090877	0.23205644356847635	0.2771081179582306	0.18481427725148006	0.2243748058265003	0.26188029960639264	0.2824474406627672	0.26117929992155053	0.21229691346321397
1562	12.206512	-7.808708999999999	-1.0	0.0	0.5	5.175	0.14326248485921278	0.24130273687147577	0.2995666023121187	0.2550108624026135	0.156354348177682	0.17705227281370708	0.2449366062048814	0.23912554644483788	0.2785141413995922	0.18413701527476187	0.2188504001104485	0.248668413419498	0.2641890122142664	0.25503772962277804	0.20820551170111407
1563	12.200896	-7.808708999999999	-1.0	0.0	1.0	5.172999999999999	0.14475924468011217	0.2363901438091969	0.2995097425085318	0.2567408556718778	0.15438269385905465	0.1722418009547478	0.2502553438770222	0.24811949654328977	0.28038690519394394	0.1832258870711978	0.21240609377910985	0.2340307971425485	0.2453968498687429	0.24882180731184966	0.20340726914461832
1564	12.200896	-7.805835000000001	-1.0	0.0	1.5	5.172000000000001	0.14709173291111094	0.23130208877958655	0.2980952131333453	0.25857861141189464	0.15253750693292756	0.1677116683785324	0.25647105776921475	0.25891012582549544	0.2825279913310513	0.18282541124731982	0.20524727617395452	0.2196903638172607	0.22811421651909633	0.24374820582419032	0.1987382560143066
1565	12.203704	-7.805835000000001	-1.0	0.0	2.0	5.172000000000001	0.15034257440821858	0.22579388200541345	0.29518160907659036	0.2602977379553132	0.15090461370610872	0.16418201008583724	0.2625359638143279	0.2701108262377959	0.2849150969820961	0.18285587663217828	0.19875499587409393	0.20714860228155646	0.21398114482911676	0.24044093582140935	0.19542286312788507
1566	12.203704	-7.805835000000001	-0.5	0.0	-2.0	5.172000000000001	0.14394567629222182	0.23747730237010206	0.27461710402985684	0.24908605154032404	0.1665628897695067	0.19647494642280852	0.22290285027695908	0.23722692645032736	0.27786692150638287	0.19185053737923008	0.242492738168581	0.2996206005779949	0.3240320215388115	0.28340462078847684	0.23532421379324642
1567	12.203704	-7.802960000000001	-0.5	0.0	-1.5	5.172000000000001	0.14336672332074263	0.2437063675118102	0.2839036804398715	0.24978335594957102	0.16471571511052277	0.19168617539231989	0.2213285890541621	0.23455612626416147	0.2767643938012944	0.18987345154122637	0.237427626840625	0.2910721824454121	0.3178360016185382	0.27815109273067884	0.23006543878541552
1568	12.206512	-7.8000859999999985	-0.5	0.0	-1.0	5.171	0.14256480419626466	0.24715107231712213	0.2912937980705673	0.2503764960700111	0.16267286116984747	0.18659889651049097	0.22146754059675164	0.23385501468792702	0.2763992422395228	0.18788658465820027	0.23248290075644007	0.2810341976309725	0.3098960660447216	0.2730950850435096	0.22586367264531695
1569	12.200896	-7.797211	-0.5	0.0	-0.5	5.171	0.14251823552785495	0.24832223525802988	0.29645261896691	0.2509822603523585	0.16106206490971112	0.18237526748657004	0.2237690318187322	0.23516413824266838	0.27654002604862715	0.1870599077702743	0.2276399522910981	0.2695896904319589	0.29985000951388285	0.2668249018278112	0.22072718392240612
1570	12.19528	-7.797211	-0.5	0.0	0.0	5.171	0.14230683070650743	0.24683581975481778	0.2994615329066965	0.25200165220471377	0.15909026568998175	0.178002738731318	0.2280254061849337	0.2392691423663041	0.27781562975443913	0.18637320130248422	0.22170422679710525	0.2560725921084609	0.28592165362101396	0.2608937775650655	0.2167121543457155
1571	12.192472	-7.794337	-0.5	0.0	0.5	5.171	0.1427261652225764	0.24354523798934	0.3007837364682191	0.2529837850110307	0.15675242924167943	0.17375906370311453	0.23384372703205794	0.24558611346770204	0.27900640982896424	0.18502249739521853	0.21599458415384687	0.24070455962341672	0.2679048502049966	0.25462524870500375	0.21230416100864866
1572	12.192472	-7.791461999999999	-0.5	0.0	1.0	5.172000000000001	0.14458270011882524	0.2393425844966971	0.3008513350613376	0.25477561163291695	0.1553806408298252	0.16950692126259068	0.24060392396290567	0.25383223049130815	0.2807284188430941	0.1842906648309944	0.2097173755940641	0.22473193231483146	0.24969754116090034	0.24867636120925557	0.2076774323835583
1573	12.192472	-7.791461999999999	-0.5	0.0	1.5	5.172000000000001	0.14661843721594814	0.23399556477479644	0.29961183218140364	0.2561452824968485	0.1529532118792659	0.16524614500798765	0.2483224922046796	0.26406146616074627	0.2831441708930291	0.1837297236790577	0.20187272174777957	0.20993223269474862	0.23409798949755306	0.24446397618578544	0.20322019893522564
1574	12.19528	-7.791461999999999	-0.5	0.0	2.0	5.171	0.15022244034524945	0.22954298699590808	0.2973366581359012	0.2579927750026664	0.1517131822734441	0.1617754608281656	0.25573347851050887	0.2741702274231384	0.28474835546897137	0.18283129593971684	0.19525198042259015	0.1968557839551486	0.2204087719030175	0.24062444894828017	0.19920492284708566
1575	12.19528	-7.791461999999999	0.0	0.0	-2.0	5.169	0.1418531892548963	0.23404260729878404	0.27634185317543325	0.24749061841632705	0.16665937899558678	0.19212192411257115	0.2110248836386401	0.24690559345254723	0.27739867988349665	0.19377142263571737	0.24029605845995947	0.2980583056834305	0.32532085446804965	0.2819894252518262	0.23848192257111991
1576	12.19528	-7.791461999999999	0.0	0.0	-1.5	5.166	0.14151553293513638	0.2411388307450876	0.2854187269647456	0.24825767144622243	0.16475764894431125	0.18606439192021318	0.20841866617907456	0.24419745274324084	0.2764505291376709	0.19121796247138687	0.23473301974156655	0.2885749398352081	0.3195254672217917	0.27697659271634295	0.23339453159964324
1577	12.192472	-7.791461999999999	0.0	0.0	-1.0	5.165	0.14112536881124638	0.24583716387558355	0.2925878150389217	0.24854596803812912	0.1624868706034727	0.1816612747927329	0.20920600073046605	0.24359120227763278	0.27638894837449995	0.1899275347058144	0.2299977512166324	0.27795687184021095	0.31239152303649037	0.2721361274763536	0.22951992056535261
1578	12.189664	-7.791461999999999	0.0	0.0	-0.5	5.162999999999999	0.14154032020595295	0.24854350487773882	0.29789391770026774	0.24959386693735755	0.16143425549467358	0.17743913543781528	0.21178288111448104	0.24469934197763984	0.276566071892137	0.18839526313447003	0.2244803442903315	0.26514869601592117	0.30283743326858537	0.26625082776755743	0.2246723670958436
1579	12.186856	-7.797211	0.0	0.0	0.0	5.162999999999999	0.14132056546051702	0.24819312693154114	0.300951517356609	0.2503293451596693	0.15919492118120143	0.17265863320066333	0.21655108388122707	0.24804074553863178	0.27719290307590183	0.18654614730944272	0.21817210674981632	0.25011074329673466	0.28956568348174844	0.2597334683062085	0.21959455321885274
1580	12.172814	-7.8000859999999985	0.0	0.0	0.5	5.162999999999999	0.142358640798129	0.24600630769715046	0.30246652899107146	0.25171126629457763	0.15788688015419397	0.1689762432935477	0.22336397050752863	0.25355414295885986	0.2788591164973133	0.18602239221077538	0.2125300081457976	0.23317974500148728	0.27220668489698885	0.2536903868087775	0.21568436368603636
1581	12.161579	-7.802960000000001	0.0	0.0	1.0	5.162000000000001	0.14371570708097942	0.2419143180622503	0.3024128553936832	0.2526400584326812	0.1553926574588919	0.16545733843687052	0.23172761348381193	0.26124477730288653	0.2804997507679191	0.18440990916557587	0.20548385437272387	0.21684966465207567	0.2558089731168443	0.24848631074679142	0.2110264230816277
1582	12.153153	-7.8000859999999985	0.0	0.0	1.5	5.16	0.14640543027382721	0.23722959741410413	0.3010895977938115	0.25384316726282147	0.15396025905094488	0.16235258515190018	0.24068643643365709	0.2700854278341874	0.2819267725922727	0.18334859950946997	0.19826639625852044	0.20099946667131738	0.2404521105645971	0.2432979550696362	0.20643530807212673
1583	12.153153	-7.791461999999999	0.0	0.0	2.0	5.16	0.14929019733355572	0.2324368464195323	0.2993959439547875	0.25582506916114267	0.15246644553019162	0.1587319247510279	0.24946206620528308	0.2798559986211355	0.2842500244174777	0.18301026546782806	0.19066474044737353	0.187421610474386	0.22826614462934142	0.2402678614818761	0.20263579555608452
1584	12.144726	-7.791461999999999	0.5	0.0	-2.0	5.159	0.13956757636015735	0.2312300198720517	0.2793176049390601	0.24634571076227635	0.16693385067385635	0.18577807148238148	0.19992689972426028	0.25717564085386396	0.27689873339554144	0.19586776846628154	0.23829070659742216	0.29663781473827466	0.3266107005378944	0.2813315098646712	0.241900520020994
1585	12.136298	-7.788586999999999	0.5	0.0	-1.5	5.159	0.13973320180487497	0.23934171170287352	0.2874361627117528	0.24649213593195965	0.1653211343841624	0.18101481697049057	0.19796993708698576	0.2546393559950153	0.2760162924405213	0.19375955062331876	0.23320229982260782	0.28670919532921557	0.3213016901872169	0.2763576541208335	0.23742472008409193
1586	12.13068	-7.791461999999999	0.5	0.0	-1.0	5.1579999999999995	0.14002900162490994	0.24548953151473774	0.29465383547710394	0.24729312422158334	0.16323854828898882	0.17553735214262356	0.1985854152510362	0.2540166812083106	0.27557543405584073	0.19114451513574357	0.22707130244350884	0.27525776541940206	0.314639586781445	0.27083700055835336	0.23222623040183812
1587	12.133489	-7.791461999999999	0.5	0.0	-0.5	5.157	0.1400496200481353	0.24843060399432249	0.29928307423148565	0.24780209444722062	0.16166200766130223	0.17131153390020348	0.20120164956610043	0.2548275766261695	0.2758745454948087	0.18935164704398583	0.2216895346260781	0.2615274388668304	0.3058511973328274	0.2651888418440119	0.22756249634040873
1588	12.133489	-7.791461999999999	0.5	0.0	0.0	5.156000000000001	0.14064818753831845	0.24924511490516388	0.30185158549231317	0.24816706557651655	0.16012021787011704	0.1676401348660765	0.20661138100961043	0.25735520166143655	0.27626354681581927	0.1878792858344462	0.21556544941174335	0.24494528256897685	0.29319877603644734	0.2588432737308877	0.22318108724670588
1589	12.133489	-7.785713	0.5	0.0	0.5	5.156000000000001	0.14210649057168154	0.24811878061334403	0.3035184426073137	0.24939574236203946	0.15870291973109876	0.16449373995643088	0.2142972547080537	0.2622988824020891	0.2776338007190075	0.18658180675702216	0.20898199649563112	0.2265125852063351	0.2768826553433436	0.2527777545016938	0.21893394102742955
1590	12.133489	-7.782838000000001	0.5	0.0	1.0	5.155	0.14327127569453244	0.24464651456511624	0.30374891887007094	0.2507691815631886	0.15718998073073998	0.16160789868070266	0.2234279955605705	0.2687414938909869	0.2791680373992444	0.18530475381246014	0.20162877637380477	0.20909765882143522	0.26138146183911865	0.24726283652410277	0.21459167854632782
1591	12.13068	-7.779962999999999	0.5	0.0	1.5	5.154	0.1459201137479412	0.24046179149681293	0.3027875833561336	0.25205915930085304	0.15552959449085962	0.158593349270236	0.2335389027655044	0.27687298051239495	0.2811649980349065	0.18417436824457278	0.19397440375356498	0.19338576099890412	0.24812626335513693	0.24355403997354996	0.21083096608805985
1592	12.13068	-7.779962999999999	0.5	0.0	2.0	5.153	0.14901519673182184	0.2358992735260045	0.3011604239808262	0.25352965246278725	0.1542679361175012	0.15607258647501898	0.24373100520226623	0.2853803902898174	0.2828941804994786	0.18289421736511025	0.18611497682492317	0.17961545523833408	0.2364846400203471	0.23952053138511625	0.20623067789992905
1593	12.12787	-7.779962999999999	1.0	0.0	-2.0	5.153	0.1365243561921474	0.22877735902671958	0.282237527793582	0.24452483315489673	0.16701080932939555	0.17909138106271277	0.19119289947262044	0.268159996818717	0.2761441157414754	0.19762141017191215	0.23586371997882763	0.29550267785140505	0.32807735985389114	0.28064614882983724	0.24479404651547476
1594	12.12787	-7.779962999999999	1.0	0.0	-1.5	5.153	0.13707648401400663	0.2375752591888212	0.28956337790095615	0.24438283129846167	0.16502998738226363	0.17399519031289865	0.18904043932490575	0.2655968919625758	0.27512424569911004	0.1949231419153242	0.23058586404746673	0.2852540449328952	0.323235318018018	0.27570707295368374	0.2403799564894108
1595	12.12787	-7.779962999999999	1.0	0.0	-1.0	5.154	0.13803444723092637	0.24432008596088348	0.2961186947416105	0.24499003526921073	0.16376571862651995	0.16930621314120137	0.18920281018118937	0.26461753201351035	0.2747509737129722	0.19294451044753846	0.22496845077661076	0.27292702799194446	0.3170806986442173	0.2703251436827361	0.23580521636786533
1596	12.12787	-7.779962999999999	1.0	0.0	-0.5	5.155	0.13924011957563012	0.2486328755027971	0.30065703427734675	0.24557936773442493	0.1624826253556897	0.1656732662024036	0.1922394701320154	0.2652205414101466	0.27472579361192884	0.190819379331494	0.21947691332844896	0.2582650321625297	0.30910127854263286	0.26470215586404744	0.23146962335466678
1597	12.125061	-7.779962999999999	1.0	0.0	0.0	5.154	0.13975113054024071	0.2503214923238963	0.3033842286261753	0.24648069878656892	0.16114051446285518	0.1620490725787839	0.19786708726129332	0.26756706663481383	0.27536083545412077	0.1890650593205675	0.21248951128041618	0.24019717448688732	0.2972063849655746	0.25872652345885055	0.22717303131271163
1598	12.122251	-7.777088000000001	1.0	0.0	0.5	5.153	0.14080619534074534	0.2499131119128517	0.30489240294177533	0.24756033791951587	0.15996900734177028	0.15914082765622267	0.2065848162690581	0.2720533249638059	0.2765325384897933	0.18748276315809217	0.20488047200996787	0.22141043245375067	0.2826568135983796	0.2526689982711504	0.2226337882607542
1599	12.122251	-7.771338000000001	1.0	0.0	1.0	5.151	0.1427749542033155	0.24747864243314777	0.30535658238862085	0.24896770362793494	0.15880711398175626	0.15670381527088062	0.21621294978811925	0.27741481190751444	0.27794140750786356	0.18594485874131872	0.19729262058370287	0.2030893752844347	0.2679381259041805	0.2468399534274739	0.21799892091034961
1600	12.119442	-7.765588	1.0	0.0	1.5	5.152	0.14552317778691523	0.24361470915199354	0.30435824422049257	0.24995982732848024	0.15773977050621268	0.155200151324579	0.22766362414353294	0.2843188490817869	0.27975595006837484	0.18504203006440484	0.18980369732397867	0.1871331139720857	0.2553259340807115	0.2425569549897684	0.2143882446296895
1601	12.116632	-7.759838000000001	1.0	0.0	2.0	5.153	0.14891991843008903	0.239208837904864	0.3025554642765659	0.25113849466895083	0.15666435479851867	0.15325562546016233	0.23854886251789298	0.29145505013470424	0.2812367775673581	0.18314149959960102	0.1816076413719879	0.17296685231014944	0.24469150090636269	0.23884596299996033	0.21023799047005712
1602	12.113822	-7.754086999999998	1.5	0.0	-2.0	5.154	0.13404011182255218	0.2265314702952489	0.28502431232723696	0.24264831245594803	0.16791134035744829	0.17216695149498792	0.18455947982736293	0.2787203088772374	0.27494736748035875	0.19890332704182903	0.23407542288909064	0.29481857909690334	0.32924009701212487	0.27995317172712414	0.24717595943704976
1603	12.111012	-7.751212	1.5	0.0	-1.5	5.153	0.13536157729213555	0.23645012779152844	0.2917887718966048	0.24242996692017976	0.16604022282447112	0.16681063194266144	0.18210796292191095	0.2765889915561719	0.274164165181993	0.19648513193748066	0.22873938872984437	0.284368652174712	0.32499893303404354	0.27567006338156536	0.2433230410650921
1604	12.111012	-7.7483369999999985	1.5	0.0	-1.0	5.152	0.13651289438994743	0.2439428833501771	0.2978410558706687	0.2433368963983307	0.16534932195015856	0.16222771239870348	0.18214042833118915	0.2754609385106599	0.27349085768725234	0.19414761036166642	0.2220931458332578	0.2710445226816585	0.3193059520730717	0.26947966816411373	0.2382344499706349
1605	12.111012	-7.742586	1.5	0.0	-0.5	5.151	0.13762462121581126	0.24896115379551187	0.3020367423022479	0.24351741541920088	0.16367767532513025	0.15870157503996205	0.18551980033544893	0.2760877902914795	0.27355329171446663	0.19218725697042927	0.21590210377956182	0.25560539083684	0.3120084638749728	0.2641375745424436	0.23396661950710734
1606	12.111012	-7.739711000000002	1.5	0.0	0.0	5.151	0.13897105705846596	0.25141064509963507	0.30448499401080303	0.2447782382301266	0.16317374911401325	0.15542400158016403	0.19116636543850005	0.27755138497726056	0.27421008113267936	0.19074764540034359	0.2086575121797753	0.2369728198547971	0.30095491622632226	0.2580963242795233	0.23023911502727012
1607	12.111012	-7.736835000000001	1.5	0.0	0.5	5.151	0.14043259955621615	0.25149080901069465	0.3059360073170444	0.24572883595316408	0.1622234506317602	0.15371763640561786	0.19972004140094324	0.28103210033272563	0.2749898572844874	0.18902061864049916	0.201154029522529	0.2174863341657782	0.28732594735472927	0.2518146458728886	0.22574244499308252
1608	12.108202	-7.731084	1.5	0.0	1.0	5.15	0.1419941240497593	0.24975549914247586	0.3062406749543155	0.24655317998348364	0.1605868709933435	0.1513812884973989	0.21023216423071636	0.28580690174185114	0.276021829285224	0.18644079802123487	0.1927679070053278	0.19919598827858226	0.2743031503610444	0.24681007608754493	0.2217313155362992
1609	12.105393	-7.728207999999999	1.5	0.0	1.5	5.147	0.14517285665594185	0.2467451366363446	0.3056033718116971	0.24810134511895826	0.1607159605745303	0.15067970045702397	0.22253257082966477	0.29166081484093564	0.27797205834093874	0.18584839898154307	0.1846840780437705	0.18264999336924242	0.2627529350447297	0.24237450397271543	0.21813969159759572
1610	12.102583	-7.728207999999999	1.5	0.0	2.0	5.145	0.14849178609489155	0.24285464292093586	0.3043688843252427	0.2489866612253929	0.15960746232909065	0.14940697645078335	0.2344895821439335	0.2980782064452324	0.27939569810870524	0.18395878270686378	0.17561497530985473	0.16832685367231404	0.2532470085873236	0.23835274210042087	0.21340802663438438
1611	12.099773	-7.728207999999999	2.0	0.0	-2.0	5.145	0.13181211929398093	0.22547627862079742	0.28778456978413397	0.24061687672634224	0.1696504806757074	0.16508241906566692	0.18095504615070285	0.2890076747795407	0.2746201012078068	0.2015216535149373	0.23264578085397195	0.2947601241875123	0.3303895283337425	0.2800303831388965	0.25000004888147687
1612	12.099773	-7.725333	2.0	0.0	-1.5	5.145	0.13349141985106522	0.23568270946834102	0.29387003864024563	0.24072025687765977	0.16846112979236952	0.15956976935986192	0.1778661956193225	0.2868859565229183	0.2730080057979578	0.19794952162302165	0.22627944252465018	0.2835051381141033	0.32638650869038843	0.2746929856068537	0.24495604200377602
1613	12.102583	-7.728207999999999	2.0	0.0	-1.0	5.146	0.13510303829364545	0.24391165127667555	0.2993988094637597	0.24087957791359513	0.16683143975701062	0.1555145219959293	0.17814701172814998	0.28586207383526063	0.2726935075576925	0.196357937967868	0.22006939106487666	0.2701717409005699	0.32142172962763366	0.2698621037574846	0.2416254330901273
1614	12.105393	-7.731084	2.0	0.0	-0.5	5.146	0.13649467411444777	0.24968514067816688	0.3035355764292358	0.24186792351681313	0.16595680242573146	0.15148851310715972	0.18118384053627787	0.28614795482950084	0.27245222955241727	0.19355836509836757	0.21238377414466827	0.2534659650969874	0.31461810133544355	0.264311710668227	0.23698996084803112
1615	12.102583	-7.731084	2.0	0.0	0.0	5.144	0.13804493244902463	0.2529238018036207	0.3058633527084407	0.2429007816787249	0.16524013063688617	0.14904946052166287	0.18731490696787154	0.28759924213794197	0.27274698439894285	0.1915745455216326	0.2045093173436958	0.2344823216410403	0.3043303077982344	0.2580955701893423	0.23268148994197765
1616	12.096963	-7.731084	2.0	0.0	0.5	5.142	0.13970734030920828	0.25351174129139464	0.3071896087785723	0.24397389517733678	0.1645207441137458	0.147371207661704	0.19597206294695935	0.29017957594374316	0.27336755378910993	0.1893363447335245	0.19605425581857241	0.21518958801366364	0.2922448368655345	0.25211492248968725	0.22823936266889422
1617	12.091342	-7.731084	2.0	0.0	1.0	5.14	0.14158803045937296	0.25233178320003397	0.3074165911362305	0.24451803269932618	0.16321531474911816	0.14674284511284735	0.2071958954846721	0.29421336283738	0.2748957754184822	0.18795419240741204	0.18765548335222967	0.1969383946615896	0.2802135429302068	0.24675443410352055	0.22427658828731425
1618	12.091342	-7.731084	2.0	0.0	1.5	5.14	0.14488057465907705	0.24987467703231775	0.30698305981544505	0.2457597827739251	0.16344216825595795	0.14636377210153362	0.21946621905194266	0.2987698231854691	0.27603694109202864	0.18669869704852524	0.17953951598524384	0.18040940783931878	0.2693177753880309	0.24156248721218948	0.22041130313014087
1619	12.091342	-7.728207999999999	2.0	0.0	2.0	5.138999999999999	0.14822263020742396	0.2465421629834006	0.30591004183137355	0.24673259687875645	0.1626153433374053	0.1457996289584033	0.23189825981047602	0.30427825368350664	0.277830335696551	0.1848349868959945	0.16976888029986162	0.16614710605304184	0.2611255471461053	0.23802196007172532	0.21640480854676686
1620	-1.895092	5.972135	-2.0	0.0	-2.0	4.449	0.15282872876225795	0.22955755401115063	0.20874649060843323	0.18974056391285998	0.16350971099575903	0.2172877176886322	0.30179080302833367	0.2908148298160776	0.2642993035281722	0.1915409955107414	0.25600210974372334	0.3165486106228624	0.33632304255314455	0.289651019651475	0.2256389759678331
1621	-1.88922	5.975061	-2.0	0.0	-1.5	4.446000000000001	0.15063704521358123	0.2294525268398856	0.21620745908179576	0.19420374425355105	0.16144665426854868	0.21232525154393037	0.29914082860973373	0.28201720360852134	0.2572481157556194	0.18947253251838855	0.2516902988564899	0.3138223879704863	0.33513684901360125	0.28471055239602866	0.22026335764757093
1622	-1.886284	5.980913	-2.0	0.0	-1.0	4.446000000000001	0.14818383548877168	0.22825530304834218	0.22532115607706993	0.20078650029058442	0.16002082117572153	0.20770383529404082	0.2966732876623447	0.2734625501578375	0.2509514597980924	0.18858869738423067	0.2477185052094187	0.3112295650252612	0.33370978640774895	0.2797586978398271	0.2157414727939558
1623	-1.883348	5.980913	-2.0	0.0	-0.5	4.446000000000001	0.14658589954953238	0.2264371868678919	0.2355808782743538	0.2085524953522549	0.15803439142767364	0.20201503961268158	0.2939195855500505	0.26566082070230057	0.2451308778112222	0.18721708788431374	0.2427678761845739	0.3079057113081887	0.3316660946794745	0.2750791011483262	0.21201978153512557
1624	-1.883348	5.980913	-2.0	0.0	0.0	4.446000000000001	0.14594027128600487	0.2231233555414471	0.2449036429556599	0.21661017824962053	0.1555142158998031	0.19591632450713772	0.29066349630255617	0.25885037822135176	0.23965654558157162	0.18496837133063104	0.2376065875700286	0.30430205921917775	0.32782060081997433	0.2691297326434236	0.20759098770901416
1625	-1.883348	5.9779870000000015	-2.0	0.0	0.5	4.444	0.1469531873743701	0.22043507819306077	0.2536058843698589	0.2259368057136866	0.15430133534583484	0.19055635190030484	0.2876477825912729	0.25353446863447165	0.23577272778286232	0.18423173539275273	0.23307033247121148	0.3005372274080537	0.3212744831680245	0.2621235083433351	0.20422248532946605
1626	-1.883348	5.975061	-2.0	0.0	1.0	4.442	0.1479193002586329	0.21641081352729796	0.2601248737848488	0.2337264186876194	0.15184963767809057	0.18434562215981434	0.2840231674206601	0.24977890198477123	0.2326464148910894	0.18254458010476374	0.22739707255996164	0.2955584998611434	0.3112886486111822	0.25488720698422085	0.2007884627729379
1627	-1.883348	5.975061	-2.0	0.0	1.5	4.439	0.15011198869616452	0.21310375702620837	0.26609047656651175	0.24266555120943528	0.15080203415728197	0.1779447779892251	0.2803143549718629	0.24805838847626596	0.23198690886090723	0.18184714656929804	0.22167988864524765	0.289043834828279	0.29936659860752274	0.24771850473923746	0.19754474383081883
1628	-1.88922	5.975061	-2.0	0.0	2.0	4.437	0.15171997623938843	0.2091234912565027	0.2699737417211839	0.24993202311813148	0.1488878348548576	0.17205037420680122	0.27710056391580157	0.2483997565431674	0.2324401856508068	0.18052451733756583	0.21522178058789646	0.28119224974911916	0.28696441186031113	0.2410639899687508	0.19442780411135563
1629	-1.895092	5.975061	-1.5	0.0	-2.0	4.436	0.15106381611108896	0.2246245267676744	0.20267110334347913	0.19641737745308105	0.16382377720316385	0.21511121246831244	0.2980063607196065	0.2869839760184057	0.26823124996220776	0.19284236281856867	0.2532449856584712	0.3160682085164657	0.33647295850769715	0.28808184993323555	0.228649663667128
1630	-1.895092	5.975061	-1.5	0.0	-1.5	4.436	0.1484566564432381	0.22549388306236867	0.2113647819954939	0.20014278445726105	0.16123551533139086	0.21031371163143325	0.2949959638647087	0.2774955400653962	0.2618253858552076	0.19058207918184458	0.24929145735910566	0.313424216754793	0.33515477310787656	0.28313633808897387	0.22350067752671385
1631	-1.898028	5.980913	-1.5	0.0	-1.0	4.436	0.1465149052160371	0.22531784271417588	0.22162089799437404	0.20634145066924167	0.16007224305767076	0.20568867348824033	0.292193243204853	0.26846780485030713	0.2567358655108326	0.1896137887868924	0.24512325536213203	0.3105013815819181	0.33376131409422627	0.27864194432417067	0.2193504867614108
1632	-1.900964	5.983840000000002	-1.5	0.0	-0.5	4.436	0.14532402564571428	0.22436418130732022	0.23251114721520866	0.2129655254994101	0.1582131653252864	0.20018969720247665	0.28913526705240183	0.25959127019998834	0.2512357521987006	0.18780591385184955	0.24052626532660878	0.3070069851422662	0.3312522822116288	0.27325030108022824	0.21504644247513618
